LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Maung,None reported,Capell and Hinch 1970,http://wals.info/valuesets/58B-mau,http://wals.info/languoid/lect/wals_code_mau,http://wals.info/feature/58B,http://wals.info/refdb/record/Capell-and-Hinch-1970
Maybrat,None reported,Dol 1999,http://wals.info/valuesets/58B-may,http://wals.info/languoid/lect/wals_code_may,http://wals.info/feature/58B,http://wals.info/refdb/record/Dol-1999
Meithei,None reported,Chelliah 1997,http://wals.info/valuesets/58B-mei,http://wals.info/languoid/lect/wals_code_mei,http://wals.info/feature/58B,http://wals.info/refdb/record/Chelliah-1997
Miwok (Southern Sierra),None reported,Broadbent 1964,http://wals.info/valuesets/58B-mss,http://wals.info/languoid/lect/wals_code_mss,http://wals.info/feature/58B,http://wals.info/refdb/record/Broadbent-1964
Mixtec (Chalcatongo),None reported,Macaulay 1996,http://wals.info/valuesets/58B-mxc,http://wals.info/languoid/lect/wals_code_mxc,http://wals.info/feature/58B,http://wals.info/refdb/record/Macaulay-1996
Motuna,None reported,Onishi 1994,http://wals.info/valuesets/58B-mot,http://wals.info/languoid/lect/wals_code_mot,http://wals.info/feature/58B,http://wals.info/refdb/record/Onishi-1994
Murrinh-Patha,None reported,Street 1987;Walsh 1976,http://wals.info/valuesets/58B-mpa,http://wals.info/languoid/lect/wals_code_mpa,http://wals.info/feature/58B,http://wals.info/refdb/record/Street-1987;http://wals.info/refdb/record/Walsh-1976
Nahali,None reported,Kuiper 1962,http://wals.info/valuesets/58B-nah,http://wals.info/languoid/lect/wals_code_nah,http://wals.info/feature/58B,http://wals.info/refdb/record/Kuiper-1962
Nakkara,None reported,Eather 1990,http://wals.info/valuesets/58B-nkk,http://wals.info/languoid/lect/wals_code_nkk,http://wals.info/feature/58B,http://wals.info/refdb/record/Eather-1990
Nanai,None reported,Sem 1975;Avrorin 1959,http://wals.info/valuesets/58B-nai,http://wals.info/languoid/lect/wals_code_nai,http://wals.info/feature/58B,http://wals.info/refdb/record/Sem-1975;http://wals.info/refdb/record/Avrorin-1959
Nandi,None reported,Creider and Creider 1989,http://wals.info/valuesets/58B-nan,http://wals.info/languoid/lect/wals_code_nan,http://wals.info/feature/58B,http://wals.info/refdb/record/Creider-and-Creider-1989
Nara (in Ethiopia),None reported,Thompson 1976a,http://wals.info/valuesets/58B-nar,http://wals.info/languoid/lect/wals_code_nar,http://wals.info/feature/58B,http://wals.info/refdb/record/Thompson-1976a
Nenets,None reported,Tereshchenko 1966a,http://wals.info/valuesets/58B-nen,http://wals.info/languoid/lect/wals_code_nen,http://wals.info/feature/58B,http://wals.info/refdb/record/Tereshchenko-1966a
Nez Perce,None reported,Aoki 1970;Aoki 1994;Rude 1985,http://wals.info/valuesets/58B-nez,http://wals.info/languoid/lect/wals_code_nez,http://wals.info/feature/58B,http://wals.info/refdb/record/Aoki-1970;http://wals.info/refdb/record/Aoki-1994;http://wals.info/refdb/record/Rude-1985
Ngiyambaa,None reported,Donaldson 1980,http://wals.info/valuesets/58B-ngi,http://wals.info/languoid/lect/wals_code_ngi,http://wals.info/feature/58B,http://wals.info/refdb/record/Donaldson-1980
Nicobarese (Car),None reported,Braine 1970,http://wals.info/valuesets/58B-nca,http://wals.info/languoid/lect/wals_code_nca,http://wals.info/feature/58B,http://wals.info/refdb/record/Braine-1970
Nimboran,None reported,Anceaux 1965,http://wals.info/valuesets/58B-nim,http://wals.info/languoid/lect/wals_code_nim,http://wals.info/feature/58B,http://wals.info/refdb/record/Anceaux-1965
Nubian (Dongolese),None reported,Armbruster 1960,http://wals.info/valuesets/58B-nbd,http://wals.info/languoid/lect/wals_code_nbd,http://wals.info/feature/58B,http://wals.info/refdb/record/Armbruster-1960
Nunggubuyu,None reported,Heath 1984,http://wals.info/valuesets/58B-nug,http://wals.info/languoid/lect/wals_code_nug,http://wals.info/feature/58B,http://wals.info/refdb/record/Heath-1984
Nyigina,None reported,Stokes 1982,http://wals.info/valuesets/58B-nyn,http://wals.info/languoid/lect/wals_code_nyn,http://wals.info/feature/58B,http://wals.info/refdb/record/Stokes-1982
Oneida,None reported,Abbott 2000,http://wals.info/valuesets/58B-ond,http://wals.info/languoid/lect/wals_code_ond,http://wals.info/feature/58B,http://wals.info/refdb/record/Abbott-2000
Orig,None reported,Schadeberg and Elias 1979,http://wals.info/valuesets/58B-ori,http://wals.info/languoid/lect/wals_code_ori,http://wals.info/feature/58B,http://wals.info/refdb/record/Schadeberg-and-Elias-1979
Oromo (Harar),None reported,Owens 1985,http://wals.info/valuesets/58B-orh,http://wals.info/languoid/lect/wals_code_orh,http://wals.info/feature/58B,http://wals.info/refdb/record/Owens-1985
Ossetic,None reported,Abaev 1964,http://wals.info/valuesets/58B-oss,http://wals.info/languoid/lect/wals_code_oss,http://wals.info/feature/58B,http://wals.info/refdb/record/Abaev-1964
Otomí (Mezquital),None reported,Wallis 1964;Hess 1968;Wallis 1956,http://wals.info/valuesets/58B-otm,http://wals.info/languoid/lect/wals_code_otm,http://wals.info/feature/58B,http://wals.info/refdb/record/Wallis-1964;http://wals.info/refdb/record/Hess-1968;http://wals.info/refdb/record/Wallis-1956
Paamese,Two to four,Crowley 1982,http://wals.info/valuesets/58B-pms,http://wals.info/languoid/lect/wals_code_pms,http://wals.info/feature/58B,http://wals.info/refdb/record/Crowley-1982
Paiwan,None reported,Ferrell 1982,http://wals.info/valuesets/58B-pai,http://wals.info/languoid/lect/wals_code_pai,http://wals.info/feature/58B,http://wals.info/refdb/record/Ferrell-1982
Panare,Five or more,Carlson and Payne 1989;Aikhenvald 2000,http://wals.info/valuesets/58B-pnr,http://wals.info/languoid/lect/wals_code_pnr,http://wals.info/feature/58B,http://wals.info/refdb/record/Carlson-and-Payne-1989;http://wals.info/refdb/record/Aikhenvald-2000
Paumarí,None reported,Chapman and Derbyshire 1991,http://wals.info/valuesets/58B-pau,http://wals.info/languoid/lect/wals_code_pau,http://wals.info/feature/58B,http://wals.info/refdb/record/Chapman-and-Derbyshire-1991
Pawnee,None reported,Parks 1976,http://wals.info/valuesets/58B-pwn,http://wals.info/languoid/lect/wals_code_pwn,http://wals.info/feature/58B,http://wals.info/refdb/record/Parks-1976
Persian,None reported,Mahootian 1997;Lazard 1992,http://wals.info/valuesets/58B-prs,http://wals.info/languoid/lect/wals_code_prs,http://wals.info/feature/58B,http://wals.info/refdb/record/Mahootian-1997;http://wals.info/refdb/record/Lazard-1992
Pirahã,None reported,Everett 1986,http://wals.info/valuesets/58B-prh,http://wals.info/languoid/lect/wals_code_prh,http://wals.info/feature/58B,http://wals.info/refdb/record/Everett-1986
Pohnpeian,Five or more,Rehg 1981,http://wals.info/valuesets/58B-poh,http://wals.info/languoid/lect/wals_code_poh,http://wals.info/feature/58B,http://wals.info/refdb/record/Rehg-1981
Pomo (Southeastern),None reported,Moshinsky 1974,http://wals.info/valuesets/58B-pso,http://wals.info/languoid/lect/wals_code_pso,http://wals.info/feature/58B,http://wals.info/refdb/record/Moshinsky-1974
Quechua (Imbabura),None reported,Cole 1982,http://wals.info/valuesets/58B-qim,http://wals.info/languoid/lect/wals_code_qim,http://wals.info/feature/58B,http://wals.info/refdb/record/Cole-1982
Quileute,None reported,Andrade 1933,http://wals.info/valuesets/58B-qui,http://wals.info/languoid/lect/wals_code_qui,http://wals.info/feature/58B,http://wals.info/refdb/record/Andrade-1933
Rama,None reported,Grinevald n.d.,http://wals.info/valuesets/58B-ram,http://wals.info/languoid/lect/wals_code_ram,http://wals.info/feature/58B,http://wals.info/refdb/record/Grinevald-nd
Rapanui,None reported,Du Feu 1996,http://wals.info/valuesets/58B-rap,http://wals.info/languoid/lect/wals_code_rap,http://wals.info/feature/58B,http://wals.info/refdb/record/Du-Feu-1996
Resígaro,None reported,Allin 1976,http://wals.info/valuesets/58B-res,http://wals.info/languoid/lect/wals_code_res,http://wals.info/feature/58B,http://wals.info/refdb/record/Allin-1976
Russian,None reported,,http://wals.info/valuesets/58B-rus,http://wals.info/languoid/lect/wals_code_rus,http://wals.info/feature/58B,
Sahu,None reported,Visser and Voorhoeve 1987,http://wals.info/valuesets/58B-sah,http://wals.info/languoid/lect/wals_code_sah,http://wals.info/feature/58B,http://wals.info/refdb/record/Visser-and-Voorhoeve-1987
Salinan,None reported,Turner 1987,http://wals.info/valuesets/58B-sal,http://wals.info/languoid/lect/wals_code_sal,http://wals.info/feature/58B,http://wals.info/refdb/record/Turner-1987
Salt-Yui,None reported,Irwin 1974,http://wals.info/valuesets/58B-syu,http://wals.info/languoid/lect/wals_code_syu,http://wals.info/feature/58B,http://wals.info/refdb/record/Irwin-1974
Samoan,None reported,Mosel and Hovdhaugen 1992,http://wals.info/valuesets/58B-sam,http://wals.info/languoid/lect/wals_code_sam,http://wals.info/feature/58B,http://wals.info/refdb/record/Mosel-and-Hovdhaugen-1992
Sango,None reported,Samarin 1967a,http://wals.info/valuesets/58B-san,http://wals.info/languoid/lect/wals_code_san,http://wals.info/feature/58B,http://wals.info/refdb/record/Samarin-1967a
Sanuma,None reported,Borgman 1990,http://wals.info/valuesets/58B-snm,http://wals.info/languoid/lect/wals_code_snm,http://wals.info/feature/58B,http://wals.info/refdb/record/Borgman-1990
Sentani,None reported,Cowan 1965,http://wals.info/valuesets/58B-snt,http://wals.info/languoid/lect/wals_code_snt,http://wals.info/feature/58B,http://wals.info/refdb/record/Cowan-1965
Siuslaw,None reported,Frachtenberg 1922b,http://wals.info/valuesets/58B-siu,http://wals.info/languoid/lect/wals_code_siu,http://wals.info/feature/58B,http://wals.info/refdb/record/Frachtenberg-1922b
Slave,None reported,Rice 1989,http://wals.info/valuesets/58B-sla,http://wals.info/languoid/lect/wals_code_sla,http://wals.info/feature/58B,http://wals.info/refdb/record/Rice-1989
Spanish,None reported,,http://wals.info/valuesets/58B-spa,http://wals.info/languoid/lect/wals_code_spa,http://wals.info/feature/58B,
Squamish,None reported,Kuipers 1967,http://wals.info/valuesets/58B-squ,http://wals.info/languoid/lect/wals_code_squ,http://wals.info/feature/58B,http://wals.info/refdb/record/Kuipers-1967
Suena,None reported,Wilson 1974,http://wals.info/valuesets/58B-sue,http://wals.info/languoid/lect/wals_code_sue,http://wals.info/feature/58B,http://wals.info/refdb/record/Wilson-1974
Sulka,None reported,Schneider 1962;Müller 1916,http://wals.info/valuesets/58B-sul,http://wals.info/languoid/lect/wals_code_sul,http://wals.info/feature/58B,http://wals.info/refdb/record/Schneider-1962;http://wals.info/refdb/record/Muller-1916
Supyire,None reported,Carlson 1994,http://wals.info/valuesets/58B-sup,http://wals.info/languoid/lect/wals_code_sup,http://wals.info/feature/58B,http://wals.info/refdb/record/Carlson-1994
Swahili,None reported,,http://wals.info/valuesets/58B-swa,http://wals.info/languoid/lect/wals_code_swa,http://wals.info/feature/58B,
Tagalog,None reported,Schachter and Otanes 1972;Kroeger 1993;Himmelmann 1999,http://wals.info/valuesets/58B-tag,http://wals.info/languoid/lect/wals_code_tag,http://wals.info/feature/58B,http://wals.info/refdb/record/Schachter-and-Otanes-1972;http://wals.info/refdb/record/Kroeger-1993;http://wals.info/refdb/record/Himmelmann-1999
Takelma,None reported,Sapir 1922b,http://wals.info/valuesets/58B-tkl,http://wals.info/languoid/lect/wals_code_tkl,http://wals.info/feature/58B,http://wals.info/refdb/record/Sapir-1922b
Tanglapui,None reported,,http://wals.info/valuesets/58B-tgp,http://wals.info/languoid/lect/wals_code_tgp,http://wals.info/feature/58B,
Tauya,None reported,MacDonald 1990,http://wals.info/valuesets/58B-tau,http://wals.info/languoid/lect/wals_code_tau,http://wals.info/feature/58B,http://wals.info/refdb/record/MacDonald-1990
Tawala,None reported,Ezard 1997,http://wals.info/valuesets/58B-taw,http://wals.info/languoid/lect/wals_code_taw,http://wals.info/feature/58B,http://wals.info/refdb/record/Ezard-1997
Tehit,None reported,Flassy and Stockhof 1979,http://wals.info/valuesets/58B-tht,http://wals.info/languoid/lect/wals_code_tht,http://wals.info/feature/58B,http://wals.info/refdb/record/Flassy-and-Stockhof-1979
Telefol,None reported,Healey 1965a;Healey 1964;Healey 1965c;Healey 1965b,http://wals.info/valuesets/58B-tlf,http://wals.info/languoid/lect/wals_code_tlf,http://wals.info/feature/58B,http://wals.info/refdb/record/Healey-1965a;http://wals.info/refdb/record/Healey-1964;http://wals.info/refdb/record/Healey-1965c;http://wals.info/refdb/record/Healey-1965b
Tera,None reported,Newman 1970,http://wals.info/valuesets/58B-ter,http://wals.info/languoid/lect/wals_code_ter,http://wals.info/feature/58B,http://wals.info/refdb/record/Newman-1970
Thai,None reported,Noss 1964,http://wals.info/valuesets/58B-tha,http://wals.info/languoid/lect/wals_code_tha,http://wals.info/feature/58B,http://wals.info/refdb/record/Noss-1964
Tibetan (Standard Spoken),None reported,Denwood 1999,http://wals.info/valuesets/58B-tib,http://wals.info/languoid/lect/wals_code_tib,http://wals.info/feature/58B,http://wals.info/refdb/record/Denwood-1999
Tiwi,None reported,Osborne 1974,http://wals.info/valuesets/58B-tiw,http://wals.info/languoid/lect/wals_code_tiw,http://wals.info/feature/58B,http://wals.info/refdb/record/Osborne-1974
Tlingit,None reported,Swanton 1911a,http://wals.info/valuesets/58B-tli,http://wals.info/languoid/lect/wals_code_tli,http://wals.info/feature/58B,http://wals.info/refdb/record/Swanton-1911a
Tonkawa,None reported,Hoijer 1933-1938,http://wals.info/valuesets/58B-ton,http://wals.info/languoid/lect/wals_code_ton,http://wals.info/feature/58B,http://wals.info/refdb/record/Hoijer-1933-1938
Totonac (Misantla),None reported,MacKay 1999,http://wals.info/valuesets/58B-tot,http://wals.info/languoid/lect/wals_code_tot,http://wals.info/feature/58B,http://wals.info/refdb/record/MacKay-1999
Trumai,One,Guirardello 1999a,http://wals.info/valuesets/58B-tru,http://wals.info/languoid/lect/wals_code_tru,http://wals.info/feature/58B,http://wals.info/refdb/record/Guirardello-1999a
Tukang Besi,None reported,Donohue 1999a,http://wals.info/valuesets/58B-tuk,http://wals.info/languoid/lect/wals_code_tuk,http://wals.info/feature/58B,http://wals.info/refdb/record/Donohue-1999a
Tunica,None reported,Haas 1940,http://wals.info/valuesets/58B-tun,http://wals.info/languoid/lect/wals_code_tun,http://wals.info/feature/58B,http://wals.info/refdb/record/Haas-1940
Turkish,None reported,Lewis 1967,http://wals.info/valuesets/58B-tur,http://wals.info/languoid/lect/wals_code_tur,http://wals.info/feature/58B,http://wals.info/refdb/record/Lewis-1967
Tuvan,None reported,Isxakov and Pal'mbax 1961,http://wals.info/valuesets/58B-tuv,http://wals.info/languoid/lect/wals_code_tuv,http://wals.info/feature/58B,http://wals.info/refdb/record/Isxakov-and-Palmbax-1961
Ungarinjin,None reported,Rumsey 1982,http://wals.info/valuesets/58B-ung,http://wals.info/languoid/lect/wals_code_ung,http://wals.info/feature/58B,http://wals.info/refdb/record/Rumsey-1982
Uradhi,None reported,Crowley 1983,http://wals.info/valuesets/58B-uhi,http://wals.info/languoid/lect/wals_code_uhi,http://wals.info/feature/58B,http://wals.info/refdb/record/Crowley-1983
Vietnamese,None reported,Thompson 1965,http://wals.info/valuesets/58B-vie,http://wals.info/languoid/lect/wals_code_vie,http://wals.info/feature/58B,http://wals.info/refdb/record/Thompson-1965
Wappo,None reported,Sawyer 1965,http://wals.info/valuesets/58B-wap,http://wals.info/languoid/lect/wals_code_wap,http://wals.info/feature/58B,http://wals.info/refdb/record/Sawyer-1965
Warao,None reported,Romero-Figueroa 1997,http://wals.info/valuesets/58B-wra,http://wals.info/languoid/lect/wals_code_wra,http://wals.info/feature/58B,http://wals.info/refdb/record/Romero-Figueroa-1997
Waray (in Australia),None reported,Harvey 1986,http://wals.info/valuesets/58B-wry,http://wals.info/languoid/lect/wals_code_wry,http://wals.info/feature/58B,http://wals.info/refdb/record/Harvey-1986
Wari',None reported,Everett and Kern 1997,http://wals.info/valuesets/58B-war,http://wals.info/languoid/lect/wals_code_war,http://wals.info/feature/58B,http://wals.info/refdb/record/Everett-and-Kern-1997
Waris,None reported,Brown 1988b,http://wals.info/valuesets/58B-wrs,http://wals.info/languoid/lect/wals_code_wrs,http://wals.info/feature/58B,http://wals.info/refdb/record/Brown-1988b
Warlpiri,None reported,Simpson 1991,http://wals.info/valuesets/58B-wrl,http://wals.info/languoid/lect/wals_code_wrl,http://wals.info/feature/58B,http://wals.info/refdb/record/Simpson-1991
Warndarang,None reported,Heath 1980b,http://wals.info/valuesets/58B-wrn,http://wals.info/languoid/lect/wals_code_wrn,http://wals.info/feature/58B,http://wals.info/refdb/record/Heath-1980b
Washo,One,Jacobsen 1964,http://wals.info/valuesets/58B-was,http://wals.info/languoid/lect/wals_code_was,http://wals.info/feature/58B,http://wals.info/refdb/record/Jacobsen-1964
Waskia,None reported,Ross and Paol 1978,http://wals.info/valuesets/58B-wsk,http://wals.info/languoid/lect/wals_code_wsk,http://wals.info/feature/58B,http://wals.info/refdb/record/Ross-and-Paol-1978
Wembawemba,None reported,Hercus 1986b,http://wals.info/valuesets/58B-wem,http://wals.info/languoid/lect/wals_code_wem,http://wals.info/feature/58B,http://wals.info/refdb/record/Hercus-1986b
Wichí,None reported,Viñas Urquiza 1974;Tovar 1981,http://wals.info/valuesets/58B-wch,http://wals.info/languoid/lect/wals_code_wch,http://wals.info/feature/58B,http://wals.info/refdb/record/Vinas-Urquiza-1974;http://wals.info/refdb/record/Tovar-1981
Wichita,None reported,Rood 1976,http://wals.info/valuesets/58B-wic,http://wals.info/languoid/lect/wals_code_wic,http://wals.info/feature/58B,http://wals.info/refdb/record/Rood-1976
Wintu,None reported,Pitkin 1984,http://wals.info/valuesets/58B-win,http://wals.info/languoid/lect/wals_code_win,http://wals.info/feature/58B,http://wals.info/refdb/record/Pitkin-1984
Yagua,None reported,Payne 1990,http://wals.info/valuesets/58B-yag,http://wals.info/languoid/lect/wals_code_yag,http://wals.info/feature/58B,http://wals.info/refdb/record/Payne-1990
Yali,None reported,Fahner 1979,http://wals.info/valuesets/58B-yli,http://wals.info/languoid/lect/wals_code_yli,http://wals.info/feature/58B,http://wals.info/refdb/record/Fahner-1979
Yaqui,None reported,Dedrick and Casad 1999,http://wals.info/valuesets/58B-yaq,http://wals.info/languoid/lect/wals_code_yaq,http://wals.info/feature/58B,http://wals.info/refdb/record/Dedrick-and-Casad-1999
Yessan-Mayo,None reported,Foreman 1974,http://wals.info/valuesets/58B-yes,http://wals.info/languoid/lect/wals_code_yes,http://wals.info/feature/58B,http://wals.info/refdb/record/Foreman-1974
Yimas,None reported,Foley 1991,http://wals.info/valuesets/58B-yim,http://wals.info/languoid/lect/wals_code_yim,http://wals.info/feature/58B,http://wals.info/refdb/record/Foley-1991
Yoruba,None reported,Awobuluyi 1978,http://wals.info/valuesets/58B-yor,http://wals.info/languoid/lect/wals_code_yor,http://wals.info/feature/58B,http://wals.info/refdb/record/Awobuluyi-1978
Yuchi,None reported,Wagner 1933-1938,http://wals.info/valuesets/58B-yuc,http://wals.info/languoid/lect/wals_code_yuc,http://wals.info/feature/58B,http://wals.info/refdb/record/Wagner-1933-1938
Yukaghir (Kolyma),None reported,,http://wals.info/valuesets/58B-yko,http://wals.info/languoid/lect/wals_code_yko,http://wals.info/feature/58B,
Yurok,None reported,Robins 1958,http://wals.info/valuesets/58B-yur,http://wals.info/languoid/lect/wals_code_yur,http://wals.info/feature/58B,http://wals.info/refdb/record/Robins-1958
Zoque (Copainalá),None reported,Harrison et al. 1981,http://wals.info/valuesets/58B-zqc,http://wals.info/languoid/lect/wals_code_zqc,http://wals.info/feature/58B,http://wals.info/refdb/record/Harrison-et-al-1981
Zulu,None reported,Poulos and Msimang 1998;Doke 1927,http://wals.info/valuesets/58B-zul,http://wals.info/languoid/lect/wals_code_zul,http://wals.info/feature/58B,http://wals.info/refdb/record/Poulos-and-Msimang-1998;http://wals.info/refdb/record/Doke-1927
