LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Spanish,Additive-quantitatively asymmetrical,"Butt and Benjamin 2000[127-128, 132-136, 149-154]",http://wals.info/valuesets/50A-spa,http://wals.info/languoid/lect/wals_code_spa,http://wals.info/feature/50A,"http://wals.info/refdb/record/Butt-and-Benjamin-2000[127-128, 132-136, 149-154]"
Squamish,Syncretism in relevant NP-types,"Kuipers 1967[136-137, 142-143, 169-170]",http://wals.info/valuesets/50A-squ,http://wals.info/languoid/lect/wals_code_squ,http://wals.info/feature/50A,"http://wals.info/refdb/record/Kuipers-1967[136-137, 142-143, 169-170]"
Suena,Additive-quantitatively asymmetrical,Wilson 1974[15-29],http://wals.info/valuesets/50A-sue,http://wals.info/languoid/lect/wals_code_sue,http://wals.info/feature/50A,http://wals.info/refdb/record/Wilson-1974[15-29]
Supyire,Symmetrical,"Carlson 1994[151-154, 178-181, 274-278]",http://wals.info/valuesets/50A-sup,http://wals.info/languoid/lect/wals_code_sup,http://wals.info/feature/50A,"http://wals.info/refdb/record/Carlson-1994[151-154, 178-181, 274-278]"
Swahili,No case-marking,"Vitale 1981[13-14, 48-50];Blake 1994[17-18];Ashton 1947[18, 158-162]",http://wals.info/valuesets/50A-swa,http://wals.info/languoid/lect/wals_code_swa,http://wals.info/feature/50A,"http://wals.info/refdb/record/Vitale-1981[13-14, 48-50];http://wals.info/refdb/record/Blake-1994[17-18];http://wals.info/refdb/record/Ashton-1947[18, 158-162]"
Swedish,Additive-quantitatively asymmetrical,"Holmes and Hinchliffe 1994[42-47, 128-142, 148-159, 213-220]",http://wals.info/valuesets/50A-swe,http://wals.info/languoid/lect/wals_code_swe,http://wals.info/feature/50A,"http://wals.info/refdb/record/Holmes-and-Hinchliffe-1994[42-47, 128-142, 148-159, 213-220]"
Taba,No case-marking,"Bowden 1997a[130-132, 205-206, 215-217]",http://wals.info/valuesets/50A-tab,http://wals.info/languoid/lect/wals_code_tab,http://wals.info/feature/50A,"http://wals.info/refdb/record/Bowden-1997a[130-132, 205-206, 215-217]"
Tagalog,Additive-quantitatively asymmetrical,"Schachter and Otanes 1972[59-85, 88-93]",http://wals.info/valuesets/50A-tag,http://wals.info/languoid/lect/wals_code_tag,http://wals.info/feature/50A,"http://wals.info/refdb/record/Schachter-and-Otanes-1972[59-85, 88-93]"
Tati (Southern),Additive-quantitatively asymmetrical,"Yar-Shater 1969[73-78, 86-90, 96-106, 117-124, 147-162]",http://wals.info/valuesets/50A-tts,http://wals.info/languoid/lect/wals_code_tts,http://wals.info/feature/50A,"http://wals.info/refdb/record/Yar-Shater-1969[73-78, 86-90, 96-106, 117-124, 147-162]"
Thai,No case-marking,Campbell 2000[1631-1640],http://wals.info/valuesets/50A-tha,http://wals.info/languoid/lect/wals_code_tha,http://wals.info/feature/50A,http://wals.info/refdb/record/Campbell-2000[1631-1640]
Tinrin,No case-marking,"Osumi 1995[38-41, 78-89, 144-148, 223-226]",http://wals.info/valuesets/50A-tin,http://wals.info/languoid/lect/wals_code_tin,http://wals.info/feature/50A,"http://wals.info/refdb/record/Osumi-1995[38-41, 78-89, 144-148, 223-226]"
Tiwi,No case-marking,"Osborne 1974[51, 76]",http://wals.info/valuesets/50A-tiw,http://wals.info/languoid/lect/wals_code_tiw,http://wals.info/feature/50A,"http://wals.info/refdb/record/Osborne-1974[51, 76]"
Tlingit,Additive-quantitatively asymmetrical,"Naish 1979[29-34, 67-73, 108-109, 120-125];Swanton 1911a[169-172, 193-194]",http://wals.info/valuesets/50A-tli,http://wals.info/languoid/lect/wals_code_tli,http://wals.info/feature/50A,"http://wals.info/refdb/record/Naish-1979[29-34, 67-73, 108-109, 120-125];http://wals.info/refdb/record/Swanton-1911a[169-172, 193-194]"
Toda,Symmetrical,Emeneau 1984[69-89],http://wals.info/valuesets/50A-tda,http://wals.info/languoid/lect/wals_code_tda,http://wals.info/feature/50A,http://wals.info/refdb/record/Emeneau-1984[69-89]
Trumai,Symmetrical,"Guirardello 1999a[71-76, 267-286]",http://wals.info/valuesets/50A-tru,http://wals.info/languoid/lect/wals_code_tru,http://wals.info/feature/50A,"http://wals.info/refdb/record/Guirardello-1999a[71-76, 267-286]"
Tsimshian (Coast),Additive-quantitatively asymmetrical,"Dunn 1979[59-67];Boas 1911c[354-363, 383-392]",http://wals.info/valuesets/50A-tsi,http://wals.info/languoid/lect/wals_code_tsi,http://wals.info/feature/50A,"http://wals.info/refdb/record/Dunn-1979[59-67];http://wals.info/refdb/record/Boas-1911c[354-363, 383-392]"
Tukang Besi,No case-marking,"Donohue 1999a[56-58, 63-67, 111-112, 320-332, 338-341]",http://wals.info/valuesets/50A-tuk,http://wals.info/languoid/lect/wals_code_tuk,http://wals.info/feature/50A,"http://wals.info/refdb/record/Donohue-1999a[56-58, 63-67, 111-112, 320-332, 338-341]"
Tunica,Symmetrical,"Haas 1940[62-67, 126-128]",http://wals.info/valuesets/50A-tun,http://wals.info/languoid/lect/wals_code_tun,http://wals.info/feature/50A,"http://wals.info/refdb/record/Haas-1940[62-67, 126-128]"
Turkana,Subtractive-quantitatively asymmetrical,"Dimmendaal 1982[65-67, 215-217, 259-269]",http://wals.info/valuesets/50A-tna,http://wals.info/languoid/lect/wals_code_tna,http://wals.info/feature/50A,"http://wals.info/refdb/record/Dimmendaal-1982[65-67, 215-217, 259-269]"
Turkish,Symmetrical,"Kornfilt 1997[212-215, 281, 301-302, 311-313, 316-317]",http://wals.info/valuesets/50A-tur,http://wals.info/languoid/lect/wals_code_tur,http://wals.info/feature/50A,"http://wals.info/refdb/record/Kornfilt-1997[212-215, 281, 301-302, 311-313, 316-317]"
Tuvaluan,No case-marking,"Besnier 2000[264-291, 311-323, 335-344, 374-379, 386-387, 395-405]",http://wals.info/valuesets/50A-tvl,http://wals.info/languoid/lect/wals_code_tvl,http://wals.info/feature/50A,"http://wals.info/refdb/record/Besnier-2000[264-291, 311-323, 335-344, 374-379, 386-387, 395-405]"
Udihe,Symmetrical,"Nikolaeva and Tolskaya 2001[106, 110-111, 118-127, 141-147]",http://wals.info/valuesets/50A-udh,http://wals.info/languoid/lect/wals_code_udh,http://wals.info/feature/50A,"http://wals.info/refdb/record/Nikolaeva-and-Tolskaya-2001[106, 110-111, 118-127, 141-147]"
Udmurt,Symmetrical,"Winkler 2001[16-30, 33-36]",http://wals.info/valuesets/50A-udm,http://wals.info/languoid/lect/wals_code_udm,http://wals.info/feature/50A,"http://wals.info/refdb/record/Winkler-2001[16-30, 33-36]"
Una,Additive-quantitatively asymmetrical,Louwerse 1988[106-114],http://wals.info/valuesets/50A-una,http://wals.info/languoid/lect/wals_code_una,http://wals.info/feature/50A,http://wals.info/refdb/record/Louwerse-1988[106-114]
Ungarinjin,Subtractive-quantitatively asymmetrical,"Rumsey 1982[31, 51-53, 60-74]",http://wals.info/valuesets/50A-ung,http://wals.info/languoid/lect/wals_code_ung,http://wals.info/feature/50A,"http://wals.info/refdb/record/Rumsey-1982[31, 51-53, 60-74]"
Urdu,Additive-quantitatively asymmetrical,"Schmidt 1999[7-12, 15-24, 27-28, 68-80]",http://wals.info/valuesets/50A-urd,http://wals.info/languoid/lect/wals_code_urd,http://wals.info/feature/50A,"http://wals.info/refdb/record/Schmidt-1999[7-12, 15-24, 27-28, 68-80]"
Urubú-Kaapor,No case-marking,"Kakumasu 1986[327-331, 350-353, 368, 382-384]",http://wals.info/valuesets/50A-urk,http://wals.info/languoid/lect/wals_code_urk,http://wals.info/feature/50A,"http://wals.info/refdb/record/Kakumasu-1986[327-331, 350-353, 368, 382-384]"
Usan,Additive-quantitatively asymmetrical,"Reesink 1987[52-57, 60, 76-77, 85-86, 108, 112-113, 154-159]",http://wals.info/valuesets/50A-usa,http://wals.info/languoid/lect/wals_code_usa,http://wals.info/feature/50A,"http://wals.info/refdb/record/Reesink-1987[52-57, 60, 76-77, 85-86, 108, 112-113, 154-159]"
Vietnamese,No case-marking,Nguyen 1997[passim],http://wals.info/valuesets/50A-vie,http://wals.info/languoid/lect/wals_code_vie,http://wals.info/feature/50A,http://wals.info/refdb/record/Nguyen-1997[passim]
Wambaya,Qualitatively asymmetrical,"Nordlinger 1998[80-102, 107-115, 120-122, 125-130]",http://wals.info/valuesets/50A-wam,http://wals.info/languoid/lect/wals_code_wam,http://wals.info/feature/50A,"http://wals.info/refdb/record/Nordlinger-1998[80-102, 107-115, 120-122, 125-130]"
Warao,Additive-quantitatively asymmetrical,"Romero-Figueroa 1997[9-10, 45-47, 63-67, 72-74, 92]",http://wals.info/valuesets/50A-wra,http://wals.info/languoid/lect/wals_code_wra,http://wals.info/feature/50A,"http://wals.info/refdb/record/Romero-Figueroa-1997[9-10, 45-47, 63-67, 72-74, 92]"
Wardaman,Additive-quantitatively asymmetrical,"Merlan 1994[63-86, 107-121, 137-144, 150-153]",http://wals.info/valuesets/50A-wrd,http://wals.info/languoid/lect/wals_code_wrd,http://wals.info/feature/50A,"http://wals.info/refdb/record/Merlan-1994[63-86, 107-121, 137-144, 150-153]"
Wari',No case-marking,"Everett and Kern 1997[329-337, 347]",http://wals.info/valuesets/50A-war,http://wals.info/languoid/lect/wals_code_war,http://wals.info/feature/50A,"http://wals.info/refdb/record/Everett-and-Kern-1997[329-337, 347]"
Washo,Additive-quantitatively asymmetrical,"Jacobsen 1964[405-407, 441-445, 502-503, 666]",http://wals.info/valuesets/50A-was,http://wals.info/languoid/lect/wals_code_was,http://wals.info/feature/50A,"http://wals.info/refdb/record/Jacobsen-1964[405-407, 441-445, 502-503, 666]"
Welsh,No case-marking,"King 1993a[80-83, 90-93]",http://wals.info/valuesets/50A-wel,http://wals.info/languoid/lect/wals_code_wel,http://wals.info/feature/50A,"http://wals.info/refdb/record/King-1993a[80-83, 90-93]"
Wichí,No case-marking,"Tovar 1981[202-203, 225-226]",http://wals.info/valuesets/50A-wch,http://wals.info/languoid/lect/wals_code_wch,http://wals.info/feature/50A,"http://wals.info/refdb/record/Tovar-1981[202-203, 225-226]"
Wichita,Symmetrical,"Rood 1976[3-4, 10]",http://wals.info/valuesets/50A-wic,http://wals.info/languoid/lect/wals_code_wic,http://wals.info/feature/50A,"http://wals.info/refdb/record/Rood-1976[3-4, 10]"
Wintu,Additive-quantitatively asymmetrical,"Pitkin 1984[215-220, 253-258]",http://wals.info/valuesets/50A-win,http://wals.info/languoid/lect/wals_code_win,http://wals.info/feature/50A,"http://wals.info/refdb/record/Pitkin-1984[215-220, 253-258]"
Yagua,Symmetrical,"Payne and Payne 1990[361-367, 369-371, 378-383]",http://wals.info/valuesets/50A-yag,http://wals.info/languoid/lect/wals_code_yag,http://wals.info/feature/50A,"http://wals.info/refdb/record/Payne-and-Payne-1990[361-367, 369-371, 378-383]"
Yanesha',Symmetrical,"Duff-Tripp 1997[47-48, 67]",http://wals.info/valuesets/50A-amu,http://wals.info/languoid/lect/wals_code_amu,http://wals.info/feature/50A,"http://wals.info/refdb/record/Duff-Tripp-1997[47-48, 67]"
Yaqui,Symmetrical,"Dedrick and Casad 1999[129-136, 165-168, 173-207, 241-247]",http://wals.info/valuesets/50A-yaq,http://wals.info/languoid/lect/wals_code_yaq,http://wals.info/feature/50A,"http://wals.info/refdb/record/Dedrick-and-Casad-1999[129-136, 165-168, 173-207, 241-247]"
Yawelmani,Symmetrical,"Newman 1944[195-204, 211-214, 227-232]",http://wals.info/valuesets/50A-ywl,http://wals.info/languoid/lect/wals_code_ywl,http://wals.info/feature/50A,"http://wals.info/refdb/record/Newman-1944[195-204, 211-214, 227-232]"
Yidiny,Qualitatively asymmetrical,"Dixon 1977a[124-149, 157-161, 167-172, 186-194, 196-199]",http://wals.info/valuesets/50A-yid,http://wals.info/languoid/lect/wals_code_yid,http://wals.info/feature/50A,"http://wals.info/refdb/record/Dixon-1977a[124-149, 157-161, 167-172, 186-194, 196-199]"
Yimas,Subtractive-quantitatively asymmetrical,Foley 1991[165-171],http://wals.info/valuesets/50A-yim,http://wals.info/languoid/lect/wals_code_yim,http://wals.info/feature/50A,http://wals.info/refdb/record/Foley-1991[165-171]
Yoruba,No case-marking,"Awobuluyi 1978[12, 22-25, 39]",http://wals.info/valuesets/50A-yor,http://wals.info/languoid/lect/wals_code_yor,http://wals.info/feature/50A,"http://wals.info/refdb/record/Awobuluyi-1978[12, 22-25, 39]"
Yuchi,Symmetrical,"Wagner 1933-1938[324, 370-371]",http://wals.info/valuesets/50A-yuc,http://wals.info/languoid/lect/wals_code_yuc,http://wals.info/feature/50A,"http://wals.info/refdb/record/Wagner-1933-1938[324, 370-371]"
Yukaghir (Kolyma),Additive-quantitatively asymmetrical,"Maslova 1999[91-92, 110-149, 284-293]",http://wals.info/valuesets/50A-yko,http://wals.info/languoid/lect/wals_code_yko,http://wals.info/feature/50A,"http://wals.info/refdb/record/Maslova-1999[91-92, 110-149, 284-293]"
Yup'ik (Central),Syncretism in relevant NP-types,"Jacobson 1995[29-33, 44-48, 58-59, 73-74, 93-94, 97-102, 138, 140-142, 219-221, 388-390, 469-471]",http://wals.info/valuesets/50A-ypk,http://wals.info/languoid/lect/wals_code_ypk,http://wals.info/feature/50A,"http://wals.info/refdb/record/Jacobson-1995[29-33, 44-48, 58-59, 73-74, 93-94, 97-102, 138, 140-142, 219-221, 388-390, 469-471]"
Yurok,Additive-quantitatively asymmetrical,"Robins 1958[20-21, 23-25]",http://wals.info/valuesets/50A-yur,http://wals.info/languoid/lect/wals_code_yur,http://wals.info/feature/50A,"http://wals.info/refdb/record/Robins-1958[20-21, 23-25]"
Zoque (Copainalá),Symmetrical,"Harrison et al. 1981[405, 407-409, 415-419, 440-441]",http://wals.info/valuesets/50A-zqc,http://wals.info/languoid/lect/wals_code_zqc,http://wals.info/feature/50A,"http://wals.info/refdb/record/Harrison-et-al-1981[405, 407-409, 415-419, 440-441]"
Zulu,No case-marking,Poulos and Msimang 1998[404-409],http://wals.info/valuesets/50A-zul,http://wals.info/languoid/lect/wals_code_zul,http://wals.info/feature/50A,http://wals.info/refdb/record/Poulos-and-Msimang-1998[404-409]
Zuni,Additive-quantitatively asymmetrical,"Newman 1965[59-61, 65-67]",http://wals.info/valuesets/50A-zun,http://wals.info/languoid/lect/wals_code_zun,http://wals.info/feature/50A,"http://wals.info/refdb/record/Newman-1965[59-61, 65-67]"
