LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Vagla,Red vs. yellow,,http://wals.info/valuesets/135A-vag,http://wals.info/languoid/lect/wals_code_vag,http://wals.info/feature/135A,
Vasavi,Red vs. yellow,,http://wals.info/valuesets/135A-vas,http://wals.info/languoid/lect/wals_code_vas,http://wals.info/feature/135A,
Waorani,None,,http://wals.info/valuesets/135A-wao,http://wals.info/languoid/lect/wals_code_wao,http://wals.info/feature/135A,
Warlpiri,Red vs. yellow,,http://wals.info/valuesets/135A-wrl,http://wals.info/languoid/lect/wals_code_wrl,http://wals.info/feature/135A,
Wobe,Red/yellow,,http://wals.info/valuesets/135A-wob,http://wals.info/languoid/lect/wals_code_wob,http://wals.info/feature/135A,
Yakan,Red vs. yellow,,http://wals.info/valuesets/135A-ykn,http://wals.info/languoid/lect/wals_code_ykn,http://wals.info/feature/135A,
Yaminahua,Red vs. yellow,,http://wals.info/valuesets/135A-yam,http://wals.info/languoid/lect/wals_code_yam,http://wals.info/feature/135A,
Yucuna,Red vs. yellow,,http://wals.info/valuesets/135A-ycn,http://wals.info/languoid/lect/wals_code_ycn,http://wals.info/feature/135A,
Yupik (Siberian),Red vs. yellow,,http://wals.info/valuesets/135A-yus,http://wals.info/languoid/lect/wals_code_yus,http://wals.info/feature/135A,
Zapotec (Texmelucan),Red vs. yellow,,http://wals.info/valuesets/135A-zte,http://wals.info/languoid/lect/wals_code_zte,http://wals.info/feature/135A,
