LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Kanuri,A/Cat,Cyffer 1998[37-40];Cyffer 1978[303-304];Cyffer 1974,http://wals.info/valuesets/114A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/114A,http://wals.info/refdb/record/Cyffer-1998[37-40];http://wals.info/refdb/record/Cyffer-1978[303-304];http://wals.info/refdb/record/Cyffer-1974
Karok,A/Cat,"Bright 1957[58-65, 137-138]",http://wals.info/valuesets/114A-krk,http://wals.info/languoid/lect/wals_code_krk,http://wals.info/feature/114A,"http://wals.info/refdb/record/Bright-1957[58-65, 137-138]"
Kayah Li (Eastern),A/Cat,"Solnit 1997[226-231, 237]",http://wals.info/valuesets/114A-kyl,http://wals.info/languoid/lect/wals_code_kyl,http://wals.info/feature/114A,"http://wals.info/refdb/record/Solnit-1997[226-231, 237]"
Kayardild,A/Fin and A/Cat,"Evans 1995[253-268, 372-377, passim]",http://wals.info/valuesets/114A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/114A,"http://wals.info/refdb/record/Evans-1995[253-268, 372-377, passim]"
Kemant,A/Cat,Appleyard 1975[333-340];Appleyard 1984,http://wals.info/valuesets/114A-kem,http://wals.info/languoid/lect/wals_code_kem,http://wals.info/feature/114A,http://wals.info/refdb/record/Appleyard-1975[333-340];http://wals.info/refdb/record/Appleyard-1984
Kera,A/Cat,"Ebert 1979[222-223, passim]",http://wals.info/valuesets/114A-ker,http://wals.info/languoid/lect/wals_code_ker,http://wals.info/feature/114A,"http://wals.info/refdb/record/Ebert-1979[222-223, passim]"
Ket,Non-assignable,"Werner 1995[171-175];Werner 1997a[181, 317, 336]",http://wals.info/valuesets/114A-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/114A,"http://wals.info/refdb/record/Werner-1995[171-175];http://wals.info/refdb/record/Werner-1997a[181, 317, 336]"
Kewa,Non-assignable,Franklin 1971[47-48];Franklin 1964[112-113],http://wals.info/valuesets/114A-kew,http://wals.info/languoid/lect/wals_code_kew,http://wals.info/feature/114A,http://wals.info/refdb/record/Franklin-1971[47-48];http://wals.info/refdb/record/Franklin-1964[112-113]
Khalkha,A/Fin,Beffa and Hamayon 1975[passim],http://wals.info/valuesets/114A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/114A,http://wals.info/refdb/record/Beffa-and-Hamayon-1975[passim]
Kharia,A/Fin,"Biligiri 1965[95-96, passim]",http://wals.info/valuesets/114A-khr,http://wals.info/languoid/lect/wals_code_khr,http://wals.info/feature/114A,"http://wals.info/refdb/record/Biligiri-1965[95-96, passim]"
Khasi,A/Cat,,http://wals.info/valuesets/114A-khs,http://wals.info/languoid/lect/wals_code_khs,http://wals.info/feature/114A,
Khmer,Non-assignable,"Jacob 1968[60-61];Ehrman 1972b[63-64, passim]",http://wals.info/valuesets/114A-khm,http://wals.info/languoid/lect/wals_code_khm,http://wals.info/feature/114A,"http://wals.info/refdb/record/Jacob-1968[60-61];http://wals.info/refdb/record/Ehrman-1972b[63-64, passim]"
Khmu',Non-assignable,Premsrirat 1987[42-43],http://wals.info/valuesets/114A-kmu,http://wals.info/languoid/lect/wals_code_kmu,http://wals.info/feature/114A,http://wals.info/refdb/record/Premsrirat-1987[42-43]
Khoekhoe,A/Fin and A/Cat,"Hagman 1977[88-91, 94-95, passim]",http://wals.info/valuesets/114A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/114A,"http://wals.info/refdb/record/Hagman-1977[88-91, 94-95, passim]"
Kilivila,Non-assignable,"Senft 1986[99-100, 111]",http://wals.info/valuesets/114A-klv,http://wals.info/languoid/lect/wals_code_klv,http://wals.info/feature/114A,"http://wals.info/refdb/record/Senft-1986[99-100, 111]"
Kiowa,A/Cat,"Watkins 1984[176-178, 214-215]",http://wals.info/valuesets/114A-kio,http://wals.info/languoid/lect/wals_code_kio,http://wals.info/feature/114A,"http://wals.info/refdb/record/Watkins-1984[176-178, 214-215]"
Klamath,Non-assignable,"Barker 1964[309, passim]",http://wals.info/valuesets/114A-klm,http://wals.info/languoid/lect/wals_code_klm,http://wals.info/feature/114A,"http://wals.info/refdb/record/Barker-1964[309, passim]"
Koasati,A/Cat,Kimball 1991[passim],http://wals.info/valuesets/114A-koa,http://wals.info/languoid/lect/wals_code_koa,http://wals.info/feature/114A,http://wals.info/refdb/record/Kimball-1991[passim]
Kobon,Non-assignable,Davies 1989b[78],http://wals.info/valuesets/114A-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/114A,http://wals.info/refdb/record/Davies-1989b[78]
Koiari,A/Cat,"Dutton 1996[29-30, 55-56]",http://wals.info/valuesets/114A-koi,http://wals.info/languoid/lect/wals_code_koi,http://wals.info/feature/114A,"http://wals.info/refdb/record/Dutton-1996[29-30, 55-56]"
Kongo,Non-assignable,"Lumwamu 1973[199-200, 212-216]",http://wals.info/valuesets/114A-kon,http://wals.info/languoid/lect/wals_code_kon,http://wals.info/feature/114A,"http://wals.info/refdb/record/Lumwamu-1973[199-200, 212-216]"
Korean,A/Fin and A/NonReal,Song 1988[72-75];Chang 1996[100-103],http://wals.info/valuesets/114A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/114A,http://wals.info/refdb/record/Song-1988[72-75];http://wals.info/refdb/record/Chang-1996[100-103]
Koromfe,Non-assignable,Rennison 1997[98-99],http://wals.info/valuesets/114A-kfe,http://wals.info/languoid/lect/wals_code_kfe,http://wals.info/feature/114A,http://wals.info/refdb/record/Rennison-1997[98-99]
Koyraboro Senni,A/Cat,"Heath 1999a[192-193, passim]",http://wals.info/valuesets/114A-kse,http://wals.info/languoid/lect/wals_code_kse,http://wals.info/feature/114A,"http://wals.info/refdb/record/Heath-1999a[192-193, passim]"
Kresh,A/Cat,Brown 1994[165-167],http://wals.info/valuesets/114A-kre,http://wals.info/languoid/lect/wals_code_kre,http://wals.info/feature/114A,http://wals.info/refdb/record/Brown-1994[165-167]
Krongo,A/Fin,Reh 1985[370-374],http://wals.info/valuesets/114A-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/114A,http://wals.info/refdb/record/Reh-1985[370-374]
Kuna,Non-assignable,Holmer 1947[180-181],http://wals.info/valuesets/114A-kun,http://wals.info/languoid/lect/wals_code_kun,http://wals.info/feature/114A,http://wals.info/refdb/record/Holmer-1947[180-181]
Kunama,A/Cat,Bender 1996[35-36];Tucker and Bryan 1966[345],http://wals.info/valuesets/114A-knm,http://wals.info/languoid/lect/wals_code_knm,http://wals.info/feature/114A,http://wals.info/refdb/record/Bender-1996[35-36];http://wals.info/refdb/record/Tucker-and-Bryan-1966[345]
Kutenai,Non-assignable,Dryer 2002,http://wals.info/valuesets/114A-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/114A,http://wals.info/refdb/record/Dryer-2002
Kwaza,Non-assignable,van der Voort 2000[244-258],http://wals.info/valuesets/114A-kwz,http://wals.info/languoid/lect/wals_code_kwz,http://wals.info/feature/114A,http://wals.info/refdb/record/van-der-Voort-2000[244-258]
Ladakhi,A/Cat,Koshal 1979[237-259],http://wals.info/valuesets/114A-lad,http://wals.info/languoid/lect/wals_code_lad,http://wals.info/feature/114A,http://wals.info/refdb/record/Koshal-1979[237-259]
Lahu,A/Cat,"Matisoff 1973[265-272, 362-363]",http://wals.info/valuesets/114A-lah,http://wals.info/languoid/lect/wals_code_lah,http://wals.info/feature/114A,"http://wals.info/refdb/record/Matisoff-1973[265-272, 362-363]"
Lakhota,Non-assignable,"Buechel 1939[121-122, 352-353];Riggs 1893[76];Boas and Swanton 1911[934]",http://wals.info/valuesets/114A-lkt,http://wals.info/languoid/lect/wals_code_lkt,http://wals.info/feature/114A,"http://wals.info/refdb/record/Buechel-1939[121-122, 352-353];http://wals.info/refdb/record/Riggs-1893[76];http://wals.info/refdb/record/Boas-and-Swanton-1911[934]"
Lango,Non-assignable,Noonan 1992[122],http://wals.info/valuesets/114A-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/114A,http://wals.info/refdb/record/Noonan-1992[122]
Laragia,A/NonReal,Capell 1984b[passim],http://wals.info/valuesets/114A-lar,http://wals.info/languoid/lect/wals_code_lar,http://wals.info/feature/114A,http://wals.info/refdb/record/Capell-1984b[passim]
Latvian,A/Cat,Nau 1998[58];Fennell and Gelsen 1980[22-23],http://wals.info/valuesets/114A-lat,http://wals.info/languoid/lect/wals_code_lat,http://wals.info/feature/114A,http://wals.info/refdb/record/Nau-1998[58];http://wals.info/refdb/record/Fennell-and-Gelsen-1980[22-23]
Lavukaleve,A/Fin and A/Cat,"Terrill 1999[261-262, 416-422]",http://wals.info/valuesets/114A-lav,http://wals.info/languoid/lect/wals_code_lav,http://wals.info/feature/114A,"http://wals.info/refdb/record/Terrill-1999[261-262, 416-422]"
Lewo,A/Fin,Early 1994a[66-70],http://wals.info/valuesets/114A-lew,http://wals.info/languoid/lect/wals_code_lew,http://wals.info/feature/114A,http://wals.info/refdb/record/Early-1994a[66-70]
Lezgian,A/Cat,"Haspelmath 1993[127-132, 245]",http://wals.info/valuesets/114A-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/114A,"http://wals.info/refdb/record/Haspelmath-1993[127-132, 245]"
Lugbara,A/Cat,Tucker and Bryan 1966[54-55];Crazzolara 1960[92-93],http://wals.info/valuesets/114A-lug,http://wals.info/languoid/lect/wals_code_lug,http://wals.info/feature/114A,http://wals.info/refdb/record/Tucker-and-Bryan-1966[54-55];http://wals.info/refdb/record/Crazzolara-1960[92-93]
Luvale,A/Fin and A/Cat,"Horton 1949[113, 127-128, 132-135]",http://wals.info/valuesets/114A-luv,http://wals.info/languoid/lect/wals_code_luv,http://wals.info/feature/114A,"http://wals.info/refdb/record/Horton-1949[113, 127-128, 132-135]"
Maasai,A/Fin,"Mol 1995[passim];Tucker and Mpaayei 1955[67-69, 101-102]",http://wals.info/valuesets/114A-maa,http://wals.info/languoid/lect/wals_code_maa,http://wals.info/feature/114A,"http://wals.info/refdb/record/Mol-1995[passim];http://wals.info/refdb/record/Tucker-and-Mpaayei-1955[67-69, 101-102]"
Maba,A/Cat,Lukas 1933[42];Tucker and Bryan 1966[204],http://wals.info/valuesets/114A-mab,http://wals.info/languoid/lect/wals_code_mab,http://wals.info/feature/114A,http://wals.info/refdb/record/Lukas-1933[42];http://wals.info/refdb/record/Tucker-and-Bryan-1966[204]
Maidu (Northeast),Non-assignable,Dixon 1911[707];Shipley 1964[40-45],http://wals.info/valuesets/114A-mne,http://wals.info/languoid/lect/wals_code_mne,http://wals.info/feature/114A,http://wals.info/refdb/record/Dixon-1911[707];http://wals.info/refdb/record/Shipley-1964[40-45]
Makah,A/Fin,,http://wals.info/valuesets/114A-mak,http://wals.info/languoid/lect/wals_code_mak,http://wals.info/feature/114A,
Malagasy,Non-assignable,Dez 1980a[501-507],http://wals.info/valuesets/114A-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/114A,http://wals.info/refdb/record/Dez-1980a[501-507]
Malayalam,A/Fin and A/Cat,"Asher and Kumari 1997[152-153, 320-321]",http://wals.info/valuesets/114A-mym,http://wals.info/languoid/lect/wals_code_mym,http://wals.info/feature/114A,"http://wals.info/refdb/record/Asher-and-Kumari-1997[152-153, 320-321]"
Mam,A/Fin and A/Cat,Collins 1994[371-374],http://wals.info/valuesets/114A-mam,http://wals.info/languoid/lect/wals_code_mam,http://wals.info/feature/114A,http://wals.info/refdb/record/Collins-1994[371-374]
Mandarin,A/Fin,"Wiedenhof 1994[95-106];Lin 2001[174-176, passim]",http://wals.info/valuesets/114A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/114A,"http://wals.info/refdb/record/Wiedenhof-1994[95-106];http://wals.info/refdb/record/Lin-2001[174-176, passim]"
Mangarrayi,A/NonReal and A/Cat,"Merlan 1989[36-37, passim]",http://wals.info/valuesets/114A-myi,http://wals.info/languoid/lect/wals_code_myi,http://wals.info/feature/114A,"http://wals.info/refdb/record/Merlan-1989[36-37, passim]"
Mansi,Non-assignable,Kálmán 1965[45-46];Honti 1988[163],http://wals.info/valuesets/114A-mns,http://wals.info/languoid/lect/wals_code_mns,http://wals.info/feature/114A,http://wals.info/refdb/record/Kalman-1965[45-46];http://wals.info/refdb/record/Honti-1988[163]
Maori,A/Fin,Harlow 1996[24-25],http://wals.info/valuesets/114A-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/114A,http://wals.info/refdb/record/Harlow-1996[24-25]
Mapudungun,Non-assignable,Zúñiga 2000[37];Smeets 1989[317-318],http://wals.info/valuesets/114A-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/114A,http://wals.info/refdb/record/Zuniga-2000[37];http://wals.info/refdb/record/Smeets-1989[317-318]
Maranungku,Non-assignable,Tryon 1970b[53-54],http://wals.info/valuesets/114A-mku,http://wals.info/languoid/lect/wals_code_mku,http://wals.info/feature/114A,http://wals.info/refdb/record/Tryon-1970b[53-54]
Maricopa,Non-assignable,"Gordon 1986[71-73, passim]",http://wals.info/valuesets/114A-mar,http://wals.info/languoid/lect/wals_code_mar,http://wals.info/feature/114A,"http://wals.info/refdb/record/Gordon-1986[71-73, passim]"
Martuthunira,Non-assignable,Dench 1995[178-179],http://wals.info/valuesets/114A-mrt,http://wals.info/languoid/lect/wals_code_mrt,http://wals.info/feature/114A,http://wals.info/refdb/record/Dench-1995[178-179]
Masa,Non-assignable,Caitucoli 1986[48],http://wals.info/valuesets/114A-mas,http://wals.info/languoid/lect/wals_code_mas,http://wals.info/feature/114A,http://wals.info/refdb/record/Caitucoli-1986[48]
Maung,A/NonReal,"Capell and Hinch 1970[67, 80]",http://wals.info/valuesets/114A-mau,http://wals.info/languoid/lect/wals_code_mau,http://wals.info/feature/114A,"http://wals.info/refdb/record/Capell-and-Hinch-1970[67, 80]"
Maybrat,Non-assignable,Dol 1999[187-196],http://wals.info/valuesets/114A-may,http://wals.info/languoid/lect/wals_code_may,http://wals.info/feature/114A,http://wals.info/refdb/record/Dol-1999[187-196]
Meithei,A/Fin and A/Cat,Chelliah 1997[228-232],http://wals.info/valuesets/114A-mei,http://wals.info/languoid/lect/wals_code_mei,http://wals.info/feature/114A,http://wals.info/refdb/record/Chelliah-1997[228-232]
Miwok (Southern Sierra),Non-assignable,"Broadbent 1964[41];Freeland 1951[72, 144]",http://wals.info/valuesets/114A-mss,http://wals.info/languoid/lect/wals_code_mss,http://wals.info/feature/114A,"http://wals.info/refdb/record/Broadbent-1964[41];http://wals.info/refdb/record/Freeland-1951[72, 144]"
Mixtec (Chalcatongo),Non-assignable,Macaulay 1996[119-125],http://wals.info/valuesets/114A-mxc,http://wals.info/languoid/lect/wals_code_mxc,http://wals.info/feature/114A,http://wals.info/refdb/record/Macaulay-1996[119-125]
Miya,A/Cat,"Schuh 1998[143-149, passim]",http://wals.info/valuesets/114A-miy,http://wals.info/languoid/lect/wals_code_miy,http://wals.info/feature/114A,"http://wals.info/refdb/record/Schuh-1998[143-149, passim]"
Mosetén,Non-assignable,,http://wals.info/valuesets/114A-mos,http://wals.info/languoid/lect/wals_code_mos,http://wals.info/feature/114A,
Mundari,Non-assignable,"Sinha 1975[156-157, passim]",http://wals.info/valuesets/114A-mun,http://wals.info/languoid/lect/wals_code_mun,http://wals.info/feature/114A,"http://wals.info/refdb/record/Sinha-1975[156-157, passim]"
Murle,Non-assignable,"Arensen 1982[52, 116];Unseth 1986",http://wals.info/valuesets/114A-mrl,http://wals.info/languoid/lect/wals_code_mrl,http://wals.info/feature/114A,"http://wals.info/refdb/record/Arensen-1982[52, 116];http://wals.info/refdb/record/Unseth-1986"
Nadëb,A/Fin,Weir 1994[294-298],http://wals.info/valuesets/114A-nad,http://wals.info/languoid/lect/wals_code_nad,http://wals.info/feature/114A,http://wals.info/refdb/record/Weir-1994[294-298]
Nahali,A/Fin,Kuiper 1962[34-35],http://wals.info/valuesets/114A-nah,http://wals.info/languoid/lect/wals_code_nah,http://wals.info/feature/114A,http://wals.info/refdb/record/Kuiper-1962[34-35]
Nahuatl (Tetelcingo),Non-assignable,"Tuggy 1979[14, passim]",http://wals.info/valuesets/114A-nht,http://wals.info/languoid/lect/wals_code_nht,http://wals.info/feature/114A,"http://wals.info/refdb/record/Tuggy-1979[14, passim]"
Nasioi,A/Cat,Hurd and Hurd 1970[57-59],http://wals.info/valuesets/114A-nas,http://wals.info/languoid/lect/wals_code_nas,http://wals.info/feature/114A,http://wals.info/refdb/record/Hurd-and-Hurd-1970[57-59]
Navajo,A/Cat,"Sapir and Hoijer 1967[109, passim];Young and Morgan 1987[143-144, passim]",http://wals.info/valuesets/114A-nav,http://wals.info/languoid/lect/wals_code_nav,http://wals.info/feature/114A,"http://wals.info/refdb/record/Sapir-and-Hoijer-1967[109, passim];http://wals.info/refdb/record/Young-and-Morgan-1987[143-144, passim]"
Ndyuka,Non-assignable,Huttar and Huttar 1994[251-252],http://wals.info/valuesets/114A-ndy,http://wals.info/languoid/lect/wals_code_ndy,http://wals.info/feature/114A,http://wals.info/refdb/record/Huttar-and-Huttar-1994[251-252]
Nenets,A/Fin,Hajdú 1988[19],http://wals.info/valuesets/114A-nen,http://wals.info/languoid/lect/wals_code_nen,http://wals.info/feature/114A,http://wals.info/refdb/record/Hajdu-1988[19]
Nez Perce,Non-assignable,,http://wals.info/valuesets/114A-nez,http://wals.info/languoid/lect/wals_code_nez,http://wals.info/feature/114A,
Ngiti,Non-assignable,Kutsch Lojenga 1994[242-245],http://wals.info/valuesets/114A-nti,http://wals.info/languoid/lect/wals_code_nti,http://wals.info/feature/114A,http://wals.info/refdb/record/Kutsch-Lojenga-1994[242-245]
Ngiyambaa,Non-assignable,Donaldson 1980[239],http://wals.info/valuesets/114A-ngi,http://wals.info/languoid/lect/wals_code_ngi,http://wals.info/feature/114A,http://wals.info/refdb/record/Donaldson-1980[239]
Nicobarese (Car),Non-assignable,Braine 1970[passim],http://wals.info/valuesets/114A-nca,http://wals.info/languoid/lect/wals_code_nca,http://wals.info/feature/114A,http://wals.info/refdb/record/Braine-1970[passim]
Nivkh,A/Fin and A/NonReal,Gruzdeva 1998[44-45],http://wals.info/valuesets/114A-niv,http://wals.info/languoid/lect/wals_code_niv,http://wals.info/feature/114A,http://wals.info/refdb/record/Gruzdeva-1998[44-45]
Nkore-Kiga,A/Cat,"Taylor 1985[58-59, 158-160]",http://wals.info/valuesets/114A-nko,http://wals.info/languoid/lect/wals_code_nko,http://wals.info/feature/114A,"http://wals.info/refdb/record/Taylor-1985[58-59, 158-160]"
Nubian (Dongolese),A/Fin,"Armbruster 1960[205-209, 297]",http://wals.info/valuesets/114A-nbd,http://wals.info/languoid/lect/wals_code_nbd,http://wals.info/feature/114A,"http://wals.info/refdb/record/Armbruster-1960[205-209, 297]"
Nunggubuyu,A/NonReal and A/Cat,"Heath 1984[337-341, 519-540]",http://wals.info/valuesets/114A-nug,http://wals.info/languoid/lect/wals_code_nug,http://wals.info/feature/114A,"http://wals.info/refdb/record/Heath-1984[337-341, 519-540]"
Nyulnyul,A/NonReal,"McGregor 1996[26-27, 41-42]",http://wals.info/valuesets/114A-nyu,http://wals.info/languoid/lect/wals_code_nyu,http://wals.info/feature/114A,"http://wals.info/refdb/record/McGregor-1996[26-27, 41-42]"
Ogbronuagum,A/Cat,Kari 2000[27-42],http://wals.info/valuesets/114A-obg,http://wals.info/languoid/lect/wals_code_obg,http://wals.info/feature/114A,http://wals.info/refdb/record/Kari-2000[27-42]
Oneida,A/Cat,"Abbott 2000[10-20, 56];Lounsbury 1953[35-50]",http://wals.info/valuesets/114A-ond,http://wals.info/languoid/lect/wals_code_ond,http://wals.info/feature/114A,"http://wals.info/refdb/record/Abbott-2000[10-20, 56];http://wals.info/refdb/record/Lounsbury-1953[35-50]"
Ono,Non-assignable,Wacke 1930[200],http://wals.info/valuesets/114A-ono,http://wals.info/languoid/lect/wals_code_ono,http://wals.info/feature/114A,http://wals.info/refdb/record/Wacke-1930[200]
Oromo (Harar),A/Fin and A/Cat,"Owens 1985[66-67, passim]",http://wals.info/valuesets/114A-orh,http://wals.info/languoid/lect/wals_code_orh,http://wals.info/feature/114A,"http://wals.info/refdb/record/Owens-1985[66-67, passim]"
Otomí (Mezquital),A/Cat,Hess 1968[26-46];Sinclair and Pike 1948[94],http://wals.info/valuesets/114A-otm,http://wals.info/languoid/lect/wals_code_otm,http://wals.info/feature/114A,http://wals.info/refdb/record/Hess-1968[26-46];http://wals.info/refdb/record/Sinclair-and-Pike-1948[94]
Paamese,A/Cat,"Crowley 1982[140-141, 144-145]",http://wals.info/valuesets/114A-pms,http://wals.info/languoid/lect/wals_code_pms,http://wals.info/feature/114A,"http://wals.info/refdb/record/Crowley-1982[140-141, 144-145]"
Páez,A/Cat,"Jung 1989[302-304, passim]",http://wals.info/valuesets/114A-pae,http://wals.info/languoid/lect/wals_code_pae,http://wals.info/feature/114A,"http://wals.info/refdb/record/Jung-1989[302-304, passim]"
Paiwan,A/Cat,Egli 1990[274-276],http://wals.info/valuesets/114A-pai,http://wals.info/languoid/lect/wals_code_pai,http://wals.info/feature/114A,http://wals.info/refdb/record/Egli-1990[274-276]
Passamaquoddy-Maliseet,A/Cat,"Leavitt 1996[38-46, 50-53]",http://wals.info/valuesets/114A-psm,http://wals.info/languoid/lect/wals_code_psm,http://wals.info/feature/114A,"http://wals.info/refdb/record/Leavitt-1996[38-46, 50-53]"
Paumarí,Non-assignable,Chapman and Derbyshire 1991[220-223],http://wals.info/valuesets/114A-pau,http://wals.info/languoid/lect/wals_code_pau,http://wals.info/feature/114A,http://wals.info/refdb/record/Chapman-and-Derbyshire-1991[220-223]
Pech,A/Cat,"Holt 1999b[50-53, passim]",http://wals.info/valuesets/114A-pec,http://wals.info/languoid/lect/wals_code_pec,http://wals.info/feature/114A,"http://wals.info/refdb/record/Holt-1999b[50-53, passim]"
Persian,Non-assignable,Lazard 1957b[154-155],http://wals.info/valuesets/114A-prs,http://wals.info/languoid/lect/wals_code_prs,http://wals.info/feature/114A,http://wals.info/refdb/record/Lazard-1957b[154-155]
Pima Bajo,Non-assignable,Estrada Fernández 1996[30-31],http://wals.info/valuesets/114A-pba,http://wals.info/languoid/lect/wals_code_pba,http://wals.info/feature/114A,http://wals.info/refdb/record/Estrada-Fernandez-1996[30-31]
Pirahã,Non-assignable,Everett 1986[250],http://wals.info/valuesets/114A-prh,http://wals.info/languoid/lect/wals_code_prh,http://wals.info/feature/114A,http://wals.info/refdb/record/Everett-1986[250]
Pitjantjatjara,A/Fin,"Eckert and Hudson 1988[209, 215-218]",http://wals.info/valuesets/114A-pit,http://wals.info/languoid/lect/wals_code_pit,http://wals.info/feature/114A,"http://wals.info/refdb/record/Eckert-and-Hudson-1988[209, 215-218]"
Pomo (Southeastern),A/Cat,Moshinsky 1974[passim],http://wals.info/valuesets/114A-pso,http://wals.info/languoid/lect/wals_code_pso,http://wals.info/feature/114A,http://wals.info/refdb/record/Moshinsky-1974[passim]
Popoloca (San Juan Atzingo),Non-assignable,"Krumholz et al. 1995[286, 354]",http://wals.info/valuesets/114A-psj,http://wals.info/languoid/lect/wals_code_psj,http://wals.info/feature/114A,"http://wals.info/refdb/record/Krumholz-et-al-1995[286, 354]"
Purépecha,Non-assignable,Foster 1969[175];Chamereau 2000[242-244],http://wals.info/valuesets/114A-pur,http://wals.info/languoid/lect/wals_code_pur,http://wals.info/feature/114A,http://wals.info/refdb/record/Foster-1969[175];http://wals.info/refdb/record/Chamereau-2000[242-244]
Qawasqar,Non-assignable,Clairis 1985[472-473],http://wals.info/valuesets/114A-qaw,http://wals.info/languoid/lect/wals_code_qaw,http://wals.info/feature/114A,http://wals.info/refdb/record/Clairis-1985[472-473]
Quechua (Imbabura),A/NonReal,Cole 1985[83-86],http://wals.info/valuesets/114A-qim,http://wals.info/languoid/lect/wals_code_qim,http://wals.info/feature/114A,http://wals.info/refdb/record/Cole-1985[83-86]
Quileute,A/Fin,Andrade 1933[268-269],http://wals.info/valuesets/114A-qui,http://wals.info/languoid/lect/wals_code_qui,http://wals.info/feature/114A,http://wals.info/refdb/record/Andrade-1933[268-269]
Rama,A/Fin and A/Cat,Grinevald n.d.[181-193],http://wals.info/valuesets/114A-ram,http://wals.info/languoid/lect/wals_code_ram,http://wals.info/feature/114A,http://wals.info/refdb/record/Grinevald-nd[181-193]
Rapanui,A/Cat,Du Feu 1996[88-92],http://wals.info/valuesets/114A-rap,http://wals.info/languoid/lect/wals_code_rap,http://wals.info/feature/114A,http://wals.info/refdb/record/Du-Feu-1996[88-92]
Russian,Non-assignable,"Wade 1992[513-514, passim]",http://wals.info/valuesets/114A-rus,http://wals.info/languoid/lect/wals_code_rus,http://wals.info/feature/114A,"http://wals.info/refdb/record/Wade-1992[513-514, passim]"
Sango,Non-assignable,Thornell 1997[77],http://wals.info/valuesets/114A-san,http://wals.info/languoid/lect/wals_code_san,http://wals.info/feature/114A,http://wals.info/refdb/record/Thornell-1997[77]
Sanuma,A/Cat,Borgman 1990[81-85],http://wals.info/valuesets/114A-snm,http://wals.info/languoid/lect/wals_code_snm,http://wals.info/feature/114A,http://wals.info/refdb/record/Borgman-1990[81-85]
Sapuan,Non-assignable,Jacq and Sidwell 1999[22],http://wals.info/valuesets/114A-sap,http://wals.info/languoid/lect/wals_code_sap,http://wals.info/feature/114A,http://wals.info/refdb/record/Jacq-and-Sidwell-1999[22]
Sawu,Non-assignable,Walker 1982[47],http://wals.info/valuesets/114A-saw,http://wals.info/languoid/lect/wals_code_saw,http://wals.info/feature/114A,http://wals.info/refdb/record/Walker-1982[47]
Seediq,A/NonReal,Holmer 1996[61-63],http://wals.info/valuesets/114A-see,http://wals.info/languoid/lect/wals_code_see,http://wals.info/feature/114A,http://wals.info/refdb/record/Holmer-1996[61-63]
Selknam,A/Fin,"Najlis 1973[12-13, 57-58]",http://wals.info/valuesets/114A-sel,http://wals.info/languoid/lect/wals_code_sel,http://wals.info/feature/114A,"http://wals.info/refdb/record/Najlis-1973[12-13, 57-58]"
Semelai,A/Cat,Kruspe 1999[506-511],http://wals.info/valuesets/114A-sml,http://wals.info/languoid/lect/wals_code_sml,http://wals.info/feature/114A,http://wals.info/refdb/record/Kruspe-1999[506-511]
Sentani,A/Fin,Cowan 1965[passim];Hartzler 1994[52-53],http://wals.info/valuesets/114A-snt,http://wals.info/languoid/lect/wals_code_snt,http://wals.info/feature/114A,http://wals.info/refdb/record/Cowan-1965[passim];http://wals.info/refdb/record/Hartzler-1994[52-53]
Shipibo-Konibo,Non-assignable,,http://wals.info/valuesets/114A-shk,http://wals.info/languoid/lect/wals_code_shk,http://wals.info/feature/114A,
Shuswap,A/Fin and A/NonReal,"Kuipers 1974[57, 81-82]",http://wals.info/valuesets/114A-shu,http://wals.info/languoid/lect/wals_code_shu,http://wals.info/feature/114A,"http://wals.info/refdb/record/Kuipers-1974[57, 81-82]"
Siuslaw,Non-assignable,"Frachtenberg 1922b[508, 598-599]",http://wals.info/valuesets/114A-siu,http://wals.info/languoid/lect/wals_code_siu,http://wals.info/feature/114A,"http://wals.info/refdb/record/Frachtenberg-1922b[508, 598-599]"
Slave,Non-assignable,Rice 1989[1101-1105],http://wals.info/valuesets/114A-sla,http://wals.info/languoid/lect/wals_code_sla,http://wals.info/feature/114A,http://wals.info/refdb/record/Rice-1989[1101-1105]
So,A/Cat,Carlin 1993[55-60],http://wals.info/valuesets/114A-so,http://wals.info/languoid/lect/wals_code_so,http://wals.info/feature/114A,http://wals.info/refdb/record/Carlin-1993[55-60]
