LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Navajo,Predicate negation also present,Hale and Platero 2000[73-5],http://wals.info/valuesets/115A-nav,http://wals.info/languoid/lect/wals_code_nav,http://wals.info/feature/115A,http://wals.info/refdb/record/Hale-and-Platero-2000[73-5]
Ndjébbana,Predicate negation also present,"McKay 2000[215(52), 214(44), (46)]",http://wals.info/valuesets/115A-ndj,http://wals.info/languoid/lect/wals_code_ndj,http://wals.info/feature/115A,"http://wals.info/refdb/record/McKay-2000[215(52), 214(44), (46)]"
Nelemwa,Negative existential construction,Bril 1999,http://wals.info/valuesets/115A-nel,http://wals.info/languoid/lect/wals_code_nel,http://wals.info/feature/115A,http://wals.info/refdb/record/Bril-1999
Nepali,Predicate negation also present,Riccardi 2003[558],http://wals.info/valuesets/115A-nep,http://wals.info/languoid/lect/wals_code_nep,http://wals.info/feature/115A,http://wals.info/refdb/record/Riccardi-2003[558]
Newar (Dolakha),Predicate negation also present,"Genetti 1994[63, 80]",http://wals.info/valuesets/115A-nwd,http://wals.info/languoid/lect/wals_code_nwd,http://wals.info/feature/115A,"http://wals.info/refdb/record/Genetti-1994[63, 80]"
Ngiti,Predicate negation also present,Kutsch Lojenga 1994[407],http://wals.info/valuesets/115A-nti,http://wals.info/languoid/lect/wals_code_nti,http://wals.info/feature/115A,http://wals.info/refdb/record/Kutsch-Lojenga-1994[407]
Ngiyambaa,Predicate negation also present,Donaldson 1980[239-40],http://wals.info/valuesets/115A-ngi,http://wals.info/languoid/lect/wals_code_ngi,http://wals.info/feature/115A,http://wals.info/refdb/record/Donaldson-1980[239-40]
Niuean,Predicate negation also present,Seiter 1980[41],http://wals.info/valuesets/115A-niu,http://wals.info/languoid/lect/wals_code_niu,http://wals.info/feature/115A,http://wals.info/refdb/record/Seiter-1980[41]
Nivkh,Predicate negation also present,Panfilov 1962[257-8],http://wals.info/valuesets/115A-niv,http://wals.info/languoid/lect/wals_code_niv,http://wals.info/feature/115A,http://wals.info/refdb/record/Panfilov-1962[257-8]
Nkore-Kiga,Negative existential construction,Taylor 1985[59],http://wals.info/valuesets/115A-nko,http://wals.info/languoid/lect/wals_code_nko,http://wals.info/feature/115A,http://wals.info/refdb/record/Taylor-1985[59]
Nuaulu,Predicate negation also present,Bolton 1990[126-7],http://wals.info/valuesets/115A-nua,http://wals.info/languoid/lect/wals_code_nua,http://wals.info/feature/115A,http://wals.info/refdb/record/Bolton-1990[126-7]
Ojibwa (Eastern),Predicate negation also present,Valentine 2001[598],http://wals.info/valuesets/115A-oji,http://wals.info/languoid/lect/wals_code_oji,http://wals.info/feature/115A,http://wals.info/refdb/record/Valentine-2001[598]
O'odham,Predicate negation also present,Saxton 1982,http://wals.info/valuesets/115A-ood,http://wals.info/languoid/lect/wals_code_ood,http://wals.info/feature/115A,http://wals.info/refdb/record/Saxton-1982
Oromo (Harar),Predicate negation also present,Owens 1985[193],http://wals.info/valuesets/115A-orh,http://wals.info/languoid/lect/wals_code_orh,http://wals.info/feature/115A,http://wals.info/refdb/record/Owens-1985[193]
Ossetic,No predicate negation,Haspelmath 1997[282],http://wals.info/valuesets/115A-oss,http://wals.info/languoid/lect/wals_code_oss,http://wals.info/feature/115A,http://wals.info/refdb/record/Haspelmath-1997[282]
Paamese,Predicate negation also present,,http://wals.info/valuesets/115A-pms,http://wals.info/languoid/lect/wals_code_pms,http://wals.info/feature/115A,
Páez,Predicate negation also present,Jung 1989[305],http://wals.info/valuesets/115A-pae,http://wals.info/languoid/lect/wals_code_pae,http://wals.info/feature/115A,http://wals.info/refdb/record/Jung-1989[305]
Paiute (Northern),Predicate negation also present,Snapp et al. 1982[57],http://wals.info/valuesets/115A-pno,http://wals.info/languoid/lect/wals_code_pno,http://wals.info/feature/115A,http://wals.info/refdb/record/Snapp-et-al-1982[57]
Paiwan,Predicate negation also present,Egli 1990[184],http://wals.info/valuesets/115A-pai,http://wals.info/languoid/lect/wals_code_pai,http://wals.info/feature/115A,http://wals.info/refdb/record/Egli-1990[184]
Persian,Predicate negation also present,Haspelmath 1997[283];Mahootian 1997[89],http://wals.info/valuesets/115A-prs,http://wals.info/languoid/lect/wals_code_prs,http://wals.info/feature/115A,http://wals.info/refdb/record/Haspelmath-1997[283];http://wals.info/refdb/record/Mahootian-1997[89]
Polish,Predicate negation also present,Haspelmath 1997[272],http://wals.info/valuesets/115A-pol,http://wals.info/languoid/lect/wals_code_pol,http://wals.info/feature/115A,http://wals.info/refdb/record/Haspelmath-1997[272]
Popoloca (Metzontla),Predicate negation also present,"Veerman-Leichsenring 1991[201, 383-4]",http://wals.info/valuesets/115A-pop,http://wals.info/languoid/lect/wals_code_pop,http://wals.info/feature/115A,"http://wals.info/refdb/record/Veerman-Leichsenring-1991[201, 383-4]"
Portuguese,Mixed behaviour,Haspelmath 1997[257],http://wals.info/valuesets/115A-por,http://wals.info/languoid/lect/wals_code_por,http://wals.info/feature/115A,http://wals.info/refdb/record/Haspelmath-1997[257]
Purépecha,No predicate negation,"Chamereau 2000[87-8, 105, 125, 162]",http://wals.info/valuesets/115A-pur,http://wals.info/languoid/lect/wals_code_pur,http://wals.info/feature/115A,"http://wals.info/refdb/record/Chamereau-2000[87-8, 105, 125, 162]"
Qiang,Predicate negation also present,,http://wals.info/valuesets/115A-qia,http://wals.info/languoid/lect/wals_code_qia,http://wals.info/feature/115A,
Quechua (Huallaga),Predicate negation also present,"Weber 1989[208, 346]",http://wals.info/valuesets/115A-qhu,http://wals.info/languoid/lect/wals_code_qhu,http://wals.info/feature/115A,"http://wals.info/refdb/record/Weber-1989[208, 346]"
Quechua (Imbabura),Predicate negation also present,Cole 1982[86],http://wals.info/valuesets/115A-qim,http://wals.info/languoid/lect/wals_code_qim,http://wals.info/feature/115A,http://wals.info/refdb/record/Cole-1982[86]
Rawang,Predicate negation also present,LaPolla 2003a[675],http://wals.info/valuesets/115A-raw,http://wals.info/languoid/lect/wals_code_raw,http://wals.info/feature/115A,http://wals.info/refdb/record/LaPolla-2003a[675]
Retuarã,Predicate negation also present,Strom 1992[143],http://wals.info/valuesets/115A-ret,http://wals.info/languoid/lect/wals_code_ret,http://wals.info/feature/115A,http://wals.info/refdb/record/Strom-1992[143]
Romanian,Predicate negation also present,Haspelmath 1997[263-5],http://wals.info/valuesets/115A-rom,http://wals.info/languoid/lect/wals_code_rom,http://wals.info/feature/115A,http://wals.info/refdb/record/Haspelmath-1997[263-5]
Russian,Predicate negation also present,Haspelmath 1997[275],http://wals.info/valuesets/115A-rus,http://wals.info/languoid/lect/wals_code_rus,http://wals.info/feature/115A,http://wals.info/refdb/record/Haspelmath-1997[275]
Saami (Northern),Predicate negation also present,Bartens 1989[391],http://wals.info/valuesets/115A-sno,http://wals.info/languoid/lect/wals_code_sno,http://wals.info/feature/115A,http://wals.info/refdb/record/Bartens-1989[391]
Selkup,Predicate negation also present,Kuznecova et al. 1980[299],http://wals.info/valuesets/115A-skp,http://wals.info/languoid/lect/wals_code_skp,http://wals.info/feature/115A,http://wals.info/refdb/record/Kuznecova-et-al-1980[299]
Serbian-Croatian,Predicate negation also present,Haspelmath 1997[270-1],http://wals.info/valuesets/115A-scr,http://wals.info/languoid/lect/wals_code_scr,http://wals.info/feature/115A,http://wals.info/refdb/record/Haspelmath-1997[270-1]
Shipibo-Konibo,Predicate negation also present,Valenzuela 2003[198],http://wals.info/valuesets/115A-shk,http://wals.info/languoid/lect/wals_code_shk,http://wals.info/feature/115A,http://wals.info/refdb/record/Valenzuela-2003[198]
Slave,Predicate negation also present,"Rice 1989[259, 264]",http://wals.info/valuesets/115A-sla,http://wals.info/languoid/lect/wals_code_sla,http://wals.info/feature/115A,"http://wals.info/refdb/record/Rice-1989[259, 264]"
Somali,Predicate negation also present,Berchem 1991[83],http://wals.info/valuesets/115A-som,http://wals.info/languoid/lect/wals_code_som,http://wals.info/feature/115A,http://wals.info/refdb/record/Berchem-1991[83]
Spanish,Mixed behaviour,,http://wals.info/valuesets/115A-spa,http://wals.info/languoid/lect/wals_code_spa,http://wals.info/feature/115A,
Squamish,Predicate negation also present,Kuipers 1967[147],http://wals.info/valuesets/115A-squ,http://wals.info/languoid/lect/wals_code_squ,http://wals.info/feature/115A,http://wals.info/refdb/record/Kuipers-1967[147]
Supyire,Predicate negation also present,"Carlson 1994[379, 385, 388]",http://wals.info/valuesets/115A-sup,http://wals.info/languoid/lect/wals_code_sup,http://wals.info/feature/115A,"http://wals.info/refdb/record/Carlson-1994[379, 385, 388]"
Swahili,Predicate negation also present,Haspelmath 1997[301-303],http://wals.info/valuesets/115A-swa,http://wals.info/languoid/lect/wals_code_swa,http://wals.info/feature/115A,http://wals.info/refdb/record/Haspelmath-1997[301-303]
Swedish,Mixed behaviour,Haspelmath 1997[250],http://wals.info/valuesets/115A-swe,http://wals.info/languoid/lect/wals_code_swe,http://wals.info/feature/115A,http://wals.info/refdb/record/Haspelmath-1997[250]
Taba,Mixed behaviour,"Bowden 1997a[277, 390]",http://wals.info/valuesets/115A-tab,http://wals.info/languoid/lect/wals_code_tab,http://wals.info/feature/115A,"http://wals.info/refdb/record/Bowden-1997a[277, 390]"
Tagalog,Predicate negation also present,"Schachter and Otanes 1972[532-3, 536]",http://wals.info/valuesets/115A-tag,http://wals.info/languoid/lect/wals_code_tag,http://wals.info/feature/115A,"http://wals.info/refdb/record/Schachter-and-Otanes-1972[532-3, 536]"
Tahitian,Negative existential construction,Lazard and Peltzer 1999[150],http://wals.info/valuesets/115A-tah,http://wals.info/languoid/lect/wals_code_tah,http://wals.info/feature/115A,http://wals.info/refdb/record/Lazard-and-Peltzer-1999[150]
Tamang (Eastern),Predicate negation also present,Mazaudon 2003[310],http://wals.info/valuesets/115A-tam,http://wals.info/languoid/lect/wals_code_tam,http://wals.info/feature/115A,http://wals.info/refdb/record/Mazaudon-2003[310]
Tamil,Predicate negation also present,"Asher 1985[79, 192-3]",http://wals.info/valuesets/115A-tml,http://wals.info/languoid/lect/wals_code_tml,http://wals.info/feature/115A,"http://wals.info/refdb/record/Asher-1985[79, 192-3]"
Teop,Negative existential construction,Mosel and Spriggs 1999[50],http://wals.info/valuesets/115A-teo,http://wals.info/languoid/lect/wals_code_teo,http://wals.info/feature/115A,http://wals.info/refdb/record/Mosel-and-Spriggs-1999[50]
Tepehuan (Northern),Predicate negation also present,Bascom 1982[345],http://wals.info/valuesets/115A-tpn,http://wals.info/languoid/lect/wals_code_tpn,http://wals.info/feature/115A,http://wals.info/refdb/record/Bascom-1982[345]
Teribe,Predicate negation also present,Quesada 2000[47],http://wals.info/valuesets/115A-trb,http://wals.info/languoid/lect/wals_code_trb,http://wals.info/feature/115A,http://wals.info/refdb/record/Quesada-2000[47]
Tetun,Predicate negation also present,van Klinken 1999[129-30],http://wals.info/valuesets/115A-ttn,http://wals.info/languoid/lect/wals_code_ttn,http://wals.info/feature/115A,http://wals.info/refdb/record/van-Klinken-1999[129-30]
Thai,Predicate negation also present,,http://wals.info/valuesets/115A-tha,http://wals.info/languoid/lect/wals_code_tha,http://wals.info/feature/115A,
Tidore,Predicate negation also present,"van Staden 2000[94, 164]",http://wals.info/valuesets/115A-tid,http://wals.info/languoid/lect/wals_code_tid,http://wals.info/feature/115A,"http://wals.info/refdb/record/van-Staden-2000[94, 164]"
Tiipay (Jamul),Predicate negation also present,"Miller 2001[169, 177]",http://wals.info/valuesets/115A-tja,http://wals.info/languoid/lect/wals_code_tja,http://wals.info/feature/115A,"http://wals.info/refdb/record/Miller-2001[169, 177]"
Tiwi,No predicate negation,"Osborne 1974[57, 68-9]",http://wals.info/valuesets/115A-tiw,http://wals.info/languoid/lect/wals_code_tiw,http://wals.info/feature/115A,"http://wals.info/refdb/record/Osborne-1974[57, 68-9]"
Tokelauan,Negative existential construction,Vonen 1999[136],http://wals.info/valuesets/115A-tke,http://wals.info/languoid/lect/wals_code_tke,http://wals.info/feature/115A,http://wals.info/refdb/record/Vonen-1999[136]
Tommo So,Predicate negation also present,Plungian 1995[21],http://wals.info/valuesets/115A-tms,http://wals.info/languoid/lect/wals_code_tms,http://wals.info/feature/115A,http://wals.info/refdb/record/Plungian-1995[21]
Trumai,Predicate negation also present,Guirardello 1999a[247-9],http://wals.info/valuesets/115A-tru,http://wals.info/languoid/lect/wals_code_tru,http://wals.info/feature/115A,http://wals.info/refdb/record/Guirardello-1999a[247-9]
Turkish,Predicate negation also present,Kornfilt 1997[125];Haspelmath 1997[287],http://wals.info/valuesets/115A-tur,http://wals.info/languoid/lect/wals_code_tur,http://wals.info/feature/115A,http://wals.info/refdb/record/Kornfilt-1997[125];http://wals.info/refdb/record/Haspelmath-1997[287]
Tuvaluan,Negative existential construction,Besnier 2000,http://wals.info/valuesets/115A-tvl,http://wals.info/languoid/lect/wals_code_tvl,http://wals.info/feature/115A,http://wals.info/refdb/record/Besnier-2000
Tuvan,Predicate negation also present,Sat 1966,http://wals.info/valuesets/115A-tuv,http://wals.info/languoid/lect/wals_code_tuv,http://wals.info/feature/115A,http://wals.info/refdb/record/Sat-1966
Tzutujil,No predicate negation,"Dayley 1985[70, 243, 245]",http://wals.info/valuesets/115A-tzu,http://wals.info/languoid/lect/wals_code_tzu,http://wals.info/feature/115A,"http://wals.info/refdb/record/Dayley-1985[70, 243, 245]"
Udihe,Predicate negation also present,Nikolaeva and Tolskaya 2001[833],http://wals.info/valuesets/115A-udh,http://wals.info/languoid/lect/wals_code_udh,http://wals.info/feature/115A,http://wals.info/refdb/record/Nikolaeva-and-Tolskaya-2001[833]
Udmurt,Predicate negation also present,Perevoshchikov 1962[181],http://wals.info/valuesets/115A-udm,http://wals.info/languoid/lect/wals_code_udm,http://wals.info/feature/115A,http://wals.info/refdb/record/Perevoshchikov-1962[181]
Upper Kuskokwim,Negative existential construction,,http://wals.info/valuesets/115A-uku,http://wals.info/languoid/lect/wals_code_uku,http://wals.info/feature/115A,
Urubú-Kaapor,Predicate negation also present,"Kakumasu 1986[330, 380-1]",http://wals.info/valuesets/115A-urk,http://wals.info/languoid/lect/wals_code_urk,http://wals.info/feature/115A,"http://wals.info/refdb/record/Kakumasu-1986[330, 380-1]"
Vietnamese,Predicate negation also present,"Nguyen 1997[135, 149, 151, 234]",http://wals.info/valuesets/115A-vie,http://wals.info/languoid/lect/wals_code_vie,http://wals.info/feature/115A,"http://wals.info/refdb/record/Nguyen-1997[135, 149, 151, 234]"
Wichí,Predicate negation also present,,http://wals.info/valuesets/115A-wch,http://wals.info/languoid/lect/wals_code_wch,http://wals.info/feature/115A,
Wolof,Predicate negation also present,Njie 1982[149-50],http://wals.info/valuesets/115A-wlf,http://wals.info/languoid/lect/wals_code_wlf,http://wals.info/feature/115A,http://wals.info/refdb/record/Njie-1982[149-50]
Yakut,Predicate negation also present,Haspelmath 1997[290],http://wals.info/valuesets/115A-ykt,http://wals.info/languoid/lect/wals_code_ykt,http://wals.info/feature/115A,http://wals.info/refdb/record/Haspelmath-1997[290]
Yaqui,Mixed behaviour,Lindenfeld 1973,http://wals.info/valuesets/115A-yaq,http://wals.info/languoid/lect/wals_code_yaq,http://wals.info/feature/115A,http://wals.info/refdb/record/Lindenfeld-1973
Yukaghir (Kolyma),Predicate negation also present,Maslova 1999[595],http://wals.info/valuesets/115A-yko,http://wals.info/languoid/lect/wals_code_yko,http://wals.info/feature/115A,http://wals.info/refdb/record/Maslova-1999[595]
Yukaghir (Tundra),Predicate negation also present,Maslova 2003b[41],http://wals.info/valuesets/115A-ytu,http://wals.info/languoid/lect/wals_code_ytu,http://wals.info/feature/115A,http://wals.info/refdb/record/Maslova-2003b[41]
Zapotec (Quiegolani),Predicate negation also present,Black 2000[66-7],http://wals.info/valuesets/115A-zaq,http://wals.info/languoid/lect/wals_code_zaq,http://wals.info/feature/115A,http://wals.info/refdb/record/Black-2000[66-7]
Zazaki,Predicate negation also present,Selcan 1998[677-80],http://wals.info/valuesets/115A-zaz,http://wals.info/languoid/lect/wals_code_zaz,http://wals.info/feature/115A,http://wals.info/refdb/record/Selcan-1998[677-80]
Zulu,Predicate negation also present,Ziervogel et al. 1981[173],http://wals.info/valuesets/115A-zul,http://wals.info/languoid/lect/wals_code_zul,http://wals.info/feature/115A,http://wals.info/refdb/record/Ziervogel-et-al-1981[173]
Zuni,Predicate negation also present,Nichols 1997b[379],http://wals.info/valuesets/115A-zun,http://wals.info/languoid/lect/wals_code_zun,http://wals.info/feature/115A,http://wals.info/refdb/record/Nichols-1997b[379]
