LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Malayalam,Marked by reduplication,,http://wals.info/valuesets/54A-mym,http://wals.info/languoid/lect/wals_code_mym,http://wals.info/feature/54A,
Malay (Ulu Muar),Marked by reduplication,Hendon 1966,http://wals.info/valuesets/54A-mmu,http://wals.info/languoid/lect/wals_code_mmu,http://wals.info/feature/54A,http://wals.info/refdb/record/Hendon-1966
Manchu,Marked by suffix,Pashkov 1963[28-29],http://wals.info/valuesets/54A-mnc,http://wals.info/languoid/lect/wals_code_mnc,http://wals.info/feature/54A,http://wals.info/refdb/record/Pashkov-1963[28-29]
Mandarin,No distributive numerals,,http://wals.info/valuesets/54A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/54A,
Maori,Marked by prefix,,http://wals.info/valuesets/54A-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/54A,
Marathi,Marked by reduplication,Abbi 1992[79],http://wals.info/valuesets/54A-mhi,http://wals.info/languoid/lect/wals_code_mhi,http://wals.info/feature/54A,http://wals.info/refdb/record/Abbi-1992[79]
Margi,Marked by reduplication,Hoffmann 1963[110-111],http://wals.info/valuesets/54A-mrg,http://wals.info/languoid/lect/wals_code_mrg,http://wals.info/feature/54A,http://wals.info/refdb/record/Hoffmann-1963[110-111]
Maricopa,Marked by suffix,,http://wals.info/valuesets/54A-mar,http://wals.info/languoid/lect/wals_code_mar,http://wals.info/feature/54A,
Marshallese,Marked by mixed or other strategies,,http://wals.info/valuesets/54A-msh,http://wals.info/languoid/lect/wals_code_msh,http://wals.info/feature/54A,
Martuthunira,No distributive numerals,,http://wals.info/valuesets/54A-mrt,http://wals.info/languoid/lect/wals_code_mrt,http://wals.info/feature/54A,
Maybrat,No distributive numerals,,http://wals.info/valuesets/54A-may,http://wals.info/languoid/lect/wals_code_may,http://wals.info/feature/54A,
Meithei,Marked by reduplication,Abbi 1992[79],http://wals.info/valuesets/54A-mei,http://wals.info/languoid/lect/wals_code_mei,http://wals.info/feature/54A,http://wals.info/refdb/record/Abbi-1992[79]
Mende,Marked by reduplication,Innes 1971[77],http://wals.info/valuesets/54A-mde,http://wals.info/languoid/lect/wals_code_mde,http://wals.info/feature/54A,http://wals.info/refdb/record/Innes-1971[77]
Minangkabau,Marked by reduplication,,http://wals.info/valuesets/54A-min,http://wals.info/languoid/lect/wals_code_min,http://wals.info/feature/54A,
Mituku,Marked by reduplication,Stappers 1973[36],http://wals.info/valuesets/54A-mit,http://wals.info/languoid/lect/wals_code_mit,http://wals.info/feature/54A,http://wals.info/refdb/record/Stappers-1973[36]
Mlabri (Minor),No distributive numerals,,http://wals.info/valuesets/54A-mlm,http://wals.info/languoid/lect/wals_code_mlm,http://wals.info/feature/54A,
Mordvin (Erzya),Marked by mixed or other strategies,Cygankin 2000,http://wals.info/valuesets/54A-moe,http://wals.info/languoid/lect/wals_code_moe,http://wals.info/feature/54A,http://wals.info/refdb/record/Cygankin-2000
Mordvin (Moksha),Marked by mixed or other strategies,Feoktistov 1966[206],http://wals.info/valuesets/54A-mmo,http://wals.info/languoid/lect/wals_code_mmo,http://wals.info/feature/54A,http://wals.info/refdb/record/Feoktistov-1966[206]
Mundari,Marked by reduplication,Abbi 1992[79],http://wals.info/valuesets/54A-mun,http://wals.info/languoid/lect/wals_code_mun,http://wals.info/feature/54A,http://wals.info/refdb/record/Abbi-1992[79]
Nahuatl (North Puebla),Marked by reduplication,Brockway 1979[166],http://wals.info/valuesets/54A-nhn,http://wals.info/languoid/lect/wals_code_nhn,http://wals.info/feature/54A,http://wals.info/refdb/record/Brockway-1979[166]
Nauruan,Marked by prefix,Kayser 1993[76-164],http://wals.info/valuesets/54A-nau,http://wals.info/languoid/lect/wals_code_nau,http://wals.info/feature/54A,http://wals.info/refdb/record/Kayser-1993[76-164]
Nelemwa,No distributive numerals,,http://wals.info/valuesets/54A-nel,http://wals.info/languoid/lect/wals_code_nel,http://wals.info/feature/54A,
Nenets,Marked by suffix,Tereshchenko 1966a,http://wals.info/valuesets/54A-nen,http://wals.info/languoid/lect/wals_code_nen,http://wals.info/feature/54A,http://wals.info/refdb/record/Tereshchenko-1966a
Nganasan,Marked by suffix,Tereshchenko 1966c[426],http://wals.info/valuesets/54A-nga,http://wals.info/languoid/lect/wals_code_nga,http://wals.info/feature/54A,http://wals.info/refdb/record/Tereshchenko-1966c[426]
Nias,Marked by reduplication,,http://wals.info/valuesets/54A-nia,http://wals.info/languoid/lect/wals_code_nia,http://wals.info/feature/54A,
Nicobarese (Car),Marked by prefix,Braine 1970,http://wals.info/valuesets/54A-nca,http://wals.info/languoid/lect/wals_code_nca,http://wals.info/feature/54A,http://wals.info/refdb/record/Braine-1970
Nisgha,Marked by prefix,,http://wals.info/valuesets/54A-nsg,http://wals.info/languoid/lect/wals_code_nsg,http://wals.info/feature/54A,
Nivkh,Marked by mixed or other strategies,Panfilov 1962[178],http://wals.info/valuesets/54A-niv,http://wals.info/languoid/lect/wals_code_niv,http://wals.info/feature/54A,http://wals.info/refdb/record/Panfilov-1962[178]
Nivkh (South Sakhalin),Marked by mixed or other strategies,,http://wals.info/valuesets/54A-nvs,http://wals.info/languoid/lect/wals_code_nvs,http://wals.info/feature/54A,
Nubian (Dongolese),Marked by reduplication,Armbruster 1960[359];Gil 1982[14],http://wals.info/valuesets/54A-nbd,http://wals.info/languoid/lect/wals_code_nbd,http://wals.info/feature/54A,http://wals.info/refdb/record/Armbruster-1960[359];http://wals.info/refdb/record/Gil-1982[14]
Nubian (Kunuz),Marked by reduplication,,http://wals.info/valuesets/54A-nku,http://wals.info/languoid/lect/wals_code_nku,http://wals.info/feature/54A,
Nyelâyu,No distributive numerals,,http://wals.info/valuesets/54A-nyl,http://wals.info/languoid/lect/wals_code_nyl,http://wals.info/feature/54A,
Orok,Marked by mixed or other strategies,Petrova 1967[77],http://wals.info/valuesets/54A-ork,http://wals.info/languoid/lect/wals_code_ork,http://wals.info/feature/54A,http://wals.info/refdb/record/Petrova-1967[77]
Ossetic,Marked by suffix,Isaev 1987[593],http://wals.info/valuesets/54A-oss,http://wals.info/languoid/lect/wals_code_oss,http://wals.info/feature/54A,http://wals.info/refdb/record/Isaev-1987[593]
Paite,Marked by reduplication,Abbi 1992[79],http://wals.info/valuesets/54A-pte,http://wals.info/languoid/lect/wals_code_pte,http://wals.info/feature/54A,http://wals.info/refdb/record/Abbi-1992[79]
Pangasinan,Marked by mixed or other strategies,Llamzon 1978[72],http://wals.info/valuesets/54A-pnn,http://wals.info/languoid/lect/wals_code_pnn,http://wals.info/feature/54A,http://wals.info/refdb/record/Llamzon-1978[72]
Pashto,Marked by reduplication,Grjunberg and Edelman 1987[73],http://wals.info/valuesets/54A-psh,http://wals.info/languoid/lect/wals_code_psh,http://wals.info/feature/54A,http://wals.info/refdb/record/Grjunberg-and-Edelman-1987[73]
Persian,No distributive numerals,,http://wals.info/valuesets/54A-prs,http://wals.info/languoid/lect/wals_code_prs,http://wals.info/feature/54A,
Pipil,Marked by reduplication,Campbell 1985[58-59],http://wals.info/valuesets/54A-pip,http://wals.info/languoid/lect/wals_code_pip,http://wals.info/feature/54A,http://wals.info/refdb/record/Campbell-1985[58-59]
Polish,Marked by preceding word,Bielec 1998[213],http://wals.info/valuesets/54A-pol,http://wals.info/languoid/lect/wals_code_pol,http://wals.info/feature/54A,http://wals.info/refdb/record/Bielec-1998[213]
Quechua (Cuzco),Marked by suffix,Faller 2001,http://wals.info/valuesets/54A-qcu,http://wals.info/languoid/lect/wals_code_qcu,http://wals.info/feature/54A,http://wals.info/refdb/record/Faller-2001
Quechua (Huallaga),Marked by following word,Weber 1989,http://wals.info/valuesets/54A-qhu,http://wals.info/languoid/lect/wals_code_qhu,http://wals.info/feature/54A,http://wals.info/refdb/record/Weber-1989
Rendille,Marked by reduplication,,http://wals.info/valuesets/54A-ren,http://wals.info/languoid/lect/wals_code_ren,http://wals.info/feature/54A,
Romanian,Marked by preceding word,,http://wals.info/valuesets/54A-rom,http://wals.info/languoid/lect/wals_code_rom,http://wals.info/feature/54A,
Rotuman,No distributive numerals,Churchward 1940[37],http://wals.info/valuesets/54A-rot,http://wals.info/languoid/lect/wals_code_rot,http://wals.info/feature/54A,http://wals.info/refdb/record/Churchward-1940[37]
Runyoro-Rutooro,Marked by reduplication,Rubongoya 1999[82],http://wals.info/valuesets/54A-rru,http://wals.info/languoid/lect/wals_code_rru,http://wals.info/feature/54A,http://wals.info/refdb/record/Rubongoya-1999[82]
Russian,Marked by preceding word,,http://wals.info/valuesets/54A-rus,http://wals.info/languoid/lect/wals_code_rus,http://wals.info/feature/54A,
Saami (Kildin),Marked by reduplication,Kert 1971[171-172],http://wals.info/valuesets/54A-ski,http://wals.info/languoid/lect/wals_code_ski,http://wals.info/feature/54A,http://wals.info/refdb/record/Kert-1971[171-172]
Salar,No distributive numerals,,http://wals.info/valuesets/54A-slr,http://wals.info/languoid/lect/wals_code_slr,http://wals.info/feature/54A,
Samoan,Marked by prefix,,http://wals.info/valuesets/54A-sam,http://wals.info/languoid/lect/wals_code_sam,http://wals.info/feature/54A,
Santali,Marked by mixed or other strategies,Neukom 2001,http://wals.info/valuesets/54A-stl,http://wals.info/languoid/lect/wals_code_stl,http://wals.info/feature/54A,http://wals.info/refdb/record/Neukom-2001
Selkup,Marked by following word,Prokofjeva 1966[404],http://wals.info/valuesets/54A-skp,http://wals.info/languoid/lect/wals_code_skp,http://wals.info/feature/54A,http://wals.info/refdb/record/Prokofjeva-1966[404]
Semelai,No distributive numerals,,http://wals.info/valuesets/54A-sml,http://wals.info/languoid/lect/wals_code_sml,http://wals.info/feature/54A,
Shinassha,Marked by reduplication,"Lamberti 1993a[111, cited in Lamberti and Sottile 1997:118]",http://wals.info/valuesets/54A-ssh,http://wals.info/languoid/lect/wals_code_ssh,http://wals.info/feature/54A,"http://wals.info/refdb/record/Lamberti-1993a[111, cited in Lamberti and Sottile 1997:118]"
Shipibo-Konibo,No distributive numerals,,http://wals.info/valuesets/54A-shk,http://wals.info/languoid/lect/wals_code_shk,http://wals.info/feature/54A,
Sindhi,Marked by reduplication,Abbi 1992[79],http://wals.info/valuesets/54A-sdh,http://wals.info/languoid/lect/wals_code_sdh,http://wals.info/feature/54A,http://wals.info/refdb/record/Abbi-1992[79]
Spanish,No distributive numerals,,http://wals.info/valuesets/54A-spa,http://wals.info/languoid/lect/wals_code_spa,http://wals.info/feature/54A,
Supyire,Marked by reduplication,Carlson 1994[209-210],http://wals.info/valuesets/54A-sup,http://wals.info/languoid/lect/wals_code_sup,http://wals.info/feature/54A,http://wals.info/refdb/record/Carlson-1994[209-210]
Swahili,Marked by reduplication,,http://wals.info/valuesets/54A-swa,http://wals.info/languoid/lect/wals_code_swa,http://wals.info/feature/54A,
Tagalog,Marked by mixed or other strategies,,http://wals.info/valuesets/54A-tag,http://wals.info/languoid/lect/wals_code_tag,http://wals.info/feature/54A,
Tagbanwa (Aborlan),Marked by prefix,Llamzon 1978[110],http://wals.info/valuesets/54A-tgb,http://wals.info/languoid/lect/wals_code_tgb,http://wals.info/feature/54A,http://wals.info/refdb/record/Llamzon-1978[110]
Tamil,Marked by reduplication,Abbi 1992[79],http://wals.info/valuesets/54A-tml,http://wals.info/languoid/lect/wals_code_tml,http://wals.info/feature/54A,http://wals.info/refdb/record/Abbi-1992[79]
Tatar,Marked by suffix,Poppe 1968[106],http://wals.info/valuesets/54A-tvo,http://wals.info/languoid/lect/wals_code_tvo,http://wals.info/feature/54A,http://wals.info/refdb/record/Poppe-1968[106]
Tausug,Marked by reduplication,Llamzon 1978[143],http://wals.info/valuesets/54A-tsg,http://wals.info/languoid/lect/wals_code_tsg,http://wals.info/feature/54A,http://wals.info/refdb/record/Llamzon-1978[143]
Tawala,Marked by mixed or other strategies,Ezard 1997,http://wals.info/valuesets/54A-taw,http://wals.info/languoid/lect/wals_code_taw,http://wals.info/feature/54A,http://wals.info/refdb/record/Ezard-1997
Tepehuan (Northern),Marked by reduplication,Bascom 1982[337],http://wals.info/valuesets/54A-tpn,http://wals.info/languoid/lect/wals_code_tpn,http://wals.info/feature/54A,http://wals.info/refdb/record/Bascom-1982[337]
Tetun,Marked by reduplication,Taryono et al. 1993[64],http://wals.info/valuesets/54A-ttn,http://wals.info/languoid/lect/wals_code_ttn,http://wals.info/feature/54A,http://wals.info/refdb/record/Taryono-et-al-1993[64]
Thadou,Marked by reduplication,Abbi 1992[79],http://wals.info/valuesets/54A-thd,http://wals.info/languoid/lect/wals_code_thd,http://wals.info/feature/54A,http://wals.info/refdb/record/Abbi-1992[79]
Thai,No distributive numerals,,http://wals.info/valuesets/54A-tha,http://wals.info/languoid/lect/wals_code_tha,http://wals.info/feature/54A,
Tibetan (Standard Spoken),Marked by reduplication,Hannah 1912[88-89],http://wals.info/valuesets/54A-tib,http://wals.info/languoid/lect/wals_code_tib,http://wals.info/feature/54A,http://wals.info/refdb/record/Hannah-1912[88-89]
Tiwi,Marked by suffix,Osborne 1974,http://wals.info/valuesets/54A-tiw,http://wals.info/languoid/lect/wals_code_tiw,http://wals.info/feature/54A,http://wals.info/refdb/record/Osborne-1974
Tolai,Marked by reduplication,,http://wals.info/valuesets/54A-tla,http://wals.info/languoid/lect/wals_code_tla,http://wals.info/feature/54A,
Tongan,Marked by prefix,,http://wals.info/valuesets/54A-tng,http://wals.info/languoid/lect/wals_code_tng,http://wals.info/feature/54A,
Tsakhur,Marked by mixed or other strategies,Kibrik 1999[173-175],http://wals.info/valuesets/54A-tsa,http://wals.info/languoid/lect/wals_code_tsa,http://wals.info/feature/54A,http://wals.info/refdb/record/Kibrik-1999[173-175]
Tsimshian (Coast),Marked by prefix,Boas 1911c[381],http://wals.info/valuesets/54A-tsi,http://wals.info/languoid/lect/wals_code_tsi,http://wals.info/feature/54A,http://wals.info/refdb/record/Boas-1911c[381]
Tsou,Marked by prefix,,http://wals.info/valuesets/54A-tso,http://wals.info/languoid/lect/wals_code_tso,http://wals.info/feature/54A,
Tukang Besi,No distributive numerals,Donohue 1999a,http://wals.info/valuesets/54A-tuk,http://wals.info/languoid/lect/wals_code_tuk,http://wals.info/feature/54A,http://wals.info/refdb/record/Donohue-1999a
Turkish,Marked by suffix,Lewis 1967[83],http://wals.info/valuesets/54A-tur,http://wals.info/languoid/lect/wals_code_tur,http://wals.info/feature/54A,http://wals.info/refdb/record/Lewis-1967[83]
Tuvaluan,Marked by preceding word,Besnier 2000[578-579],http://wals.info/valuesets/54A-tvl,http://wals.info/languoid/lect/wals_code_tvl,http://wals.info/feature/54A,http://wals.info/refdb/record/Besnier-2000[578-579]
Tuvan,Marked by reduplication,Sat 1966[392],http://wals.info/valuesets/54A-tuv,http://wals.info/languoid/lect/wals_code_tuv,http://wals.info/feature/54A,http://wals.info/refdb/record/Sat-1966[392]
Udihe,Marked by mixed or other strategies,Nikolaeva and Tolskaja n.d.,http://wals.info/valuesets/54A-udh,http://wals.info/languoid/lect/wals_code_udh,http://wals.info/feature/54A,http://wals.info/refdb/record/Nikolaeva-and-Tolskaja-nd
Ukrainian,Marked by preceding word,Pugh and Press 1999[196-197],http://wals.info/valuesets/54A-ukr,http://wals.info/languoid/lect/wals_code_ukr,http://wals.info/feature/54A,http://wals.info/refdb/record/Pugh-and-Press-1999[196-197]
Uyghur,Marked by suffix,Nadzhip 1960[75],http://wals.info/valuesets/54A-uyg,http://wals.info/languoid/lect/wals_code_uyg,http://wals.info/feature/54A,http://wals.info/refdb/record/Nadzhip-1960[75]
Vietnamese,No distributive numerals,Thompson 1965,http://wals.info/valuesets/54A-vie,http://wals.info/languoid/lect/wals_code_vie,http://wals.info/feature/54A,http://wals.info/refdb/record/Thompson-1965
Wai Wai,Marked by following word,Hawkins 1998,http://wals.info/valuesets/54A-wai,http://wals.info/languoid/lect/wals_code_wai,http://wals.info/feature/54A,http://wals.info/refdb/record/Hawkins-1998
Wallisian,Marked by prefix,,http://wals.info/valuesets/54A-wll,http://wals.info/languoid/lect/wals_code_wll,http://wals.info/feature/54A,
Warao,No distributive numerals,Romero-Figueroa 1997,http://wals.info/valuesets/54A-wra,http://wals.info/languoid/lect/wals_code_wra,http://wals.info/feature/54A,http://wals.info/refdb/record/Romero-Figueroa-1997
Wari',No distributive numerals,Everett and Kern 1997,http://wals.info/valuesets/54A-war,http://wals.info/languoid/lect/wals_code_war,http://wals.info/feature/54A,http://wals.info/refdb/record/Everett-and-Kern-1997
Washo,Marked by reduplication,Kroeber 1906,http://wals.info/valuesets/54A-was,http://wals.info/languoid/lect/wals_code_was,http://wals.info/feature/54A,http://wals.info/refdb/record/Kroeber-1906
Wolaytta,Marked by reduplication,Lamberti and Sottile 1997[118-119],http://wals.info/valuesets/54A-wly,http://wals.info/languoid/lect/wals_code_wly,http://wals.info/feature/54A,http://wals.info/refdb/record/Lamberti-and-Sottile-1997[118-119]
Yaghnobi,Marked by suffix,Xromov 1987[672],http://wals.info/valuesets/54A-ygn,http://wals.info/languoid/lect/wals_code_ygn,http://wals.info/feature/54A,http://wals.info/refdb/record/Xromov-1987[672]
Yakut,Marked by suffix,Krueger 1962[112];Ubrjatova 1966[411],http://wals.info/valuesets/54A-ykt,http://wals.info/languoid/lect/wals_code_ykt,http://wals.info/feature/54A,http://wals.info/refdb/record/Krueger-1962[112];http://wals.info/refdb/record/Ubrjatova-1966[411]
Yami,Marked by prefix,,http://wals.info/valuesets/54A-ymi,http://wals.info/languoid/lect/wals_code_ymi,http://wals.info/feature/54A,
Yemsa,Marked by reduplication,"Lamberti 1993b[144, cited in Lamberti and Sottile 1997:118]",http://wals.info/valuesets/54A-yms,http://wals.info/languoid/lect/wals_code_yms,http://wals.info/feature/54A,"http://wals.info/refdb/record/Lamberti-1993b[144, cited in Lamberti and Sottile 1997:118]"
Yessan-Mayo,Marked by mixed or other strategies,Foreman 1974[86-88],http://wals.info/valuesets/54A-yes,http://wals.info/languoid/lect/wals_code_yes,http://wals.info/feature/54A,http://wals.info/refdb/record/Foreman-1974[86-88]
Yiddish (Bessarabian),Marked by preceding word,,http://wals.info/valuesets/54A-ydb,http://wals.info/languoid/lect/wals_code_ydb,http://wals.info/feature/54A,
Yiddish (Lithuanian),Marked by preceding word,,http://wals.info/valuesets/54A-ylt,http://wals.info/languoid/lect/wals_code_ylt,http://wals.info/feature/54A,
Yiddish (Lodz),Marked by preceding word,,http://wals.info/valuesets/54A-ydl,http://wals.info/languoid/lect/wals_code_ydl,http://wals.info/feature/54A,
Yimas,No distributive numerals,Foley 1991[101-105],http://wals.info/valuesets/54A-yim,http://wals.info/languoid/lect/wals_code_yim,http://wals.info/feature/54A,http://wals.info/refdb/record/Foley-1991[101-105]
Yoruba,Marked by reduplication,"Bamgbose 1966[151, cited in Moravcsik 1978:318]",http://wals.info/valuesets/54A-yor,http://wals.info/languoid/lect/wals_code_yor,http://wals.info/feature/54A,"http://wals.info/refdb/record/Bamgbose-1966[151, cited in Moravcsik 1978:318]"
Yukaghir (Kolyma),No distributive numerals,,http://wals.info/valuesets/54A-yko,http://wals.info/languoid/lect/wals_code_yko,http://wals.info/feature/54A,
