LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Danish,Combined: Right-edge and unbounded,Rischel 1970;Rischel 1972;Rischel 1982,http://wals.info/valuesets/15A-dsh,http://wals.info/languoid/lect/wals_code_dsh,http://wals.info/feature/15A,http://wals.info/refdb/record/Rischel-1970;http://wals.info/refdb/record/Rischel-1972;http://wals.info/refdb/record/Rischel-1982
Dari,Fixed stress (no weight-sensitivity),Mueller 1980,http://wals.info/valuesets/15A-dri,http://wals.info/languoid/lect/wals_code_dri,http://wals.info/feature/15A,http://wals.info/refdb/record/Mueller-1980
Desano,Not predictable,Miller 1999,http://wals.info/valuesets/15A-des,http://wals.info/languoid/lect/wals_code_des,http://wals.info/feature/15A,http://wals.info/refdb/record/Miller-1999
Dharawal,Left-edge: First or second,Eades 1976,http://wals.info/valuesets/15A-dhw,http://wals.info/languoid/lect/wals_code_dhw,http://wals.info/feature/15A,http://wals.info/refdb/record/Eades-1976
Dhurga,Left-edge: First or second,Eades 1976,http://wals.info/valuesets/15A-dhu,http://wals.info/languoid/lect/wals_code_dhu,http://wals.info/feature/15A,http://wals.info/refdb/record/Eades-1976
Diegueño (Mesa Grande),Right-edge: Ultimate or penultimate,Couro and Hutcheson 1973;Langdon 1970,http://wals.info/valuesets/15A-die,http://wals.info/languoid/lect/wals_code_die,http://wals.info/feature/15A,http://wals.info/refdb/record/Couro-and-Hutcheson-1973;http://wals.info/refdb/record/Langdon-1970
Diola-Fogny,Fixed stress (no weight-sensitivity),Sapir 1965,http://wals.info/valuesets/15A-dio,http://wals.info/languoid/lect/wals_code_dio,http://wals.info/feature/15A,http://wals.info/refdb/record/Sapir-1965
Diyari,Fixed stress (no weight-sensitivity),Austin 1978;Austin 1981,http://wals.info/valuesets/15A-diy,http://wals.info/languoid/lect/wals_code_diy,http://wals.info/feature/15A,http://wals.info/refdb/record/Austin-1978;http://wals.info/refdb/record/Austin-1981
Djaru,Unbounded: Stress can be anywhere,Tsunoda 1981,http://wals.info/valuesets/15A-djr,http://wals.info/languoid/lect/wals_code_djr,http://wals.info/feature/15A,http://wals.info/refdb/record/Tsunoda-1981
Djingili,Fixed stress (no weight-sensitivity),Chadwick 1975,http://wals.info/valuesets/15A-dji,http://wals.info/languoid/lect/wals_code_dji,http://wals.info/feature/15A,http://wals.info/refdb/record/Chadwick-1975
Dobel,Fixed stress (no weight-sensitivity),Hughes 1995;Hughes and Hughes 1990,http://wals.info/valuesets/15A-dob,http://wals.info/languoid/lect/wals_code_dob,http://wals.info/feature/15A,http://wals.info/refdb/record/Hughes-1995;http://wals.info/refdb/record/Hughes-and-Hughes-1990
Doutai,Fixed stress (no weight-sensitivity),McAllister and McAllister 1991,http://wals.info/valuesets/15A-dou,http://wals.info/languoid/lect/wals_code_dou,http://wals.info/feature/15A,http://wals.info/refdb/record/McAllister-and-McAllister-1991
Drehu,Fixed stress (no weight-sensitivity),Tryon 1967a,http://wals.info/valuesets/15A-dre,http://wals.info/languoid/lect/wals_code_dre,http://wals.info/feature/15A,http://wals.info/refdb/record/Tryon-1967a
Dutch,Right-oriented: One of the last three,Kager 1989;Trommelen and Zonneveld 1999a;van der Hulst 1984,http://wals.info/valuesets/15A-dut,http://wals.info/languoid/lect/wals_code_dut,http://wals.info/feature/15A,http://wals.info/refdb/record/Kager-1989;http://wals.info/refdb/record/Trommelen-and-Zonneveld-1999a;http://wals.info/refdb/record/van-der-Hulst-1984
Dyirbal,Fixed stress (no weight-sensitivity),Dixon 1972,http://wals.info/valuesets/15A-dyi,http://wals.info/languoid/lect/wals_code_dyi,http://wals.info/feature/15A,http://wals.info/refdb/record/Dixon-1972
Ekari,Left-edge: First or second,Doble 1962;Doble 1987;Drabbe 1952,http://wals.info/valuesets/15A-eka,http://wals.info/languoid/lect/wals_code_eka,http://wals.info/feature/15A,http://wals.info/refdb/record/Doble-1962;http://wals.info/refdb/record/Doble-1987;http://wals.info/refdb/record/Drabbe-1952
Embera Chami,Right-edge: Ultimate or penultimate,Aguirre Licht 1999,http://wals.info/valuesets/15A-emc,http://wals.info/languoid/lect/wals_code_emc,http://wals.info/feature/15A,http://wals.info/refdb/record/Aguirre-Licht-1999
Enggano,Fixed stress (no weight-sensitivity),Köhler 1939,http://wals.info/valuesets/15A-eno,http://wals.info/languoid/lect/wals_code_eno,http://wals.info/feature/15A,http://wals.info/refdb/record/Kohler-1939
English,Right-oriented: One of the last three,Trommelen and Zonneveld 1999b,http://wals.info/valuesets/15A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/15A,http://wals.info/refdb/record/Trommelen-and-Zonneveld-1999b
Epena Pedee,Right-edge: Ultimate or penultimate,Harms 1994,http://wals.info/valuesets/15A-epe,http://wals.info/languoid/lect/wals_code_epe,http://wals.info/feature/15A,http://wals.info/refdb/record/Harms-1994
Ese Ejja,Fixed stress (no weight-sensitivity),Key 1968,http://wals.info/valuesets/15A-ese,http://wals.info/languoid/lect/wals_code_ese,http://wals.info/feature/15A,http://wals.info/refdb/record/Key-1968
Estonian,Fixed stress (no weight-sensitivity),Eek 1975;Hint 1973,http://wals.info/valuesets/15A-est,http://wals.info/languoid/lect/wals_code_est,http://wals.info/feature/15A,http://wals.info/refdb/record/Eek-1975;http://wals.info/refdb/record/Hint-1973
Evenki,Right-edge: Ultimate or penultimate,Nedjalkov 1997,http://wals.info/valuesets/15A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/15A,http://wals.info/refdb/record/Nedjalkov-1997
Faroese,Fixed stress (no weight-sensitivity),Lockwood 1955;Árnason 1999,http://wals.info/valuesets/15A-far,http://wals.info/languoid/lect/wals_code_far,http://wals.info/feature/15A,http://wals.info/refdb/record/Lockwood-1955;http://wals.info/refdb/record/Arnason-1999
Fijian,Right-edge: Ultimate or penultimate,Dixon 1988;Schütz 1985,http://wals.info/valuesets/15A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/15A,http://wals.info/refdb/record/Dixon-1988;http://wals.info/refdb/record/Schutz-1985
Finnish,Fixed stress (no weight-sensitivity),Fromm 1982,http://wals.info/valuesets/15A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/15A,http://wals.info/refdb/record/Fromm-1982
Fordata,Fixed stress (no weight-sensitivity),Drabbe 1926a,http://wals.info/valuesets/15A-frd,http://wals.info/languoid/lect/wals_code_frd,http://wals.info/feature/15A,http://wals.info/refdb/record/Drabbe-1926a
Fore,Unbounded: Stress can be anywhere,Nicholson and Nicholson 1962,http://wals.info/valuesets/15A-for,http://wals.info/languoid/lect/wals_code_for,http://wals.info/feature/15A,http://wals.info/refdb/record/Nicholson-and-Nicholson-1962
French,Right-edge: Ultimate or penultimate,Dell 1984;Roca 1999;van Oostendorp 1995,http://wals.info/valuesets/15A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/15A,http://wals.info/refdb/record/Dell-1984;http://wals.info/refdb/record/Roca-1999;http://wals.info/refdb/record/van-Oostendorp-1995
Gaalpu,Fixed stress (no weight-sensitivity),Wood 1978,http://wals.info/valuesets/15A-glp,http://wals.info/languoid/lect/wals_code_glp,http://wals.info/feature/15A,http://wals.info/refdb/record/Wood-1978
Gaelic (Scots),Fixed stress (no weight-sensitivity),Dorian 1978;Gillies 1993,http://wals.info/valuesets/15A-gae,http://wals.info/languoid/lect/wals_code_gae,http://wals.info/feature/15A,http://wals.info/refdb/record/Dorian-1978;http://wals.info/refdb/record/Gillies-1993
Galela,Fixed stress (no weight-sensitivity),van Baarda 1891;van Baarda 1908;Shelden 1990[77-88],http://wals.info/valuesets/15A-gll,http://wals.info/languoid/lect/wals_code_gll,http://wals.info/feature/15A,http://wals.info/refdb/record/van-Baarda-1891;http://wals.info/refdb/record/van-Baarda-1908;http://wals.info/refdb/record/Shelden-1990[77-88]
Garrwa,Fixed stress (no weight-sensitivity),Furby 1974,http://wals.info/valuesets/15A-grr,http://wals.info/languoid/lect/wals_code_grr,http://wals.info/feature/15A,http://wals.info/refdb/record/Furby-1974
Gayo,Right-edge: Ultimate or penultimate,Hazeu 1907,http://wals.info/valuesets/15A-gay,http://wals.info/languoid/lect/wals_code_gay,http://wals.info/feature/15A,http://wals.info/refdb/record/Hazeu-1907
Georgian,Fixed stress (no weight-sensitivity),Aronson 1982;Fähnrich 1987;Rudenko 1972;Tschenkéli 1958;Vogt 1971,http://wals.info/valuesets/15A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/15A,http://wals.info/refdb/record/Aronson-1982;http://wals.info/refdb/record/Fahnrich-1987;http://wals.info/refdb/record/Rudenko-1972;http://wals.info/refdb/record/Tschenkeli-1958;http://wals.info/refdb/record/Vogt-1971
German,Right-oriented: One of the last three,Jessen 1999,http://wals.info/valuesets/15A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/15A,http://wals.info/refdb/record/Jessen-1999
Gidabal,Fixed stress (no weight-sensitivity),Geytenbeek and Geytenbeek 1971,http://wals.info/valuesets/15A-gid,http://wals.info/languoid/lect/wals_code_gid,http://wals.info/feature/15A,http://wals.info/refdb/record/Geytenbeek-and-Geytenbeek-1971
Godoberi,Unbounded: Stress can be anywhere,Kodzasov 1999a;Saidova 1973,http://wals.info/valuesets/15A-god,http://wals.info/languoid/lect/wals_code_god,http://wals.info/feature/15A,http://wals.info/refdb/record/Kodzasov-1999a;http://wals.info/refdb/record/Saidova-1973
Gooniyandi,Fixed stress (no weight-sensitivity),McGregor 1990,http://wals.info/valuesets/15A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/15A,http://wals.info/refdb/record/McGregor-1990
Gorowa,Unbounded: Stress can be anywhere,Seidel 1900,http://wals.info/valuesets/15A-gor,http://wals.info/languoid/lect/wals_code_gor,http://wals.info/feature/15A,http://wals.info/refdb/record/Seidel-1900
Grebo,Not predictable,Innes 1966,http://wals.info/valuesets/15A-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/15A,http://wals.info/refdb/record/Innes-1966
Greek (Modern),Fixed stress (no weight-sensitivity),Drachman and Malikouti-Drachman 1999;Malikouti-Drachman and Drachman 1981,http://wals.info/valuesets/15A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/15A,http://wals.info/refdb/record/Drachman-and-Malikouti-Drachman-1999;http://wals.info/refdb/record/Malikouti-Drachman-and-Drachman-1981
Greenlandic (West),Fixed stress (no weight-sensitivity),Fortescue 1984;Rischel 1974;Schultz-Lorentzen 1945,http://wals.info/valuesets/15A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/15A,http://wals.info/refdb/record/Fortescue-1984;http://wals.info/refdb/record/Rischel-1974;http://wals.info/refdb/record/Schultz-Lorentzen-1945
Guaraní,Fixed stress (no weight-sensitivity),Ayala 1993,http://wals.info/valuesets/15A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/15A,http://wals.info/refdb/record/Ayala-1993
Gugada,Fixed stress (no weight-sensitivity),Platt 1972,http://wals.info/valuesets/15A-gug,http://wals.info/languoid/lect/wals_code_gug,http://wals.info/feature/15A,http://wals.info/refdb/record/Platt-1972
Gujarati,Right-edge: Ultimate or penultimate,Cardona 1965,http://wals.info/valuesets/15A-guj,http://wals.info/languoid/lect/wals_code_guj,http://wals.info/feature/15A,http://wals.info/refdb/record/Cardona-1965
Guugu Yimidhirr,Fixed stress (no weight-sensitivity),de Zwaan 1969,http://wals.info/valuesets/15A-guu,http://wals.info/languoid/lect/wals_code_guu,http://wals.info/feature/15A,http://wals.info/refdb/record/de-Zwaan-1969
Haida (Northern),Unbounded: Stress can be anywhere,Enrico 1991,http://wals.info/valuesets/15A-hno,http://wals.info/languoid/lect/wals_code_hno,http://wals.info/feature/15A,http://wals.info/refdb/record/Enrico-1991
Halang,Fixed stress (no weight-sensitivity),Cooper and Cooper 1966,http://wals.info/valuesets/15A-hln,http://wals.info/languoid/lect/wals_code_hln,http://wals.info/feature/15A,http://wals.info/refdb/record/Cooper-and-Cooper-1966
Hanunóo,Fixed stress (no weight-sensitivity),Conklin 1953,http://wals.info/valuesets/15A-hnn,http://wals.info/languoid/lect/wals_code_hnn,http://wals.info/feature/15A,http://wals.info/refdb/record/Conklin-1953
Hawaiian,Fixed stress (no weight-sensitivity),Elbert and Keala 1961;Elbert and Pukui 1979,http://wals.info/valuesets/15A-haw,http://wals.info/languoid/lect/wals_code_haw,http://wals.info/feature/15A,http://wals.info/refdb/record/Elbert-and-Keala-1961;http://wals.info/refdb/record/Elbert-and-Pukui-1979
Hebrew (Modern),Fixed stress (no weight-sensitivity),Bolozky 1982;Glinert 1989,http://wals.info/valuesets/15A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/15A,http://wals.info/refdb/record/Bolozky-1982;http://wals.info/refdb/record/Glinert-1989
Hindi,Right-oriented: One of the last three,Fairbanks 1981;McGregor 1977,http://wals.info/valuesets/15A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/15A,http://wals.info/refdb/record/Fairbanks-1981;http://wals.info/refdb/record/McGregor-1977
Hixkaryana,Not predictable,Derbyshire 1979;Derbyshire 1985,http://wals.info/valuesets/15A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/15A,http://wals.info/refdb/record/Derbyshire-1979;http://wals.info/refdb/record/Derbyshire-1985
Hopi,Left-edge: First or second,Hopi Project 1998;Jeanne 1978;Kalectaca 1978;Seaman 1985;Whorf 1946a,http://wals.info/valuesets/15A-hop,http://wals.info/languoid/lect/wals_code_hop,http://wals.info/feature/15A,http://wals.info/refdb/record/Hopi-Project-1998;http://wals.info/refdb/record/Jeanne-1978;http://wals.info/refdb/record/Kalectaca-1978;http://wals.info/refdb/record/Seaman-1985;http://wals.info/refdb/record/Whorf-1946a
Huastec,Unbounded: Stress can be anywhere,Larsen and Pike 1949,http://wals.info/valuesets/15A-htc,http://wals.info/languoid/lect/wals_code_htc,http://wals.info/feature/15A,http://wals.info/refdb/record/Larsen-and-Pike-1949
Huitoto (Muinane),Fixed stress (no weight-sensitivity),Minor 1956;Minor and Minor 1971,http://wals.info/valuesets/15A-hmu,http://wals.info/languoid/lect/wals_code_hmu,http://wals.info/feature/15A,http://wals.info/refdb/record/Minor-1956;http://wals.info/refdb/record/Minor-and-Minor-1971
Hungarian,Fixed stress (no weight-sensitivity),Kerek 1971;Szinnyei 1912,http://wals.info/valuesets/15A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/15A,http://wals.info/refdb/record/Kerek-1971;http://wals.info/refdb/record/Szinnyei-1912
Hunzib,Right-edge: Ultimate or penultimate,van den Berg 1995,http://wals.info/valuesets/15A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/15A,http://wals.info/refdb/record/van-den-Berg-1995
Iaai,Fixed stress (no weight-sensitivity),Tryon 1968,http://wals.info/valuesets/15A-iaa,http://wals.info/languoid/lect/wals_code_iaa,http://wals.info/feature/15A,http://wals.info/refdb/record/Tryon-1968
Icelandic,Fixed stress (no weight-sensitivity),Árnasonar 1980,http://wals.info/valuesets/15A-ice,http://wals.info/languoid/lect/wals_code_ice,http://wals.info/feature/15A,http://wals.info/refdb/record/Arnasonar-1980
Indonesian,Fixed stress (no weight-sensitivity),Halim 1974;Samsuri 1971,http://wals.info/valuesets/15A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/15A,http://wals.info/refdb/record/Halim-1974;http://wals.info/refdb/record/Samsuri-1971
Inga,Right-edge: Ultimate or penultimate,Levinsohn 1976,http://wals.info/valuesets/15A-iga,http://wals.info/languoid/lect/wals_code_iga,http://wals.info/feature/15A,http://wals.info/refdb/record/Levinsohn-1976
Ingush,Fixed stress (no weight-sensitivity),Nichols 1994b,http://wals.info/valuesets/15A-ing,http://wals.info/languoid/lect/wals_code_ing,http://wals.info/feature/15A,http://wals.info/refdb/record/Nichols-1994b
Iraqw,Combined: Right-edge and unbounded,Mous 1993,http://wals.info/valuesets/15A-irq,http://wals.info/languoid/lect/wals_code_irq,http://wals.info/feature/15A,http://wals.info/refdb/record/Mous-1993
Irarutu,Fixed stress (no weight-sensitivity),Matsumura 1991b;Voorhoeve 1995,http://wals.info/valuesets/15A-irr,http://wals.info/languoid/lect/wals_code_irr,http://wals.info/feature/15A,http://wals.info/refdb/record/Matsumura-1991b;http://wals.info/refdb/record/Voorhoeve-1995
Irish,Fixed stress (no weight-sensitivity),Bammesberger 1983;Ó Siadhail 1989,http://wals.info/valuesets/15A-iri,http://wals.info/languoid/lect/wals_code_iri,http://wals.info/feature/15A,http://wals.info/refdb/record/Bammesberger-1983;http://wals.info/refdb/record/O-Siadhail-1989
Irish (Munster),Unbounded: Stress can be anywhere,Dillon 1961;Ó Siadhail 1989,http://wals.info/valuesets/15A-irm,http://wals.info/languoid/lect/wals_code_irm,http://wals.info/feature/15A,http://wals.info/refdb/record/Dillon-1961;http://wals.info/refdb/record/O-Siadhail-1989
Italian,Right-edge: Ultimate or penultimate,Bertinetto 1981;Lepschy 1978;Malagoli 1946;Muljacic 1972;Roca 1999;Saltarelli 1970;Vincent 1988;Vogel and Scalise 1982,http://wals.info/valuesets/15A-ita,http://wals.info/languoid/lect/wals_code_ita,http://wals.info/feature/15A,http://wals.info/refdb/record/Bertinetto-1981;http://wals.info/refdb/record/Lepschy-1978;http://wals.info/refdb/record/Malagoli-1946;http://wals.info/refdb/record/Muljacic-1972;http://wals.info/refdb/record/Roca-1999;http://wals.info/refdb/record/Saltarelli-1970;http://wals.info/refdb/record/Vincent-1988;http://wals.info/refdb/record/Vogel-and-Scalise-1982
Jakaltek,Fixed stress (no weight-sensitivity),Day 1973,http://wals.info/valuesets/15A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/15A,http://wals.info/refdb/record/Day-1973
Jaqaru,Fixed stress (no weight-sensitivity),Hardman 1966,http://wals.info/valuesets/15A-jaq,http://wals.info/languoid/lect/wals_code_jaq,http://wals.info/feature/15A,http://wals.info/refdb/record/Hardman-1966
Javanese,Right-edge: Ultimate or penultimate,Dudas 1976;Herrfurth 1964;Horne 1961;Noordenbos 1941;Prijohoetomo 1937;Ras 1985,http://wals.info/valuesets/15A-jav,http://wals.info/languoid/lect/wals_code_jav,http://wals.info/feature/15A,http://wals.info/refdb/record/Dudas-1976;http://wals.info/refdb/record/Herrfurth-1964;http://wals.info/refdb/record/Horne-1961;http://wals.info/refdb/record/Noordenbos-1941;http://wals.info/refdb/record/Prijohoetomo-1937;http://wals.info/refdb/record/Ras-1985
Juat,Fixed stress (no weight-sensitivity),Douglas 1968,http://wals.info/valuesets/15A-jua,http://wals.info/languoid/lect/wals_code_jua,http://wals.info/feature/15A,http://wals.info/refdb/record/Douglas-1968
Júma,Fixed stress (no weight-sensitivity),Abramson 1968,http://wals.info/valuesets/15A-jum,http://wals.info/languoid/lect/wals_code_jum,http://wals.info/feature/15A,http://wals.info/refdb/record/Abramson-1968
Kaili,Fixed stress (no weight-sensitivity),Esser 1934,http://wals.info/valuesets/15A-kli,http://wals.info/languoid/lect/wals_code_kli,http://wals.info/feature/15A,http://wals.info/refdb/record/Esser-1934
Kaiwá,Fixed stress (no weight-sensitivity),Bridgeman 1961,http://wals.info/valuesets/15A-kaw,http://wals.info/languoid/lect/wals_code_kaw,http://wals.info/feature/15A,http://wals.info/refdb/record/Bridgeman-1961
Kalami,Fixed stress (no weight-sensitivity),Baart 1997,http://wals.info/valuesets/15A-kal,http://wals.info/languoid/lect/wals_code_kal,http://wals.info/feature/15A,http://wals.info/refdb/record/Baart-1997
Kalapuya,Fixed stress (no weight-sensitivity),Berman 1990,http://wals.info/valuesets/15A-klp,http://wals.info/languoid/lect/wals_code_klp,http://wals.info/feature/15A,http://wals.info/refdb/record/Berman-1990
Kalkatungu,Fixed stress (no weight-sensitivity),Blake 1969,http://wals.info/valuesets/15A-kgu,http://wals.info/languoid/lect/wals_code_kgu,http://wals.info/feature/15A,http://wals.info/refdb/record/Blake-1969
Kambera,Fixed stress (no weight-sensitivity),Klamer 1994,http://wals.info/valuesets/15A-kam,http://wals.info/languoid/lect/wals_code_kam,http://wals.info/feature/15A,http://wals.info/refdb/record/Klamer-1994
Kara (in Papua New Guinea),Unbounded: Stress can be anywhere,Schlie and Schlie 1993,http://wals.info/valuesets/15A-kra,http://wals.info/languoid/lect/wals_code_kra,http://wals.info/feature/15A,http://wals.info/refdb/record/Schlie-and-Schlie-1993
Karelian,Fixed stress (no weight-sensitivity),Leskinen 1984;Raun 1964b,http://wals.info/valuesets/15A-krl,http://wals.info/languoid/lect/wals_code_krl,http://wals.info/feature/15A,http://wals.info/refdb/record/Leskinen-1984;http://wals.info/refdb/record/Raun-1964b
Karok,Unbounded: Stress can be anywhere,Bright 1957,http://wals.info/valuesets/15A-krk,http://wals.info/languoid/lect/wals_code_krk,http://wals.info/feature/15A,http://wals.info/refdb/record/Bright-1957
Kashaya,Left-oriented: One of the first three,Oswalt 1961;Oswalt 1988,http://wals.info/valuesets/15A-ksh,http://wals.info/languoid/lect/wals_code_ksh,http://wals.info/feature/15A,http://wals.info/refdb/record/Oswalt-1961;http://wals.info/refdb/record/Oswalt-1988
Kaure,Unbounded: Stress can be anywhere,Dommel and Dommel 1991,http://wals.info/valuesets/15A-kaj,http://wals.info/languoid/lect/wals_code_kaj,http://wals.info/feature/15A,http://wals.info/refdb/record/Dommel-and-Dommel-1991
Kawaiisu,Right-edge: Ultimate or penultimate,Zigmond et al. 1990-1991,http://wals.info/valuesets/15A-kws,http://wals.info/languoid/lect/wals_code_kws,http://wals.info/feature/15A,http://wals.info/refdb/record/Zigmond-et-al-1990-1991
Kayardild,Fixed stress (no weight-sensitivity),Evans 1995;Keen 1969,http://wals.info/valuesets/15A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/15A,http://wals.info/refdb/record/Evans-1995;http://wals.info/refdb/record/Keen-1969
Kei,Fixed stress (no weight-sensitivity),Geurtjens 1921,http://wals.info/valuesets/15A-kei,http://wals.info/languoid/lect/wals_code_kei,http://wals.info/feature/15A,http://wals.info/refdb/record/Geurtjens-1921
Kela (Apoze),Fixed stress (no weight-sensitivity),Collier and Collier 1975,http://wals.info/valuesets/15A-kap,http://wals.info/languoid/lect/wals_code_kap,http://wals.info/feature/15A,http://wals.info/refdb/record/Collier-and-Collier-1975
Kera,Unbounded: Stress can be anywhere,Ebert 1979,http://wals.info/valuesets/15A-ker,http://wals.info/languoid/lect/wals_code_ker,http://wals.info/feature/15A,http://wals.info/refdb/record/Ebert-1979
Ketengban,Not predictable,Sims and Sims 1982,http://wals.info/valuesets/15A-ktn,http://wals.info/languoid/lect/wals_code_ktn,http://wals.info/feature/15A,http://wals.info/refdb/record/Sims-and-Sims-1982
Kewa,Not predictable,Franklin 1967;Franklin 1971;Franklin and Franklin 1978,http://wals.info/valuesets/15A-kew,http://wals.info/languoid/lect/wals_code_kew,http://wals.info/feature/15A,http://wals.info/refdb/record/Franklin-1967;http://wals.info/refdb/record/Franklin-1971;http://wals.info/refdb/record/Franklin-and-Franklin-1978
Khalkha,Unbounded: Stress can be anywhere,Poppe 1970;Street 1963,http://wals.info/valuesets/15A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/15A,http://wals.info/refdb/record/Poppe-1970;http://wals.info/refdb/record/Street-1963
Khasi,Fixed stress (no weight-sensitivity),Rabel 1961,http://wals.info/valuesets/15A-khs,http://wals.info/languoid/lect/wals_code_khs,http://wals.info/feature/15A,http://wals.info/refdb/record/Rabel-1961
Khmer,Fixed stress (no weight-sensitivity),Gorgoniyev 1966;Griffith 1991;Huffman 1970b;Jacob 1968;Nacaskul 1978,http://wals.info/valuesets/15A-khm,http://wals.info/languoid/lect/wals_code_khm,http://wals.info/feature/15A,http://wals.info/refdb/record/Gorgoniyev-1966;http://wals.info/refdb/record/Griffith-1991;http://wals.info/refdb/record/Huffman-1970b;http://wals.info/refdb/record/Jacob-1968;http://wals.info/refdb/record/Nacaskul-1978
Khmu',Fixed stress (no weight-sensitivity),Premsrirat 1987,http://wals.info/valuesets/15A-kmu,http://wals.info/languoid/lect/wals_code_kmu,http://wals.info/feature/15A,http://wals.info/refdb/record/Premsrirat-1987
Kilivila,Right-edge: Ultimate or penultimate,Senft 1986,http://wals.info/valuesets/15A-klv,http://wals.info/languoid/lect/wals_code_klv,http://wals.info/feature/15A,http://wals.info/refdb/record/Senft-1986
Kisar,Fixed stress (no weight-sensitivity),Christensen and Christensen 1992,http://wals.info/valuesets/15A-ksr,http://wals.info/languoid/lect/wals_code_ksr,http://wals.info/feature/15A,http://wals.info/refdb/record/Christensen-and-Christensen-1992
Kitsai,Not predictable,Bucca and Lesser 1969,http://wals.info/valuesets/15A-kit,http://wals.info/languoid/lect/wals_code_kit,http://wals.info/feature/15A,http://wals.info/refdb/record/Bucca-and-Lesser-1969
Klamath,Unbounded: Stress can be anywhere,Barker 1964,http://wals.info/valuesets/15A-klm,http://wals.info/languoid/lect/wals_code_klm,http://wals.info/feature/15A,http://wals.info/refdb/record/Barker-1964
Koasati,Right-edge: Ultimate or penultimate,Kimball 1991,http://wals.info/valuesets/15A-koa,http://wals.info/languoid/lect/wals_code_koa,http://wals.info/feature/15A,http://wals.info/refdb/record/Kimball-1991
Kobon,Fixed stress (no weight-sensitivity),Davies 1980,http://wals.info/valuesets/15A-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/15A,http://wals.info/refdb/record/Davies-1980
Kola,Fixed stress (no weight-sensitivity),Takata and Takata 1992,http://wals.info/valuesets/15A-koo,http://wals.info/languoid/lect/wals_code_koo,http://wals.info/feature/15A,http://wals.info/refdb/record/Takata-and-Takata-1992
Komi-Permyak,Unbounded: Stress can be anywhere,Austerlitz 1964;Itkonen 1955;Lytkin 1961,http://wals.info/valuesets/15A-kop,http://wals.info/languoid/lect/wals_code_kop,http://wals.info/feature/15A,http://wals.info/refdb/record/Austerlitz-1964;http://wals.info/refdb/record/Itkonen-1955;http://wals.info/refdb/record/Lytkin-1961
Kongo,Fixed stress (no weight-sensitivity),Bentley 1887,http://wals.info/valuesets/15A-kon,http://wals.info/languoid/lect/wals_code_kon,http://wals.info/feature/15A,http://wals.info/refdb/record/Bentley-1887
Konjo,Fixed stress (no weight-sensitivity),Friberg 1995;Friberg and Friberg 1989,http://wals.info/valuesets/15A-kjo,http://wals.info/languoid/lect/wals_code_kjo,http://wals.info/feature/15A,http://wals.info/refdb/record/Friberg-1995;http://wals.info/refdb/record/Friberg-and-Friberg-1989
Koromfe,Fixed stress (no weight-sensitivity),Rennison 1997,http://wals.info/valuesets/15A-kfe,http://wals.info/languoid/lect/wals_code_kfe,http://wals.info/feature/15A,http://wals.info/refdb/record/Rennison-1997
Koya,Fixed stress (no weight-sensitivity),Tyler 1969,http://wals.info/valuesets/15A-koy,http://wals.info/languoid/lect/wals_code_koy,http://wals.info/feature/15A,http://wals.info/refdb/record/Tyler-1969
Krongo,Unbounded: Stress can be anywhere,Reh 1985,http://wals.info/valuesets/15A-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/15A,http://wals.info/refdb/record/Reh-1985
Kuku-Yalanji,Fixed stress (no weight-sensitivity),Oates and Oates 1964,http://wals.info/valuesets/15A-kya,http://wals.info/languoid/lect/wals_code_kya,http://wals.info/feature/15A,http://wals.info/refdb/record/Oates-and-Oates-1964
