LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Usan,None (= no suppletive imperatives reported in the reference material),,http://wals.info/valuesets/79B-usa,http://wals.info/languoid/lect/wals_code_usa,http://wals.info/feature/79B,
Ute,None (= no suppletive imperatives reported in the reference material),,http://wals.info/valuesets/79B-ute,http://wals.info/languoid/lect/wals_code_ute,http://wals.info/feature/79B,
Vietnamese,None (= no suppletive imperatives reported in the reference material),,http://wals.info/valuesets/79B-vie,http://wals.info/languoid/lect/wals_code_vie,http://wals.info/feature/79B,
Warao,None (= no suppletive imperatives reported in the reference material),,http://wals.info/valuesets/79B-wra,http://wals.info/languoid/lect/wals_code_wra,http://wals.info/feature/79B,
Wari',None (= no suppletive imperatives reported in the reference material),,http://wals.info/valuesets/79B-war,http://wals.info/languoid/lect/wals_code_war,http://wals.info/feature/79B,
Wichí,Imperative,,http://wals.info/valuesets/79B-wch,http://wals.info/languoid/lect/wals_code_wch,http://wals.info/feature/79B,
Wichita,None (= no suppletive imperatives reported in the reference material),,http://wals.info/valuesets/79B-wic,http://wals.info/languoid/lect/wals_code_wic,http://wals.info/feature/79B,
Wolaytta,None (= no suppletive imperatives reported in the reference material),,http://wals.info/valuesets/79B-wly,http://wals.info/languoid/lect/wals_code_wly,http://wals.info/feature/79B,
!Xun (Ekoka),Imperative,,http://wals.info/valuesets/79B-xun,http://wals.info/languoid/lect/wals_code_xun,http://wals.info/feature/79B,
Yagua,None (= no suppletive imperatives reported in the reference material),,http://wals.info/valuesets/79B-yag,http://wals.info/languoid/lect/wals_code_yag,http://wals.info/feature/79B,
Yaqui,None (= no suppletive imperatives reported in the reference material),,http://wals.info/valuesets/79B-yaq,http://wals.info/languoid/lect/wals_code_yaq,http://wals.info/feature/79B,
Yimas,None (= no suppletive imperatives reported in the reference material),,http://wals.info/valuesets/79B-yim,http://wals.info/languoid/lect/wals_code_yim,http://wals.info/feature/79B,
Yoruba,None (= no suppletive imperatives reported in the reference material),,http://wals.info/valuesets/79B-yor,http://wals.info/languoid/lect/wals_code_yor,http://wals.info/feature/79B,
Yukaghir (Kolyma),None (= no suppletive imperatives reported in the reference material),,http://wals.info/valuesets/79B-yko,http://wals.info/languoid/lect/wals_code_yko,http://wals.info/feature/79B,
Yup'ik (Central),None (= no suppletive imperatives reported in the reference material),,http://wals.info/valuesets/79B-ypk,http://wals.info/languoid/lect/wals_code_ypk,http://wals.info/feature/79B,
Zulu,None (= no suppletive imperatives reported in the reference material),,http://wals.info/valuesets/79B-zul,http://wals.info/languoid/lect/wals_code_zul,http://wals.info/feature/79B,
Zuni,None (= no suppletive imperatives reported in the reference material),,http://wals.info/valuesets/79B-zun,http://wals.info/languoid/lect/wals_code_zun,http://wals.info/feature/79B,
