LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Malagasy,Verbal constructions,Rajomarimanana and Verin 1997[35];Rasoloson 1997[73];Dez 1980b[175],http://wals.info/valuesets/74A-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/74A,http://wals.info/refdb/record/Rajomarimanana-and-Verin-1997[35];http://wals.info/refdb/record/Rasoloson-1997[73];http://wals.info/refdb/record/Dez-1980b[175]
Malayalam,Verbal constructions,Andronov 1996[117f.];Asher and Kumari 1997[308],http://wals.info/valuesets/74A-mym,http://wals.info/languoid/lect/wals_code_mym,http://wals.info/feature/74A,http://wals.info/refdb/record/Andronov-1996[117f.];http://wals.info/refdb/record/Asher-and-Kumari-1997[308]
Maltese,Verbal constructions,Borg and Azzopardi-Alexander 1997[240],http://wals.info/valuesets/74A-mlt,http://wals.info/languoid/lect/wals_code_mlt,http://wals.info/feature/74A,http://wals.info/refdb/record/Borg-and-Azzopardi-Alexander-1997[240]
Mandarin,Verbal constructions,"Li and Thompson 1981[56f., 172-183]",http://wals.info/valuesets/74A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/74A,"http://wals.info/refdb/record/Li-and-Thompson-1981[56f., 172-183]"
Mangarrayi,Affixes on verbs,Merlan 1982[142],http://wals.info/valuesets/74A-myi,http://wals.info/languoid/lect/wals_code_myi,http://wals.info/feature/74A,http://wals.info/refdb/record/Merlan-1982[142]
Mansi,Verbal constructions,Keresztes 1998[425],http://wals.info/valuesets/74A-mns,http://wals.info/languoid/lect/wals_code_mns,http://wals.info/feature/74A,http://wals.info/refdb/record/Keresztes-1998[425]
Maori,Verbal constructions,Bauer 1993[462-464],http://wals.info/valuesets/74A-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/74A,http://wals.info/refdb/record/Bauer-1993[462-464]
Mapudungun,Verbal constructions,Smeets 1989[218-220],http://wals.info/valuesets/74A-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/74A,http://wals.info/refdb/record/Smeets-1989[218-220]
Maranungku,Verbal constructions,Tryon 1970b[55],http://wals.info/valuesets/74A-mku,http://wals.info/languoid/lect/wals_code_mku,http://wals.info/feature/74A,http://wals.info/refdb/record/Tryon-1970b[55]
Marathi,Verbal constructions,Pandharipande 1997[436-438],http://wals.info/valuesets/74A-mhi,http://wals.info/languoid/lect/wals_code_mhi,http://wals.info/feature/74A,http://wals.info/refdb/record/Pandharipande-1997[436-438]
Marind,Affixes on verbs,Geurtjens 1926a[55];Drabbe 1955[132],http://wals.info/valuesets/74A-mrd,http://wals.info/languoid/lect/wals_code_mrd,http://wals.info/feature/74A,http://wals.info/refdb/record/Geurtjens-1926a[55];http://wals.info/refdb/record/Drabbe-1955[132]
Maung,Affixes on verbs,Capell and Hinch 1970[67f.],http://wals.info/valuesets/74A-mau,http://wals.info/languoid/lect/wals_code_mau,http://wals.info/feature/74A,http://wals.info/refdb/record/Capell-and-Hinch-1970[67f.]
Maybrat,Verbal constructions,Dol 1999[221],http://wals.info/valuesets/74A-may,http://wals.info/languoid/lect/wals_code_may,http://wals.info/feature/74A,http://wals.info/refdb/record/Dol-1999[221]
Mehri,Verbal constructions,Wagner 1953[128],http://wals.info/valuesets/74A-meh,http://wals.info/languoid/lect/wals_code_meh,http://wals.info/feature/74A,http://wals.info/refdb/record/Wagner-1953[128]
Mende,Verbal constructions,Aginsky 1935[66f.],http://wals.info/valuesets/74A-mde,http://wals.info/languoid/lect/wals_code_mde,http://wals.info/feature/74A,http://wals.info/refdb/record/Aginsky-1935[66f.]
Mien,Verbal constructions,Court 1985[245],http://wals.info/valuesets/74A-mie,http://wals.info/languoid/lect/wals_code_mie,http://wals.info/feature/74A,http://wals.info/refdb/record/Court-1985[245]
Miwok (Southern Sierra),Affixes on verbs,Broadbent 1964[111],http://wals.info/valuesets/74A-mss,http://wals.info/languoid/lect/wals_code_mss,http://wals.info/feature/74A,http://wals.info/refdb/record/Broadbent-1964[111]
Mixtec (Chalcatongo),Verbal constructions,Macaulay 1996[45f.],http://wals.info/valuesets/74A-mxc,http://wals.info/languoid/lect/wals_code_mxc,http://wals.info/feature/74A,http://wals.info/refdb/record/Macaulay-1996[45f.]
Mokilese,Verbal constructions,Harrison 1976[175],http://wals.info/valuesets/74A-mok,http://wals.info/languoid/lect/wals_code_mok,http://wals.info/feature/74A,http://wals.info/refdb/record/Harrison-1976[175]
Muna,Verbal constructions,van den Berg 1989b[43],http://wals.info/valuesets/74A-mna,http://wals.info/languoid/lect/wals_code_mna,http://wals.info/feature/74A,http://wals.info/refdb/record/van-den-Berg-1989b[43]
Mundang,Verbal constructions,Elders 2000[349],http://wals.info/valuesets/74A-mdg,http://wals.info/languoid/lect/wals_code_mdg,http://wals.info/feature/74A,http://wals.info/refdb/record/Elders-2000[349]
Mundari,Verbal constructions,Nottrott 1882[53],http://wals.info/valuesets/74A-mun,http://wals.info/languoid/lect/wals_code_mun,http://wals.info/feature/74A,http://wals.info/refdb/record/Nottrott-1882[53]
Murle,Verbal constructions,Arensen 1982[64],http://wals.info/valuesets/74A-mrl,http://wals.info/languoid/lect/wals_code_mrl,http://wals.info/feature/74A,http://wals.info/refdb/record/Arensen-1982[64]
Naga (Mao),Other kinds of markers,"Giridhar 1994[306-308, 325]",http://wals.info/valuesets/74A-nma,http://wals.info/languoid/lect/wals_code_nma,http://wals.info/feature/74A,"http://wals.info/refdb/record/Giridhar-1994[306-308, 325]"
Naga (Tangkhul),Affixes on verbs,Arokianathan 1987[80f.],http://wals.info/valuesets/74A-ngt,http://wals.info/languoid/lect/wals_code_ngt,http://wals.info/feature/74A,http://wals.info/refdb/record/Arokianathan-1987[80f.]
Nahuatl (Tetelcingo),Other kinds of markers,Tuggy 1979[110],http://wals.info/valuesets/74A-nht,http://wals.info/languoid/lect/wals_code_nht,http://wals.info/feature/74A,http://wals.info/refdb/record/Tuggy-1979[110]
Navajo,Affixes on verbs,Young and Morgan 1987[161],http://wals.info/valuesets/74A-nav,http://wals.info/languoid/lect/wals_code_nav,http://wals.info/feature/74A,http://wals.info/refdb/record/Young-and-Morgan-1987[161]
Ndyuka,Verbal constructions,"Huttar and Huttar 1994[517, 542]",http://wals.info/valuesets/74A-ndy,http://wals.info/languoid/lect/wals_code_ndy,http://wals.info/feature/74A,"http://wals.info/refdb/record/Huttar-and-Huttar-1994[517, 542]"
Nenets,Verbal constructions,Decsy 1966[66],http://wals.info/valuesets/74A-nen,http://wals.info/languoid/lect/wals_code_nen,http://wals.info/feature/74A,http://wals.info/refdb/record/Decsy-1966[66]
Nez Perce,Affixes on verbs,Aoki 1973[115],http://wals.info/valuesets/74A-nez,http://wals.info/languoid/lect/wals_code_nez,http://wals.info/feature/74A,http://wals.info/refdb/record/Aoki-1973[115]
Ngiyambaa,Verbal constructions,Donaldson 1980[280],http://wals.info/valuesets/74A-ngi,http://wals.info/languoid/lect/wals_code_ngi,http://wals.info/feature/74A,http://wals.info/refdb/record/Donaldson-1980[280]
Nivkh,Verbal constructions,Gruzdeva 1998[43],http://wals.info/valuesets/74A-niv,http://wals.info/languoid/lect/wals_code_niv,http://wals.info/feature/74A,http://wals.info/refdb/record/Gruzdeva-1998[43]
Nkore-Kiga,Verbal constructions,Taylor 1985[164f.],http://wals.info/valuesets/74A-nko,http://wals.info/languoid/lect/wals_code_nko,http://wals.info/feature/74A,http://wals.info/refdb/record/Taylor-1985[164f.]
Nubian (Dongolese),Other kinds of markers,"Armbruster 1960[79, 188, 268]",http://wals.info/valuesets/74A-nbd,http://wals.info/languoid/lect/wals_code_nbd,http://wals.info/feature/74A,"http://wals.info/refdb/record/Armbruster-1960[79, 188, 268]"
Nunggubuyu,Affixes on verbs,Heath 1984[344f.],http://wals.info/valuesets/74A-nug,http://wals.info/languoid/lect/wals_code_nug,http://wals.info/feature/74A,http://wals.info/refdb/record/Heath-1984[344f.]
Oneida,Verbal constructions,Abbott 2000[62],http://wals.info/valuesets/74A-ond,http://wals.info/languoid/lect/wals_code_ond,http://wals.info/feature/74A,http://wals.info/refdb/record/Abbott-2000[62]
Oromo (Harar),Verbal constructions,Owens 1985[77f.],http://wals.info/valuesets/74A-orh,http://wals.info/languoid/lect/wals_code_orh,http://wals.info/feature/74A,http://wals.info/refdb/record/Owens-1985[77f.]
Otomí (Mezquital),Verbal constructions,Hess 1968[24-27],http://wals.info/valuesets/74A-otm,http://wals.info/languoid/lect/wals_code_otm,http://wals.info/feature/74A,http://wals.info/refdb/record/Hess-1968[24-27]
Paiwan,Affixes on verbs,Egli 1990[84],http://wals.info/valuesets/74A-pai,http://wals.info/languoid/lect/wals_code_pai,http://wals.info/feature/74A,http://wals.info/refdb/record/Egli-1990[84]
Panjabi,Verbal constructions,Bhatia 1993[263],http://wals.info/valuesets/74A-pan,http://wals.info/languoid/lect/wals_code_pan,http://wals.info/feature/74A,http://wals.info/refdb/record/Bhatia-1993[263]
Passamaquoddy-Maliseet,Verbal constructions,Leavitt 1996[54f.],http://wals.info/valuesets/74A-psm,http://wals.info/languoid/lect/wals_code_psm,http://wals.info/feature/74A,http://wals.info/refdb/record/Leavitt-1996[54f.]
Paumarí,Verbal constructions,Chapman and Derbyshire 1991[286],http://wals.info/valuesets/74A-pau,http://wals.info/languoid/lect/wals_code_pau,http://wals.info/feature/74A,http://wals.info/refdb/record/Chapman-and-Derbyshire-1991[286]
Persian,Verbal constructions,Mahootian 1997[250];Windfuhr 1979[99f.],http://wals.info/valuesets/74A-prs,http://wals.info/languoid/lect/wals_code_prs,http://wals.info/feature/74A,http://wals.info/refdb/record/Mahootian-1997[250];http://wals.info/refdb/record/Windfuhr-1979[99f.]
Pima Bajo,Verbal constructions,Estrada Fernández 1996[34],http://wals.info/valuesets/74A-pba,http://wals.info/languoid/lect/wals_code_pba,http://wals.info/feature/74A,http://wals.info/refdb/record/Estrada-Fernandez-1996[34]
Pitjantjatjara,Affixes on verbs,,http://wals.info/valuesets/74A-pit,http://wals.info/languoid/lect/wals_code_pit,http://wals.info/feature/74A,
Polish,Verbal constructions,Brooks 1975[239],http://wals.info/valuesets/74A-pol,http://wals.info/languoid/lect/wals_code_pol,http://wals.info/feature/74A,http://wals.info/refdb/record/Brooks-1975[239]
Pomo (Southeastern),Affixes on verbs,Moshinsky 1974[67],http://wals.info/valuesets/74A-pso,http://wals.info/languoid/lect/wals_code_pso,http://wals.info/feature/74A,http://wals.info/refdb/record/Moshinsky-1974[67]
Portuguese,Verbal constructions,Gärtner 1998[46],http://wals.info/valuesets/74A-por,http://wals.info/languoid/lect/wals_code_por,http://wals.info/feature/74A,http://wals.info/refdb/record/Gartner-1998[46]
Quechua (Imbabura),Verbal constructions,Cole 1982[45],http://wals.info/valuesets/74A-qim,http://wals.info/languoid/lect/wals_code_qim,http://wals.info/feature/74A,http://wals.info/refdb/record/Cole-1982[45]
Rapanui,Verbal constructions,"Du Feu 1996[3, 165]",http://wals.info/valuesets/74A-rap,http://wals.info/languoid/lect/wals_code_rap,http://wals.info/feature/74A,"http://wals.info/refdb/record/Du-Feu-1996[3, 165]"
Romanian,Verbal constructions,Mallinson 1986[288],http://wals.info/valuesets/74A-rom,http://wals.info/languoid/lect/wals_code_rom,http://wals.info/feature/74A,http://wals.info/refdb/record/Mallinson-1986[288]
Romani (Kalderash),Verbal constructions,Boretzky 1994[137],http://wals.info/valuesets/74A-rka,http://wals.info/languoid/lect/wals_code_rka,http://wals.info/feature/74A,http://wals.info/refdb/record/Boretzky-1994[137]
Runga,Affixes on verbs,Nougayrol 1989[65],http://wals.info/valuesets/74A-run,http://wals.info/languoid/lect/wals_code_run,http://wals.info/feature/74A,http://wals.info/refdb/record/Nougayrol-1989[65]
Russian,Verbal constructions,Wade 1992[337],http://wals.info/valuesets/74A-rus,http://wals.info/languoid/lect/wals_code_rus,http://wals.info/feature/74A,http://wals.info/refdb/record/Wade-1992[337]
Saami (Northern),Verbal constructions,Bartens 1989[296];Sammallahti 1998a[85],http://wals.info/valuesets/74A-sno,http://wals.info/languoid/lect/wals_code_sno,http://wals.info/feature/74A,http://wals.info/refdb/record/Bartens-1989[296];http://wals.info/refdb/record/Sammallahti-1998a[85]
Sahaptin (Umatilla),Affixes on verbs,,http://wals.info/valuesets/74A-smt,http://wals.info/languoid/lect/wals_code_smt,http://wals.info/feature/74A,
Sango,Verbal constructions,Thornell 1997[78];Samarin 1967b[154],http://wals.info/valuesets/74A-san,http://wals.info/languoid/lect/wals_code_san,http://wals.info/feature/74A,http://wals.info/refdb/record/Thornell-1997[78];http://wals.info/refdb/record/Samarin-1967b[154]
Sanuma,Verbal constructions,Borgman 1990[53],http://wals.info/valuesets/74A-snm,http://wals.info/languoid/lect/wals_code_snm,http://wals.info/feature/74A,http://wals.info/refdb/record/Borgman-1990[53]
Selknam,Verbal constructions,"Najlis 1973[8, 13f.]",http://wals.info/valuesets/74A-sel,http://wals.info/languoid/lect/wals_code_sel,http://wals.info/feature/74A,"http://wals.info/refdb/record/Najlis-1973[8, 13f.]"
Semelai,Verbal constructions,Kruspe 1999[265-267],http://wals.info/valuesets/74A-sml,http://wals.info/languoid/lect/wals_code_sml,http://wals.info/feature/74A,http://wals.info/refdb/record/Kruspe-1999[265-267]
Serbian-Croatian,Verbal constructions,Kalogjera 1982[80-86],http://wals.info/valuesets/74A-scr,http://wals.info/languoid/lect/wals_code_scr,http://wals.info/feature/74A,http://wals.info/refdb/record/Kalogjera-1982[80-86]
Shipibo-Konibo,Verbal constructions,Valenzuela 1997[135f.],http://wals.info/valuesets/74A-shk,http://wals.info/languoid/lect/wals_code_shk,http://wals.info/feature/74A,http://wals.info/refdb/record/Valenzuela-1997[135f.]
Slave,Other kinds of markers,Rice 1989[406f.],http://wals.info/valuesets/74A-sla,http://wals.info/languoid/lect/wals_code_sla,http://wals.info/feature/74A,http://wals.info/refdb/record/Rice-1989[406f.]
Slovene,Verbal constructions,Derbyshire 1993[108-110],http://wals.info/valuesets/74A-slo,http://wals.info/languoid/lect/wals_code_slo,http://wals.info/feature/74A,http://wals.info/refdb/record/Derbyshire-1993[108-110]
Somali,Verbal constructions,"Saeed 1999[83, 185, 226f.]",http://wals.info/valuesets/74A-som,http://wals.info/languoid/lect/wals_code_som,http://wals.info/feature/74A,"http://wals.info/refdb/record/Saeed-1999[83, 185, 226f.]"
Spanish,Verbal constructions,Butt and Benjamin 1988[128],http://wals.info/valuesets/74A-spa,http://wals.info/languoid/lect/wals_code_spa,http://wals.info/feature/74A,http://wals.info/refdb/record/Butt-and-Benjamin-1988[128]
Squamish,Affixes on verbs,Kuipers 1967[190f.],http://wals.info/valuesets/74A-squ,http://wals.info/languoid/lect/wals_code_squ,http://wals.info/feature/74A,http://wals.info/refdb/record/Kuipers-1967[190f.]
Suena,Verbal constructions,Wilson 1974[33],http://wals.info/valuesets/74A-sue,http://wals.info/languoid/lect/wals_code_sue,http://wals.info/feature/74A,http://wals.info/refdb/record/Wilson-1974[33]
Supyire,Verbal constructions,"Carlson 1994[296, 372]",http://wals.info/valuesets/74A-sup,http://wals.info/languoid/lect/wals_code_sup,http://wals.info/feature/74A,"http://wals.info/refdb/record/Carlson-1994[296, 372]"
Swahili,Affixes on verbs,Ashton 1944[372];Brandon 1974[73],http://wals.info/valuesets/74A-swa,http://wals.info/languoid/lect/wals_code_swa,http://wals.info/feature/74A,http://wals.info/refdb/record/Ashton-1944[372];http://wals.info/refdb/record/Brandon-1974[73]
Swedish,Verbal constructions,"Holmes and Hinchliffe 1994[268, 293]",http://wals.info/valuesets/74A-swe,http://wals.info/languoid/lect/wals_code_swe,http://wals.info/feature/74A,"http://wals.info/refdb/record/Holmes-and-Hinchliffe-1994[268, 293]"
Taba,Verbal constructions,Bowden 1997a[360],http://wals.info/valuesets/74A-tab,http://wals.info/languoid/lect/wals_code_tab,http://wals.info/feature/74A,http://wals.info/refdb/record/Bowden-1997a[360]
Tagalog,Affixes on verbs,Schachter and Otanes 1972[330f.],http://wals.info/valuesets/74A-tag,http://wals.info/languoid/lect/wals_code_tag,http://wals.info/feature/74A,http://wals.info/refdb/record/Schachter-and-Otanes-1972[330f.]
Talinga,Affixes on verbs,Paluku 1998[220],http://wals.info/valuesets/74A-tal,http://wals.info/languoid/lect/wals_code_tal,http://wals.info/feature/74A,http://wals.info/refdb/record/Paluku-1998[220]
Tamil,Affixes on verbs,Lehmann 1993[215f.],http://wals.info/valuesets/74A-tml,http://wals.info/languoid/lect/wals_code_tml,http://wals.info/feature/74A,http://wals.info/refdb/record/Lehmann-1993[215f.]
Tatar,Verbal constructions,Berta 1998[291],http://wals.info/valuesets/74A-tvo,http://wals.info/languoid/lect/wals_code_tvo,http://wals.info/feature/74A,http://wals.info/refdb/record/Berta-1998[291]
Telugu,Verbal constructions,Subrahmanyam 1974[154-157];Krishnamurti 1998[220f.],http://wals.info/valuesets/74A-tel,http://wals.info/languoid/lect/wals_code_tel,http://wals.info/feature/74A,http://wals.info/refdb/record/Subrahmanyam-1974[154-157];http://wals.info/refdb/record/Krishnamurti-1998[220f.]
Thai,Verbal constructions,"Noss 1964[115, 117]",http://wals.info/valuesets/74A-tha,http://wals.info/languoid/lect/wals_code_tha,http://wals.info/feature/74A,"http://wals.info/refdb/record/Noss-1964[115, 117]"
Tigré,Verbal constructions,Raz 1983[47],http://wals.info/valuesets/74A-tgr,http://wals.info/languoid/lect/wals_code_tgr,http://wals.info/feature/74A,http://wals.info/refdb/record/Raz-1983[47]
Tiipay (Jamul),Verbal constructions,Miller 2001[94],http://wals.info/valuesets/74A-tja,http://wals.info/languoid/lect/wals_code_tja,http://wals.info/feature/74A,http://wals.info/refdb/record/Miller-2001[94]
Tlingit,Affixes on verbs,Story 1979[156],http://wals.info/valuesets/74A-tli,http://wals.info/languoid/lect/wals_code_tli,http://wals.info/feature/74A,http://wals.info/refdb/record/Story-1979[156]
Toratán,Verbal constructions,Himmelmann and Wolf 1999[42],http://wals.info/valuesets/74A-tor,http://wals.info/languoid/lect/wals_code_tor,http://wals.info/feature/74A,http://wals.info/refdb/record/Himmelmann-and-Wolf-1999[42]
Trumai,Verbal constructions,Guirardello 1999a[154],http://wals.info/valuesets/74A-tru,http://wals.info/languoid/lect/wals_code_tru,http://wals.info/feature/74A,http://wals.info/refdb/record/Guirardello-1999a[154]
Tubu,Verbal constructions,"Lukas 1953[106];Le Coeur and Le Coeur 1956[100, 128]",http://wals.info/valuesets/74A-tbu,http://wals.info/languoid/lect/wals_code_tbu,http://wals.info/feature/74A,"http://wals.info/refdb/record/Lukas-1953[106];http://wals.info/refdb/record/Le-Coeur-and-Le-Coeur-1956[100, 128]"
Tukang Besi,Verbal constructions,"Donohue 1999a[190f., 457]",http://wals.info/valuesets/74A-tuk,http://wals.info/languoid/lect/wals_code_tuk,http://wals.info/feature/74A,"http://wals.info/refdb/record/Donohue-1999a[190f., 457]"
Tunica,Verbal constructions,Haas 1940[122],http://wals.info/valuesets/74A-tun,http://wals.info/languoid/lect/wals_code_tun,http://wals.info/feature/74A,http://wals.info/refdb/record/Haas-1940[122]
Turkish,Affixes on verbs,Kornfilt 1997[374f.],http://wals.info/valuesets/74A-tur,http://wals.info/languoid/lect/wals_code_tur,http://wals.info/feature/74A,http://wals.info/refdb/record/Kornfilt-1997[374f.]
Tuvaluan,Verbal constructions,Besnier 2000[500-503],http://wals.info/valuesets/74A-tvl,http://wals.info/languoid/lect/wals_code_tvl,http://wals.info/feature/74A,http://wals.info/refdb/record/Besnier-2000[500-503]
Tuvan,Verbal constructions,"Anderson and Harrison 1999[54, 63f., 77]",http://wals.info/valuesets/74A-tuv,http://wals.info/languoid/lect/wals_code_tuv,http://wals.info/feature/74A,"http://wals.info/refdb/record/Anderson-and-Harrison-1999[54, 63f., 77]"
Udihe,Verbal constructions,"Nikolaeva and Tolskaya 2001[225, 704f.]",http://wals.info/valuesets/74A-udh,http://wals.info/languoid/lect/wals_code_udh,http://wals.info/feature/74A,"http://wals.info/refdb/record/Nikolaeva-and-Tolskaya-2001[225, 704f.]"
Una,Affixes on verbs,Louwerse 1988[63],http://wals.info/valuesets/74A-una,http://wals.info/languoid/lect/wals_code_una,http://wals.info/feature/74A,http://wals.info/refdb/record/Louwerse-1988[63]
Ungarinjin,Other kinds of markers,Coate and Oates 1970[57],http://wals.info/valuesets/74A-ung,http://wals.info/languoid/lect/wals_code_ung,http://wals.info/feature/74A,http://wals.info/refdb/record/Coate-and-Oates-1970[57]
Usan,Affixes on verbs,Reesink 1987[107],http://wals.info/valuesets/74A-usa,http://wals.info/languoid/lect/wals_code_usa,http://wals.info/feature/74A,http://wals.info/refdb/record/Reesink-1987[107]
Uzbek,Affixes on verbs,"Raun 1969[73, 139]",http://wals.info/valuesets/74A-uzb,http://wals.info/languoid/lect/wals_code_uzb,http://wals.info/feature/74A,"http://wals.info/refdb/record/Raun-1969[73, 139]"
Vietnamese,Verbal constructions,Vu 1998[88];Emeneau 1951[71],http://wals.info/valuesets/74A-vie,http://wals.info/languoid/lect/wals_code_vie,http://wals.info/feature/74A,http://wals.info/refdb/record/Vu-1998[88];http://wals.info/refdb/record/Emeneau-1951[71]
Votic,Verbal constructions,Ariste 1997[75],http://wals.info/valuesets/74A-vot,http://wals.info/languoid/lect/wals_code_vot,http://wals.info/feature/74A,http://wals.info/refdb/record/Ariste-1997[75]
Wambaya,Other kinds of markers,,http://wals.info/valuesets/74A-wam,http://wals.info/languoid/lect/wals_code_wam,http://wals.info/feature/74A,
Warao,Affixes on verbs,Romero-Figueroa 1997[101f.],http://wals.info/valuesets/74A-wra,http://wals.info/languoid/lect/wals_code_wra,http://wals.info/feature/74A,http://wals.info/refdb/record/Romero-Figueroa-1997[101f.]
Welsh,Verbal constructions,Fife 1990[274-278];King 1993a[199-202],http://wals.info/valuesets/74A-wel,http://wals.info/languoid/lect/wals_code_wel,http://wals.info/feature/74A,http://wals.info/refdb/record/Fife-1990[274-278];http://wals.info/refdb/record/King-1993a[199-202]
Wichí,Verbal constructions,"Viñas Urquiza 1974[129, II, 82]",http://wals.info/valuesets/74A-wch,http://wals.info/languoid/lect/wals_code_wch,http://wals.info/feature/74A,"http://wals.info/refdb/record/Vinas-Urquiza-1974[129, II, 82]"
Wichita,Verbal constructions,Rood 1976[37],http://wals.info/valuesets/74A-wic,http://wals.info/languoid/lect/wals_code_wic,http://wals.info/feature/74A,http://wals.info/refdb/record/Rood-1976[37]
Wolof,Verbal constructions,"Diouf and Yaguello 1991[78, 215]",http://wals.info/valuesets/74A-wlf,http://wals.info/languoid/lect/wals_code_wlf,http://wals.info/feature/74A,"http://wals.info/refdb/record/Diouf-and-Yaguello-1991[78, 215]"
Yaqui,Verbal constructions,Dedrick and Casad 1999[282],http://wals.info/valuesets/74A-yaq,http://wals.info/languoid/lect/wals_code_yaq,http://wals.info/feature/74A,http://wals.info/refdb/record/Dedrick-and-Casad-1999[282]
Yimas,Affixes on verbs,"Foley 1991[263-265, 268]",http://wals.info/valuesets/74A-yim,http://wals.info/languoid/lect/wals_code_yim,http://wals.info/feature/74A,"http://wals.info/refdb/record/Foley-1991[263-265, 268]"
Yoruba,Verbal constructions,Bamgbose 1966[68-70],http://wals.info/valuesets/74A-yor,http://wals.info/languoid/lect/wals_code_yor,http://wals.info/feature/74A,http://wals.info/refdb/record/Bamgbose-1966[68-70]
Yuchi,Affixes on verbs,Wagner 1933-1938[355];Wagner 1931[2],http://wals.info/valuesets/74A-yuc,http://wals.info/languoid/lect/wals_code_yuc,http://wals.info/feature/74A,http://wals.info/refdb/record/Wagner-1933-1938[355];http://wals.info/refdb/record/Wagner-1931[2]
Yukaghir (Kolyma),Verbal constructions,Maslova 1999[657],http://wals.info/valuesets/74A-yko,http://wals.info/languoid/lect/wals_code_yko,http://wals.info/feature/74A,http://wals.info/refdb/record/Maslova-1999[657]
Yup'ik (Central),Affixes on verbs,Reed et al. 1977[132f.],http://wals.info/valuesets/74A-ypk,http://wals.info/languoid/lect/wals_code_ypk,http://wals.info/feature/74A,http://wals.info/refdb/record/Reed-et-al-1977[132f.]
Yurok,Other kinds of markers,Robins 1958[99f.],http://wals.info/valuesets/74A-yur,http://wals.info/languoid/lect/wals_code_yur,http://wals.info/feature/74A,http://wals.info/refdb/record/Robins-1958[99f.]
Zapotec (Yatzachi),Verbal constructions,Butler 1980[151],http://wals.info/valuesets/74A-zya,http://wals.info/languoid/lect/wals_code_zya,http://wals.info/feature/74A,http://wals.info/refdb/record/Butler-1980[151]
Zoque (Copainalá),Verbal constructions,Harrison et al. 1981[442],http://wals.info/valuesets/74A-zqc,http://wals.info/languoid/lect/wals_code_zqc,http://wals.info/feature/74A,http://wals.info/refdb/record/Harrison-et-al-1981[442]
Zulu,Affixes on verbs,Canonici 1995[84f.];Poulos and Bosch 1997[28],http://wals.info/valuesets/74A-zul,http://wals.info/languoid/lect/wals_code_zul,http://wals.info/feature/74A,http://wals.info/refdb/record/Canonici-1995[84f.];http://wals.info/refdb/record/Poulos-and-Bosch-1997[28]
