LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Supyire,Differentiated,Carlson 1994[156ff.],http://wals.info/valuesets/47A-sup,http://wals.info/languoid/lect/wals_code_sup,http://wals.info/feature/47A,http://wals.info/refdb/record/Carlson-1994[156ff.]
Swahili,Differentiated,Myachina 1981[37ff.],http://wals.info/valuesets/47A-swa,http://wals.info/languoid/lect/wals_code_swa,http://wals.info/feature/47A,http://wals.info/refdb/record/Myachina-1981[37ff.]
Swedish,Identical,Holmes and Hinchliffe 1994[142-147],http://wals.info/valuesets/47A-swe,http://wals.info/languoid/lect/wals_code_swe,http://wals.info/feature/47A,http://wals.info/refdb/record/Holmes-and-Hinchliffe-1994[142-147]
Tagalog,Differentiated,Schachter and Otanes 1972[138-140],http://wals.info/valuesets/47A-tag,http://wals.info/languoid/lect/wals_code_tag,http://wals.info/feature/47A,http://wals.info/refdb/record/Schachter-and-Otanes-1972[138-140]
Tamil,Identical,Annamalai 2000[170-174],http://wals.info/valuesets/47A-tml,http://wals.info/languoid/lect/wals_code_tml,http://wals.info/feature/47A,http://wals.info/refdb/record/Annamalai-2000[170-174]
Tashlhiyt,Identical,El Mountassir 1999,http://wals.info/valuesets/47A-tas,http://wals.info/languoid/lect/wals_code_tas,http://wals.info/feature/47A,http://wals.info/refdb/record/El-Mountassir-1999
Telugu,Identical,Subbarao and Murthy 2000[219-224],http://wals.info/valuesets/47A-tel,http://wals.info/languoid/lect/wals_code_tel,http://wals.info/feature/47A,http://wals.info/refdb/record/Subbarao-and-Murthy-2000[219-224]
Thai,Identical,Noss 1964[100ff.],http://wals.info/valuesets/47A-tha,http://wals.info/languoid/lect/wals_code_tha,http://wals.info/feature/47A,http://wals.info/refdb/record/Noss-1964[100ff.]
Tiwi,Identical,Osborne 1974[54-57],http://wals.info/valuesets/47A-tiw,http://wals.info/languoid/lect/wals_code_tiw,http://wals.info/feature/47A,http://wals.info/refdb/record/Osborne-1974[54-57]
Trumai,Identical,Guirardello 1999a,http://wals.info/valuesets/47A-tru,http://wals.info/languoid/lect/wals_code_tru,http://wals.info/feature/47A,http://wals.info/refdb/record/Guirardello-1999a
Tsakhur,Identical,,http://wals.info/valuesets/47A-tsa,http://wals.info/languoid/lect/wals_code_tsa,http://wals.info/feature/47A,
Tukang Besi,Identical,Donohue 1999a[417-419],http://wals.info/valuesets/47A-tuk,http://wals.info/languoid/lect/wals_code_tuk,http://wals.info/feature/47A,http://wals.info/refdb/record/Donohue-1999a[417-419]
Turkana,Identical,Dimmendaal 1983a[157],http://wals.info/valuesets/47A-tna,http://wals.info/languoid/lect/wals_code_tna,http://wals.info/feature/47A,http://wals.info/refdb/record/Dimmendaal-1983a[157]
Turkish,Identical,Kornfilt 1997[138-158],http://wals.info/valuesets/47A-tur,http://wals.info/languoid/lect/wals_code_tur,http://wals.info/feature/47A,http://wals.info/refdb/record/Kornfilt-1997[138-158]
Ungarinjin,Identical,Coate and Oates 1970[29],http://wals.info/valuesets/47A-ung,http://wals.info/languoid/lect/wals_code_ung,http://wals.info/feature/47A,http://wals.info/refdb/record/Coate-and-Oates-1970[29]
Urhobo,Identical,Awoyale 1986[4],http://wals.info/valuesets/47A-urh,http://wals.info/languoid/lect/wals_code_urh,http://wals.info/feature/47A,http://wals.info/refdb/record/Awoyale-1986[4]
Urubú-Kaapor,Differentiated,"Kakumasu 1986[339-341, 382]",http://wals.info/valuesets/47A-urk,http://wals.info/languoid/lect/wals_code_urk,http://wals.info/feature/47A,"http://wals.info/refdb/record/Kakumasu-1986[339-341, 382]"
Usan,Differentiated,Reesink 1987[55-57],http://wals.info/valuesets/47A-usa,http://wals.info/languoid/lect/wals_code_usa,http://wals.info/feature/47A,http://wals.info/refdb/record/Reesink-1987[55-57]
Venda,Differentiated,"Poulos 1990[101-103, 233-235]",http://wals.info/valuesets/47A-ven,http://wals.info/languoid/lect/wals_code_ven,http://wals.info/feature/47A,"http://wals.info/refdb/record/Poulos-1990[101-103, 233-235]"
Vietnamese,Identical,Nguyen 1997[137],http://wals.info/valuesets/47A-vie,http://wals.info/languoid/lect/wals_code_vie,http://wals.info/feature/47A,http://wals.info/refdb/record/Nguyen-1997[137]
Wambaya,Differentiated,,http://wals.info/valuesets/47A-wam,http://wals.info/languoid/lect/wals_code_wam,http://wals.info/feature/47A,
Warao,Identical,Romero-Figueroa 1997[32],http://wals.info/valuesets/47A-wra,http://wals.info/languoid/lect/wals_code_wra,http://wals.info/feature/47A,http://wals.info/refdb/record/Romero-Figueroa-1997[32]
Wari',Differentiated,,http://wals.info/valuesets/47A-war,http://wals.info/languoid/lect/wals_code_war,http://wals.info/feature/47A,
Welsh,Identical,King 1993a[96-97],http://wals.info/valuesets/47A-wel,http://wals.info/languoid/lect/wals_code_wel,http://wals.info/feature/47A,http://wals.info/refdb/record/King-1993a[96-97]
Wichita,Differentiated,,http://wals.info/valuesets/47A-wic,http://wals.info/languoid/lect/wals_code_wic,http://wals.info/feature/47A,
Wolof,Identical,,http://wals.info/valuesets/47A-wlf,http://wals.info/languoid/lect/wals_code_wlf,http://wals.info/feature/47A,
Yaqui,Differentiated,Lindenfeld 1973,http://wals.info/valuesets/47A-yaq,http://wals.info/languoid/lect/wals_code_yaq,http://wals.info/feature/47A,http://wals.info/refdb/record/Lindenfeld-1973
Yiddish,Differentiated,Katz 1987[124-125],http://wals.info/valuesets/47A-ydd,http://wals.info/languoid/lect/wals_code_ydd,http://wals.info/feature/47A,http://wals.info/refdb/record/Katz-1987[124-125]
Yimas,Identical,,http://wals.info/valuesets/47A-yim,http://wals.info/languoid/lect/wals_code_yim,http://wals.info/feature/47A,
Yoruba,Differentiated,Rowlands 1969,http://wals.info/valuesets/47A-yor,http://wals.info/languoid/lect/wals_code_yor,http://wals.info/feature/47A,http://wals.info/refdb/record/Rowlands-1969
Zoque (Copainalá),Differentiated,Wonderly 1947[26],http://wals.info/valuesets/47A-zqc,http://wals.info/languoid/lect/wals_code_zqc,http://wals.info/feature/47A,http://wals.info/refdb/record/Wonderly-1947[26]
Zulu,Differentiated,Doke 1954[159],http://wals.info/valuesets/47A-zul,http://wals.info/languoid/lect/wals_code_zul,http://wals.info/feature/47A,http://wals.info/refdb/record/Doke-1954[159]
