LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Itzaj,Indirect-object construction,"Hofling 2000[191, 258, 316]",http://wals.info/valuesets/105A-itz,http://wals.info/languoid/lect/wals_code_itz,http://wals.info/feature/105A,"http://wals.info/refdb/record/Hofling-2000[191, 258, 316]"
Jabêm,Indirect-object construction,Ross 2002e[287],http://wals.info/valuesets/105A-jab,http://wals.info/languoid/lect/wals_code_jab,http://wals.info/feature/105A,http://wals.info/refdb/record/Ross-2002e[287]
Jakaltek,Indirect-object construction,"Craig 1977[20, 235, 385]",http://wals.info/valuesets/105A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/105A,"http://wals.info/refdb/record/Craig-1977[20, 235, 385]"
Jaminjung,Secondary-object construction,"Schultze-Berndt 2000[169-70, 370]",http://wals.info/valuesets/105A-jam,http://wals.info/languoid/lect/wals_code_jam,http://wals.info/feature/105A,"http://wals.info/refdb/record/Schultze-Berndt-2000[169-70, 370]"
Japanese,Indirect-object construction,Kuno 1973[129],http://wals.info/valuesets/105A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/105A,http://wals.info/refdb/record/Kuno-1973[129]
Jeli,Indirect-object construction,"Tröbs 1998[126, 198-9]",http://wals.info/valuesets/105A-jel,http://wals.info/languoid/lect/wals_code_jel,http://wals.info/feature/105A,"http://wals.info/refdb/record/Trobs-1998[126, 198-9]"
Jingpho,Indirect-object construction,Dai and Diehl 2003[407-8],http://wals.info/valuesets/105A-jng,http://wals.info/languoid/lect/wals_code_jng,http://wals.info/feature/105A,http://wals.info/refdb/record/Dai-and-Diehl-2003[407-8]
Ju|'hoan,Secondary-object construction,Dickens n.d.[22-3],http://wals.info/valuesets/105A-juh,http://wals.info/languoid/lect/wals_code_juh,http://wals.info/feature/105A,http://wals.info/refdb/record/Dickens-nd[22-3]
Kairiru,Secondary-object construction,"Ross 2002a[209, 214]",http://wals.info/valuesets/105A-krr,http://wals.info/languoid/lect/wals_code_krr,http://wals.info/feature/105A,"http://wals.info/refdb/record/Ross-2002a[209, 214]"
Kala Lagaw Ya,Indirect-object construction,Comrie 1981a[15],http://wals.info/valuesets/105A-kly,http://wals.info/languoid/lect/wals_code_kly,http://wals.info/feature/105A,http://wals.info/refdb/record/Comrie-1981a[15]
Kalkatungu,Mixed,"Blake 1979b[37, 41-2]",http://wals.info/valuesets/105A-kgu,http://wals.info/languoid/lect/wals_code_kgu,http://wals.info/feature/105A,"http://wals.info/refdb/record/Blake-1979b[37, 41-2]"
Kamaiurá,Indirect-object construction,"Seki 2000[72, 157]",http://wals.info/valuesets/105A-kma,http://wals.info/languoid/lect/wals_code_kma,http://wals.info/feature/105A,"http://wals.info/refdb/record/Seki-2000[72, 157]"
Kana,Double-object construction,"Ikoro 1996[203-4, 306]",http://wals.info/valuesets/105A-kan,http://wals.info/languoid/lect/wals_code_kan,http://wals.info/feature/105A,"http://wals.info/refdb/record/Ikoro-1996[203-4, 306]"
Kannada,Indirect-object construction,Sridhar 1990[163],http://wals.info/valuesets/105A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/105A,http://wals.info/refdb/record/Sridhar-1990[163]
Kanuri,Indirect-object construction,"Cyffer 1991[57-8, 70]",http://wals.info/valuesets/105A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/105A,"http://wals.info/refdb/record/Cyffer-1991[57-8, 70]"
Kashmiri,Indirect-object construction,"Wali and Koul 1997[88, 156, 248-51]",http://wals.info/valuesets/105A-kas,http://wals.info/languoid/lect/wals_code_kas,http://wals.info/feature/105A,"http://wals.info/refdb/record/Wali-and-Koul-1997[88, 156, 248-51]"
Kayah Li (Eastern),Double-object construction,"Solnit 1997[86, 155, 168]",http://wals.info/valuesets/105A-kyl,http://wals.info/languoid/lect/wals_code_kyl,http://wals.info/feature/105A,"http://wals.info/refdb/record/Solnit-1997[86, 155, 168]"
Kemant,Indirect-object construction,"Appleyard 1975[327, 345]",http://wals.info/valuesets/105A-kem,http://wals.info/languoid/lect/wals_code_kem,http://wals.info/feature/105A,"http://wals.info/refdb/record/Appleyard-1975[327, 345]"
Kera,Indirect-object construction,Ebert 1979[207],http://wals.info/valuesets/105A-ker,http://wals.info/languoid/lect/wals_code_ker,http://wals.info/feature/105A,http://wals.info/refdb/record/Ebert-1979[207]
Ket,Double-object construction,Werner 1997a[324],http://wals.info/valuesets/105A-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/105A,http://wals.info/refdb/record/Werner-1997a[324]
Khalkha,Indirect-object construction,Svantesson 2003[170],http://wals.info/valuesets/105A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/105A,http://wals.info/refdb/record/Svantesson-2003[170]
Kham,Secondary-object construction,"Watters 2002[67-8, 248-9]",http://wals.info/valuesets/105A-kmh,http://wals.info/languoid/lect/wals_code_kmh,http://wals.info/feature/105A,"http://wals.info/refdb/record/Watters-2002[67-8, 248-9]"
Khanty,Mixed,Nikolaeva 1999[40],http://wals.info/valuesets/105A-kty,http://wals.info/languoid/lect/wals_code_kty,http://wals.info/feature/105A,http://wals.info/refdb/record/Nikolaeva-1999[40]
Khasi,Indirect-object construction,,http://wals.info/valuesets/105A-khs,http://wals.info/languoid/lect/wals_code_khs,http://wals.info/feature/105A,
Khmer,Mixed,"Jacob 1968[77-8, 141]",http://wals.info/valuesets/105A-khm,http://wals.info/languoid/lect/wals_code_khm,http://wals.info/feature/105A,"http://wals.info/refdb/record/Jacob-1968[77-8, 141]"
Khmu',Indirect-object construction,Premsirat 1991[124],http://wals.info/valuesets/105A-kmu,http://wals.info/languoid/lect/wals_code_kmu,http://wals.info/feature/105A,http://wals.info/refdb/record/Premsirat-1991[124]
Khoekhoe,Double-object construction,"Hagman 1977[62, 76, 81]",http://wals.info/valuesets/105A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/105A,"http://wals.info/refdb/record/Hagman-1977[62, 76, 81]"
Kikuyu,Double-object construction,Mugane 1997[141],http://wals.info/valuesets/105A-kik,http://wals.info/languoid/lect/wals_code_kik,http://wals.info/feature/105A,http://wals.info/refdb/record/Mugane-1997[141]
Kilivila,Secondary-object construction,"Senft 1986[35, 110-1]",http://wals.info/valuesets/105A-klv,http://wals.info/languoid/lect/wals_code_klv,http://wals.info/feature/105A,"http://wals.info/refdb/record/Senft-1986[35, 110-1]"
Kinyarwanda,Double-object construction,Dryer 1983,http://wals.info/valuesets/105A-kin,http://wals.info/languoid/lect/wals_code_kin,http://wals.info/feature/105A,http://wals.info/refdb/record/Dryer-1983
Kiribati,Double-object construction,"Groves et al. 1985[96, 110]",http://wals.info/valuesets/105A-krb,http://wals.info/languoid/lect/wals_code_krb,http://wals.info/feature/105A,"http://wals.info/refdb/record/Groves-et-al-1985[96, 110]"
Kisi,Double-object construction,Childs 1995,http://wals.info/valuesets/105A-kis,http://wals.info/languoid/lect/wals_code_kis,http://wals.info/feature/105A,http://wals.info/refdb/record/Childs-1995
Klamath,Indirect-object construction,"Barker 1964[344];Rude 1988c[656-7, 662]",http://wals.info/valuesets/105A-klm,http://wals.info/languoid/lect/wals_code_klm,http://wals.info/feature/105A,"http://wals.info/refdb/record/Barker-1964[344];http://wals.info/refdb/record/Rude-1988c[656-7, 662]"
Koasati,Indirect-object construction,"Kimball 1991[102-3, 517]",http://wals.info/valuesets/105A-koa,http://wals.info/languoid/lect/wals_code_koa,http://wals.info/feature/105A,"http://wals.info/refdb/record/Kimball-1991[102-3, 517]"
Kobon,Double-object construction,"Davies 1981b[61, 79, 107-9, 112]",http://wals.info/valuesets/105A-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/105A,"http://wals.info/refdb/record/Davies-1981b[61, 79, 107-9, 112]"
Kodava,Indirect-object construction,Ebert 1996[41],http://wals.info/valuesets/105A-kod,http://wals.info/languoid/lect/wals_code_kod,http://wals.info/feature/105A,http://wals.info/refdb/record/Ebert-1996[41]
Kombai,Mixed,"de Vries 1993[43, 51]",http://wals.info/valuesets/105A-kmb,http://wals.info/languoid/lect/wals_code_kmb,http://wals.info/feature/105A,"http://wals.info/refdb/record/de-Vries-1993[43, 51]"
Konda,Indirect-object construction,Krishnamurti and Benham 1998[251],http://wals.info/valuesets/105A-kda,http://wals.info/languoid/lect/wals_code_kda,http://wals.info/feature/105A,http://wals.info/refdb/record/Krishnamurti-and-Benham-1998[251]
Kongo,Mixed,Lumwamu 1973[180],http://wals.info/valuesets/105A-kon,http://wals.info/languoid/lect/wals_code_kon,http://wals.info/feature/105A,http://wals.info/refdb/record/Lumwamu-1973[180]
Korean,Indirect-object construction,Chang 1996[93],http://wals.info/valuesets/105A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/105A,http://wals.info/refdb/record/Chang-1996[93]
Korku,Double-object construction,"Nagaraja 1999[41, 46, 97]",http://wals.info/valuesets/105A-kku,http://wals.info/languoid/lect/wals_code_kku,http://wals.info/feature/105A,"http://wals.info/refdb/record/Nagaraja-1999[41, 46, 97]"
Koromfe,Secondary-object construction,Rennison 1997[68-9],http://wals.info/valuesets/105A-kfe,http://wals.info/languoid/lect/wals_code_kfe,http://wals.info/feature/105A,http://wals.info/refdb/record/Rennison-1997[68-9]
Koyraboro Senni,Mixed,Heath 1999a[285],http://wals.info/valuesets/105A-kse,http://wals.info/languoid/lect/wals_code_kse,http://wals.info/feature/105A,http://wals.info/refdb/record/Heath-1999a[285]
Krongo,Indirect-object construction,"Reh 1985[145, 268, 373]",http://wals.info/valuesets/105A-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/105A,"http://wals.info/refdb/record/Reh-1985[145, 268, 373]"
Kugu Nganhcara,Indirect-object construction,"Smith and Johnson 2000[391, 401]",http://wals.info/valuesets/105A-knc,http://wals.info/languoid/lect/wals_code_knc,http://wals.info/feature/105A,"http://wals.info/refdb/record/Smith-and-Johnson-2000[391, 401]"
Kukú,Double-object construction,"Cohen 2000[11, 81, 116, 124-5]",http://wals.info/valuesets/105A-kuk,http://wals.info/languoid/lect/wals_code_kuk,http://wals.info/feature/105A,"http://wals.info/refdb/record/Cohen-2000[11, 81, 116, 124-5]"
Kuku-Yalanji,Indirect-object construction,"Patz 2002[76, 85, 134, 188]",http://wals.info/valuesets/105A-kya,http://wals.info/languoid/lect/wals_code_kya,http://wals.info/feature/105A,"http://wals.info/refdb/record/Patz-2002[76, 85, 134, 188]"
Kunama,Indirect-object construction,"Bender 1996[14, 47]",http://wals.info/valuesets/105A-knm,http://wals.info/languoid/lect/wals_code_knm,http://wals.info/feature/105A,"http://wals.info/refdb/record/Bender-1996[14, 47]"
Kunming,Double-object construction,Gui 2000[60],http://wals.info/valuesets/105A-kug,http://wals.info/languoid/lect/wals_code_kug,http://wals.info/feature/105A,http://wals.info/refdb/record/Gui-2000[60]
Kutenai,Secondary-object construction,,http://wals.info/valuesets/105A-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/105A,
Kwaio,Indirect-object construction,"Keesing 1985[30, 33, 150]",http://wals.info/valuesets/105A-kwa,http://wals.info/languoid/lect/wals_code_kwa,http://wals.info/feature/105A,"http://wals.info/refdb/record/Keesing-1985[30, 33, 150]"
Ladakhi,Indirect-object construction,Koshal 1979[70],http://wals.info/valuesets/105A-lad,http://wals.info/languoid/lect/wals_code_lad,http://wals.info/feature/105A,http://wals.info/refdb/record/Koshal-1979[70]
Lai,Secondary-object construction,Peterson 2003[420],http://wals.info/valuesets/105A-lai,http://wals.info/languoid/lect/wals_code_lai,http://wals.info/feature/105A,http://wals.info/refdb/record/Peterson-2003[420]
Lak,Indirect-object construction,Zhirkov 1955[41],http://wals.info/valuesets/105A-lak,http://wals.info/languoid/lect/wals_code_lak,http://wals.info/feature/105A,http://wals.info/refdb/record/Zhirkov-1955[41]
Lakhota,Double-object construction,Van Valin 1977[28],http://wals.info/valuesets/105A-lkt,http://wals.info/languoid/lect/wals_code_lkt,http://wals.info/feature/105A,http://wals.info/refdb/record/Van-Valin-1977[28]
Lango,Mixed,Noonan 1992[121],http://wals.info/valuesets/105A-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/105A,http://wals.info/refdb/record/Noonan-1992[121]
Latvian,Indirect-object construction,Mathiassen 1997[177],http://wals.info/valuesets/105A-lat,http://wals.info/languoid/lect/wals_code_lat,http://wals.info/feature/105A,http://wals.info/refdb/record/Mathiassen-1997[177]
Lavukaleve,Indirect-object construction,Terrill 1999[210],http://wals.info/valuesets/105A-lav,http://wals.info/languoid/lect/wals_code_lav,http://wals.info/feature/105A,http://wals.info/refdb/record/Terrill-1999[210]
Laz,Secondary-object construction,"Kutscher 2001[148, 207-9]",http://wals.info/valuesets/105A-laz,http://wals.info/languoid/lect/wals_code_laz,http://wals.info/feature/105A,"http://wals.info/refdb/record/Kutscher-2001[148, 207-9]"
Lele,Double-object construction,"Frajzyngier 2001[36-7, 130]",http://wals.info/valuesets/105A-lel,http://wals.info/languoid/lect/wals_code_lel,http://wals.info/feature/105A,"http://wals.info/refdb/record/Frajzyngier-2001[36-7, 130]"
Lepcha,Indirect-object construction,Plaisier 2003[711],http://wals.info/valuesets/105A-lep,http://wals.info/languoid/lect/wals_code_lep,http://wals.info/feature/105A,http://wals.info/refdb/record/Plaisier-2003[711]
Lezgian,Indirect-object construction,"Haspelmath 1993[88, 272]",http://wals.info/valuesets/105A-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/105A,"http://wals.info/refdb/record/Haspelmath-1993[88, 272]"
Lillooet,Secondary-object construction,"van Eijk 1997[159, 228-9]",http://wals.info/valuesets/105A-lil,http://wals.info/languoid/lect/wals_code_lil,http://wals.info/feature/105A,"http://wals.info/refdb/record/van-Eijk-1997[159, 228-9]"
Limilngan,Secondary-object construction,"Harvey 2001[72, 102-3]",http://wals.info/valuesets/105A-lml,http://wals.info/languoid/lect/wals_code_lml,http://wals.info/feature/105A,"http://wals.info/refdb/record/Harvey-2001[72, 102-3]"
Lingala,Double-object construction,"Meeuwis 1998[16, 27, 39-40]",http://wals.info/valuesets/105A-lin,http://wals.info/languoid/lect/wals_code_lin,http://wals.info/feature/105A,"http://wals.info/refdb/record/Meeuwis-1998[16, 27, 39-40]"
Lisu,Indirect-object construction,"Bradley 2003[227, 229]",http://wals.info/valuesets/105A-lis,http://wals.info/languoid/lect/wals_code_lis,http://wals.info/feature/105A,"http://wals.info/refdb/record/Bradley-2003[227, 229]"
Longgu,Indirect-object construction,Hill 1994;Hill 2002[555],http://wals.info/valuesets/105A-lgu,http://wals.info/languoid/lect/wals_code_lgu,http://wals.info/feature/105A,http://wals.info/refdb/record/Hill-1994;http://wals.info/refdb/record/Hill-2002[555]
Lunda,Double-object construction,Givón and Kawasha 1999[5-6],http://wals.info/valuesets/105A-lbu,http://wals.info/languoid/lect/wals_code_lbu,http://wals.info/feature/105A,http://wals.info/refdb/record/Givon-and-Kawasha-1999[5-6]
Maale,Indirect-object construction,"Amha 2001[62, 86, 201]",http://wals.info/valuesets/105A-mle,http://wals.info/languoid/lect/wals_code_mle,http://wals.info/feature/105A,"http://wals.info/refdb/record/Amha-2001[62, 86, 201]"
Macushi,Indirect-object construction,"Abbott 1991[39-40, 66, 84]",http://wals.info/valuesets/105A-mac,http://wals.info/languoid/lect/wals_code_mac,http://wals.info/feature/105A,"http://wals.info/refdb/record/Abbott-1991[39-40, 66, 84]"
Ma'di,Indirect-object construction,"Blackings and Fabb 2003[250, 364-5, 376, 381]",http://wals.info/valuesets/105A-mad,http://wals.info/languoid/lect/wals_code_mad,http://wals.info/feature/105A,"http://wals.info/refdb/record/Blackings-and-Fabb-2003[250, 364-5, 376, 381]"
Madurese,Indirect-object construction,"Davies 1999[25, 52-3]",http://wals.info/valuesets/105A-mdr,http://wals.info/languoid/lect/wals_code_mdr,http://wals.info/feature/105A,"http://wals.info/refdb/record/Davies-1999[25, 52-3]"
Maipure,Indirect-object construction,Zamponi 2003a[49],http://wals.info/valuesets/105A-mpr,http://wals.info/languoid/lect/wals_code_mpr,http://wals.info/feature/105A,http://wals.info/refdb/record/Zamponi-2003a[49]
Maithili,Indirect-object construction,Yadav 2003[492],http://wals.info/valuesets/105A-mai,http://wals.info/languoid/lect/wals_code_mai,http://wals.info/feature/105A,http://wals.info/refdb/record/Yadav-2003[492]
Makah,Double-object construction,Davidson 2002[121-4],http://wals.info/valuesets/105A-mak,http://wals.info/languoid/lect/wals_code_mak,http://wals.info/feature/105A,http://wals.info/refdb/record/Davidson-2002[121-4]
Malayalam,Indirect-object construction,Asher and Kumari 1997[204],http://wals.info/valuesets/105A-mym,http://wals.info/languoid/lect/wals_code_mym,http://wals.info/feature/105A,http://wals.info/refdb/record/Asher-and-Kumari-1997[204]
Maltese,Indirect-object construction,Borg and Azzopardi-Alexander 1997,http://wals.info/valuesets/105A-mlt,http://wals.info/languoid/lect/wals_code_mlt,http://wals.info/feature/105A,http://wals.info/refdb/record/Borg-and-Azzopardi-Alexander-1997
Mam,Indirect-object construction,"England 1983[72, 74, 183, 279]",http://wals.info/valuesets/105A-mam,http://wals.info/languoid/lect/wals_code_mam,http://wals.info/feature/105A,"http://wals.info/refdb/record/England-1983[72, 74, 183, 279]"
Mandarin,Mixed,Li and Thompson 1981[375-8],http://wals.info/valuesets/105A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/105A,http://wals.info/refdb/record/Li-and-Thompson-1981[375-8]
Mangarrayi,Double-object construction,"Merlan 1982[64, 119]",http://wals.info/valuesets/105A-myi,http://wals.info/languoid/lect/wals_code_myi,http://wals.info/feature/105A,"http://wals.info/refdb/record/Merlan-1982[64, 119]"
Mangghuer,Indirect-object construction,Slater 2003[124-5],http://wals.info/valuesets/105A-mgg,http://wals.info/languoid/lect/wals_code_mgg,http://wals.info/feature/105A,http://wals.info/refdb/record/Slater-2003[124-5]
Maori,Indirect-object construction,Bauer 1993[272],http://wals.info/valuesets/105A-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/105A,http://wals.info/refdb/record/Bauer-1993[272]
Mapudungun,Secondary-object construction,"Smeets 1989[96, 140]",http://wals.info/valuesets/105A-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/105A,"http://wals.info/refdb/record/Smeets-1989[96, 140]"
Maranungku,Double-object construction,"Tryon 1970b[33-4, 49-50, 54, 60, 70]",http://wals.info/valuesets/105A-mku,http://wals.info/languoid/lect/wals_code_mku,http://wals.info/feature/105A,"http://wals.info/refdb/record/Tryon-1970b[33-4, 49-50, 54, 60, 70]"
Marathi,Indirect-object construction,"Pandharipande 1997[136, 292]",http://wals.info/valuesets/105A-mhi,http://wals.info/languoid/lect/wals_code_mhi,http://wals.info/feature/105A,"http://wals.info/refdb/record/Pandharipande-1997[136, 292]"
Maricopa,Secondary-object construction,Gordon 1986[41-2],http://wals.info/valuesets/105A-mar,http://wals.info/languoid/lect/wals_code_mar,http://wals.info/feature/105A,http://wals.info/refdb/record/Gordon-1986[41-2]
Marquesan,Double-object construction,Lynch 2002a[874],http://wals.info/valuesets/105A-mrq,http://wals.info/languoid/lect/wals_code_mrq,http://wals.info/feature/105A,http://wals.info/refdb/record/Lynch-2002a[874]
Martuthunira,Secondary-object construction,"Dench 1995[217, 230, 256]",http://wals.info/valuesets/105A-mrt,http://wals.info/languoid/lect/wals_code_mrt,http://wals.info/feature/105A,"http://wals.info/refdb/record/Dench-1995[217, 230, 256]"
Matis,Double-object construction,"Ferreira 2001[50, 109, 115]",http://wals.info/valuesets/105A-mts,http://wals.info/languoid/lect/wals_code_mts,http://wals.info/feature/105A,"http://wals.info/refdb/record/Ferreira-2001[50, 109, 115]"
Matsés,Double-object construction,Fleck 2002[381-2],http://wals.info/valuesets/105A-myr,http://wals.info/languoid/lect/wals_code_myr,http://wals.info/feature/105A,http://wals.info/refdb/record/Fleck-2002[381-2]
Maybrat,Mixed,"Dol 1999[188, 211, 230, 246, 266]",http://wals.info/valuesets/105A-may,http://wals.info/languoid/lect/wals_code_may,http://wals.info/feature/105A,"http://wals.info/refdb/record/Dol-1999[188, 211, 230, 246, 266]"
Mbabaram,Indirect-object construction,"Dixon 1991b[371, 373]",http://wals.info/valuesets/105A-mbb,http://wals.info/languoid/lect/wals_code_mbb,http://wals.info/feature/105A,"http://wals.info/refdb/record/Dixon-1991b[371, 373]"
Mbay,Double-object construction,Keegan 1997,http://wals.info/valuesets/105A-mby,http://wals.info/languoid/lect/wals_code_mby,http://wals.info/feature/105A,http://wals.info/refdb/record/Keegan-1997
Mbili,Indirect-object construction,"Ayuninjam 1998[307, 309, 336-7]",http://wals.info/valuesets/105A-mbi,http://wals.info/languoid/lect/wals_code_mbi,http://wals.info/feature/105A,"http://wals.info/refdb/record/Ayuninjam-1998[307, 309, 336-7]"
Meithei,Indirect-object construction,"Chelliah 1997[91, 109-10, 116]",http://wals.info/valuesets/105A-mei,http://wals.info/languoid/lect/wals_code_mei,http://wals.info/feature/105A,"http://wals.info/refdb/record/Chelliah-1997[91, 109-10, 116]"
Mende,Mixed,"Innes 1971[65, 119, 157-8]",http://wals.info/valuesets/105A-mde,http://wals.info/languoid/lect/wals_code_mde,http://wals.info/feature/105A,"http://wals.info/refdb/record/Innes-1971[65, 119, 157-8]"
Mixtec (Chalcatongo),Indirect-object construction,Macaulay 1996[111],http://wals.info/valuesets/105A-mxc,http://wals.info/languoid/lect/wals_code_mxc,http://wals.info/feature/105A,http://wals.info/refdb/record/Macaulay-1996[111]
Miya,Double-object construction,Schuh 1998[294-5],http://wals.info/valuesets/105A-miy,http://wals.info/languoid/lect/wals_code_miy,http://wals.info/feature/105A,http://wals.info/refdb/record/Schuh-1998[294-5]
Mlabri (Minor),Double-object construction,Rischel 1995,http://wals.info/valuesets/105A-mlm,http://wals.info/languoid/lect/wals_code_mlm,http://wals.info/feature/105A,http://wals.info/refdb/record/Rischel-1995
Mocoví,Mixed,,http://wals.info/valuesets/105A-mcv,http://wals.info/languoid/lect/wals_code_mcv,http://wals.info/feature/105A,
Mono (in United States),Double-object construction,"Norris 1986[23, 25, 30, 132-3]",http://wals.info/valuesets/105A-mno,http://wals.info/languoid/lect/wals_code_mno,http://wals.info/feature/105A,"http://wals.info/refdb/record/Norris-1986[23, 25, 30, 132-3]"
Monumbo,Indirect-object construction,"Vormann and Scharfenberger 1914[9, 54]",http://wals.info/valuesets/105A-mbo,http://wals.info/languoid/lect/wals_code_mbo,http://wals.info/feature/105A,"http://wals.info/refdb/record/Vormann-and-Scharfenberger-1914[9, 54]"
Mosetén,Secondary-object construction,Sakel 2002[153-4],http://wals.info/valuesets/105A-mos,http://wals.info/languoid/lect/wals_code_mos,http://wals.info/feature/105A,http://wals.info/refdb/record/Sakel-2002a[153-4]
Motuna,Secondary-object construction,Onishi 2000[117-8],http://wals.info/valuesets/105A-mot,http://wals.info/languoid/lect/wals_code_mot,http://wals.info/feature/105A,http://wals.info/refdb/record/Onishi-2000[117-8]
Mundang,Indirect-object construction,"Elders 2000[302-4, 510-1]",http://wals.info/valuesets/105A-mdg,http://wals.info/languoid/lect/wals_code_mdg,http://wals.info/feature/105A,"http://wals.info/refdb/record/Elders-2000[302-4, 510-1]"
Mupun,Indirect-object construction,Frajzyngier 1993[201],http://wals.info/valuesets/105A-mup,http://wals.info/languoid/lect/wals_code_mup,http://wals.info/feature/105A,http://wals.info/refdb/record/Frajzyngier-1993[201]
Murle,Double-object construction,"Arensen 1982[92, 107]",http://wals.info/valuesets/105A-mrl,http://wals.info/languoid/lect/wals_code_mrl,http://wals.info/feature/105A,"http://wals.info/refdb/record/Arensen-1982[92, 107]"
Musgu,Indirect-object construction,"Meyer-Bahlburg 1972[95, 174-5]",http://wals.info/valuesets/105A-mgu,http://wals.info/languoid/lect/wals_code_mgu,http://wals.info/feature/105A,"http://wals.info/refdb/record/Meyer-Bahlburg-1972[95, 174-5]"
Mussau,Indirect-object construction,Ross 2002b[163-4],http://wals.info/valuesets/105A-mus,http://wals.info/languoid/lect/wals_code_mus,http://wals.info/feature/105A,http://wals.info/refdb/record/Ross-2002b[163-4]
Nabak,Secondary-object construction,"Fabian et al. 1998[44, 60-1, 102, 104]",http://wals.info/valuesets/105A-nab,http://wals.info/languoid/lect/wals_code_nab,http://wals.info/feature/105A,"http://wals.info/refdb/record/Fabian-et-al-1998[44, 60-1, 102, 104]"
Nagatman,Indirect-object construction,"Campbell and Campbell 1987[12, 15-6, 71-2]",http://wals.info/valuesets/105A-nag,http://wals.info/languoid/lect/wals_code_nag,http://wals.info/feature/105A,"http://wals.info/refdb/record/Campbell-and-Campbell-1987[12, 15-6, 71-2]"
Nahuatl (Tetelcingo),Double-object construction,"Tuggy 1979[23, 92, 108, 112]",http://wals.info/valuesets/105A-nht,http://wals.info/languoid/lect/wals_code_nht,http://wals.info/feature/105A,"http://wals.info/refdb/record/Tuggy-1979[23, 92, 108, 112]"
Nambikuára (Southern),Secondary-object construction,"Kroeker 2001[4, 12]",http://wals.info/valuesets/105A-nmb,http://wals.info/languoid/lect/wals_code_nmb,http://wals.info/feature/105A,"http://wals.info/refdb/record/Kroeker-2001[4, 12]"
Ndebele (in South Africa),Double-object construction,Bowern and Lotridge 2002[21],http://wals.info/valuesets/105A-ndb,http://wals.info/languoid/lect/wals_code_ndb,http://wals.info/feature/105A,http://wals.info/refdb/record/Bowern-and-Lotridge-2002[21]
Ndjébbana,Secondary-object construction,"McKay 2000[191, 280]",http://wals.info/valuesets/105A-ndj,http://wals.info/languoid/lect/wals_code_ndj,http://wals.info/feature/105A,"http://wals.info/refdb/record/McKay-2000[191, 280]"
Nepali,Indirect-object construction,Riccardi 2003[572],http://wals.info/valuesets/105A-nep,http://wals.info/languoid/lect/wals_code_nep,http://wals.info/feature/105A,http://wals.info/refdb/record/Riccardi-2003[572]
Newar (Dolakha),Indirect-object construction,Genetti 1994[51],http://wals.info/valuesets/105A-nwd,http://wals.info/languoid/lect/wals_code_nwd,http://wals.info/feature/105A,http://wals.info/refdb/record/Genetti-1994[51]
Ngalakan,Secondary-object construction,Merlan 1983[50],http://wals.info/valuesets/105A-ngl,http://wals.info/languoid/lect/wals_code_ngl,http://wals.info/feature/105A,http://wals.info/refdb/record/Merlan-1983[50]
Ngiyambaa,Secondary-object construction,Donaldson 1980[131-2],http://wals.info/valuesets/105A-ngi,http://wals.info/languoid/lect/wals_code_ngi,http://wals.info/feature/105A,http://wals.info/refdb/record/Donaldson-1980[131-2]
Nhanda,Double-object construction,"Blevins 2001[50, 80, 87, 90, 122, 128, 131]",http://wals.info/valuesets/105A-nha,http://wals.info/languoid/lect/wals_code_nha,http://wals.info/feature/105A,"http://wals.info/refdb/record/Blevins-2001[50, 80, 87, 90, 122, 128, 131]"
Nias,Indirect-object construction,Brown 2001[546],http://wals.info/valuesets/105A-nia,http://wals.info/languoid/lect/wals_code_nia,http://wals.info/feature/105A,http://wals.info/refdb/record/Brown-2001[546]
Nisgha,Indirect-object construction,"Tarpent 1987[341-2, 454-5]",http://wals.info/valuesets/105A-nsg,http://wals.info/languoid/lect/wals_code_nsg,http://wals.info/feature/105A,"http://wals.info/refdb/record/Tarpent-1987[341-2, 454-5]"
Niuean,Indirect-object construction,"Seiter 1980[32, 36]",http://wals.info/valuesets/105A-niu,http://wals.info/languoid/lect/wals_code_niu,http://wals.info/feature/105A,"http://wals.info/refdb/record/Seiter-1980[32, 36]"
Nivkh,Secondary-object construction,Panfilov 1965[46],http://wals.info/valuesets/105A-niv,http://wals.info/languoid/lect/wals_code_niv,http://wals.info/feature/105A,http://wals.info/refdb/record/Panfilov-1965[46]
