LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Igbo,Neither type of system,"Green and Igwe 1963[68-73, 85]",http://wals.info/valuesets/72A-igb,http://wals.info/languoid/lect/wals_code_igb,http://wals.info/feature/72A,"http://wals.info/refdb/record/Green-and-Igwe-1963[68-73, 85]"
Ijo (Kolokuma),Minimal system,Williamson 1965[75-76],http://wals.info/valuesets/72A-ijo,http://wals.info/languoid/lect/wals_code_ijo,http://wals.info/feature/72A,http://wals.info/refdb/record/Williamson-1965[75-76]
Ika,Neither type of system,Frank 1990[87-89],http://wals.info/valuesets/72A-ika,http://wals.info/languoid/lect/wals_code_ika,http://wals.info/feature/72A,http://wals.info/refdb/record/Frank-1990[87-89]
Imonda,Neither type of system,"Seiler 1985[91, 97-8]",http://wals.info/valuesets/72A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/72A,"http://wals.info/refdb/record/Seiler-1985[91, 97-8]"
Indonesian,Neither type of system,"Sneddon 1996b[324, 332-4]",http://wals.info/valuesets/72A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/72A,"http://wals.info/refdb/record/Sneddon-1996b[324, 332-4]"
Ingush,Maximal system,Nichols 1994b[106],http://wals.info/valuesets/72A-ing,http://wals.info/languoid/lect/wals_code_ing,http://wals.info/feature/72A,http://wals.info/refdb/record/Nichols-1994b[106]
Iquito,Minimal system,"Eastman and Eastman 1963[152, 161, 165, 190]",http://wals.info/valuesets/72A-iqu,http://wals.info/languoid/lect/wals_code_iqu,http://wals.info/feature/72A,"http://wals.info/refdb/record/Eastman-and-Eastman-1963[152, 161, 165, 190]"
Iraqw,Maximal system,"Mous 1992[162-165, 272-273]",http://wals.info/valuesets/72A-irq,http://wals.info/languoid/lect/wals_code_irq,http://wals.info/feature/72A,"http://wals.info/refdb/record/Mous-1992[162-165, 272-273]"
Irish,Maximal system,"Doyle 2001[47-48, 99]",http://wals.info/valuesets/72A-iri,http://wals.info/languoid/lect/wals_code_iri,http://wals.info/feature/72A,"http://wals.info/refdb/record/Doyle-2001[47-48, 99]"
Italian,Neither type of system,,http://wals.info/valuesets/72A-ita,http://wals.info/languoid/lect/wals_code_ita,http://wals.info/feature/72A,
Jakaltek,Maximal system,Day 1973[38],http://wals.info/valuesets/72A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/72A,http://wals.info/refdb/record/Day-1973[38]
Japanese,Neither type of system,Alpatov 2001[107-114],http://wals.info/valuesets/72A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/72A,http://wals.info/refdb/record/Alpatov-2001[107-114]
Jaqaru,Maximal system,Hardman 1966[62],http://wals.info/valuesets/72A-jaq,http://wals.info/languoid/lect/wals_code_jaq,http://wals.info/feature/72A,http://wals.info/refdb/record/Hardman-1966[62]
Javanese,Neither type of system,"Oglobin 2001[226-229, 232-233]",http://wals.info/valuesets/72A-jav,http://wals.info/languoid/lect/wals_code_jav,http://wals.info/feature/72A,"http://wals.info/refdb/record/Oglobin-2001[226-229, 232-233]"
Jebero,Maximal system,Bendor-Samuel 1961b[77],http://wals.info/valuesets/72A-jeb,http://wals.info/languoid/lect/wals_code_jeb,http://wals.info/feature/72A,http://wals.info/refdb/record/Bendor-Samuel-1961b[77]
Ju|'hoan,Maximal system,Dickens n.d.[24-25];Snyman 1970[140-142],http://wals.info/valuesets/72A-juh,http://wals.info/languoid/lect/wals_code_juh,http://wals.info/feature/72A,http://wals.info/refdb/record/Dickens-nd[24-25];http://wals.info/refdb/record/Snyman-1970[140-142]
Kagoma,Neither type of system,"Hagen 1988[149, 170]",http://wals.info/valuesets/72A-kgm,http://wals.info/languoid/lect/wals_code_kgm,http://wals.info/feature/72A,"http://wals.info/refdb/record/Hagen-1988[149, 170]"
Kalmyk,Maximal system,"Benzing 1985[18, 38, 61, 66, 103, 131-132]",http://wals.info/valuesets/72A-kmk,http://wals.info/languoid/lect/wals_code_kmk,http://wals.info/feature/72A,"http://wals.info/refdb/record/Benzing-1985[18, 38, 61, 66, 103, 131-132]"
Kannada,Maximal system,"Sridhar 1990[31-34, 36-37, 238, 242]",http://wals.info/valuesets/72A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/72A,"http://wals.info/refdb/record/Sridhar-1990[31-34, 36-37, 238, 242]"
Kanuri,Neither type of system,Hutchison 1976[53];Cyffer 1998[40-41],http://wals.info/valuesets/72A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/72A,http://wals.info/refdb/record/Hutchison-1976[53];http://wals.info/refdb/record/Cyffer-1998[40-41]
Karata,Neither type of system,"Magomedbekova 1971[134-135, 150]",http://wals.info/valuesets/72A-krt,http://wals.info/languoid/lect/wals_code_krt,http://wals.info/feature/72A,"http://wals.info/refdb/record/Magomedbekova-1971[134-135, 150]"
Karok,Maximal system,"Bright 1957[60-61, 65]",http://wals.info/valuesets/72A-krk,http://wals.info/languoid/lect/wals_code_krk,http://wals.info/feature/72A,"http://wals.info/refdb/record/Bright-1957[60-61, 65]"
Kasem,Neither type of system,"Bonvini 1988[83-84, 92-94]",http://wals.info/valuesets/72A-ksm,http://wals.info/languoid/lect/wals_code_ksm,http://wals.info/feature/72A,"http://wals.info/refdb/record/Bonvini-1988[83-84, 92-94]"
Kayah Li (Eastern),Maximal system,"Solnit 1997[106, 233-234]",http://wals.info/valuesets/72A-kyl,http://wals.info/languoid/lect/wals_code_kyl,http://wals.info/feature/72A,"http://wals.info/refdb/record/Solnit-1997[106, 233-234]"
Kayardild,Neither type of system,"Evans 1995[256-257, 263-265, 438-439, 509-511]",http://wals.info/valuesets/72A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/72A,"http://wals.info/refdb/record/Evans-1995[256-257, 263-265, 438-439, 509-511]"
K'ekchí,Neither type of system,Eachus and Carlson 1966[169-170],http://wals.info/valuesets/72A-kek,http://wals.info/languoid/lect/wals_code_kek,http://wals.info/feature/72A,http://wals.info/refdb/record/Eachus-and-Carlson-1966[169-170]
Kera,Both types of system,"Ebert 1979[62, 88-92]",http://wals.info/valuesets/72A-ker,http://wals.info/languoid/lect/wals_code_ker,http://wals.info/feature/72A,"http://wals.info/refdb/record/Ebert-1979[62, 88-92]"
Kerek,Maximal system,Volodin 2001[146-149],http://wals.info/valuesets/72A-krq,http://wals.info/languoid/lect/wals_code_krq,http://wals.info/feature/72A,http://wals.info/refdb/record/Volodin-2001[146-149]
Ket,Neither type of system,"Werner 1997a[226, 287-288, 318]",http://wals.info/valuesets/72A-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/72A,"http://wals.info/refdb/record/Werner-1997a[226, 287-288, 318]"
Kete,Maximal system,"Kamba Muzenga 1980[130, 156-161]",http://wals.info/valuesets/72A-kte,http://wals.info/languoid/lect/wals_code_kte,http://wals.info/feature/72A,"http://wals.info/refdb/record/Kamba-Muzenga-1980[130, 156-161]"
Kewa,Neither type of system,"Franklin 1971[31, 53];Franklin and Franklin 1978[54]",http://wals.info/valuesets/72A-kew,http://wals.info/languoid/lect/wals_code_kew,http://wals.info/feature/72A,"http://wals.info/refdb/record/Franklin-1971[31, 53];http://wals.info/refdb/record/Franklin-and-Franklin-1978[54]"
Khalkha,Maximal system,Poppe 1970[128-129],http://wals.info/valuesets/72A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/72A,http://wals.info/refdb/record/Poppe-1970[128-129]
Khmu',Neither type of system,"Premsrirat 1987[63, 100]",http://wals.info/valuesets/72A-kmu,http://wals.info/languoid/lect/wals_code_kmu,http://wals.info/feature/72A,"http://wals.info/refdb/record/Premsrirat-1987[63, 100]"
Khoekhoe,Maximal system,"Hagman 1973[83, 272-273]",http://wals.info/valuesets/72A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/72A,"http://wals.info/refdb/record/Hagman-1973[83, 272-273]"
Kilivila,Maximal system,Senft 1986[115-116],http://wals.info/valuesets/72A-klv,http://wals.info/languoid/lect/wals_code_klv,http://wals.info/feature/72A,http://wals.info/refdb/record/Senft-1986[115-116]
Kiluba,Maximal system,"Munyarugero 1975[88-90];Beckett 1951[68-69, 122]",http://wals.info/valuesets/72A-kil,http://wals.info/languoid/lect/wals_code_kil,http://wals.info/feature/72A,"http://wals.info/refdb/record/Munyarugero-1975[88-90];http://wals.info/refdb/record/Beckett-1951[68-69, 122]"
Kimaghama,Maximal system,Drabbe 1949[10],http://wals.info/valuesets/72A-kim,http://wals.info/languoid/lect/wals_code_kim,http://wals.info/feature/72A,http://wals.info/refdb/record/Drabbe-1949[10]
Kiowa,Neither type of system,"Watkins 1984[167-169, 183, 222]",http://wals.info/valuesets/72A-kio,http://wals.info/languoid/lect/wals_code_kio,http://wals.info/feature/72A,"http://wals.info/refdb/record/Watkins-1984[167-169, 183, 222]"
Kiribati,Neither type of system,Groves et al. 1985[73-80],http://wals.info/valuesets/72A-krb,http://wals.info/languoid/lect/wals_code_krb,http://wals.info/feature/72A,http://wals.info/refdb/record/Groves-et-al-1985[73-80]
Kiwai,Neither type of system,Ray 1933[57-59],http://wals.info/valuesets/72A-kiw,http://wals.info/languoid/lect/wals_code_kiw,http://wals.info/feature/72A,http://wals.info/refdb/record/Ray-1933[57-59]
Klamath,Maximal system,Stegnij 2001[81-88],http://wals.info/valuesets/72A-klm,http://wals.info/languoid/lect/wals_code_klm,http://wals.info/feature/72A,http://wals.info/refdb/record/Stegnij-2001[81-88]
Koasati,Maximal system,"Kimball 1991[262-263, 269]",http://wals.info/valuesets/72A-koa,http://wals.info/languoid/lect/wals_code_koa,http://wals.info/feature/72A,"http://wals.info/refdb/record/Kimball-1991[262-263, 269]"
Kobon,Maximal system,"Davies 1981b[23-24, 151]",http://wals.info/valuesets/72A-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/72A,"http://wals.info/refdb/record/Davies-1981b[23-24, 151]"
Kokborok,Neither type of system,"Pai 1976[68-69, 71-73]",http://wals.info/valuesets/72A-kok,http://wals.info/languoid/lect/wals_code_kok,http://wals.info/feature/72A,"http://wals.info/refdb/record/Pai-1976[68-69, 71-73]"
Kongo,Maximal system,Bentley 1887[652];Lumwamu 1973[209-210],http://wals.info/valuesets/72A-kon,http://wals.info/languoid/lect/wals_code_kon,http://wals.info/feature/72A,http://wals.info/refdb/record/Bentley-1887[652];http://wals.info/refdb/record/Lumwamu-1973[209-210]
Konkani,Neither type of system,Gruere and Sardessai 1998[100-108],http://wals.info/valuesets/72A-kkn,http://wals.info/languoid/lect/wals_code_kkn,http://wals.info/feature/72A,http://wals.info/refdb/record/Gruere-and-Sardessai-1998[100-108]
Korana,Maximal system,"Maingard 1962[19-20, 29-30, 33-34, 38]",http://wals.info/valuesets/72A-krn,http://wals.info/languoid/lect/wals_code_krn,http://wals.info/feature/72A,"http://wals.info/refdb/record/Maingard-1962[19-20, 29-30, 33-34, 38]"
Korean,Neither type of system,"Sohn 1994[40, 42, 45, 344, p.c.]",http://wals.info/valuesets/72A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/72A,"http://wals.info/refdb/record/Sohn-1994[40, 42, 45, 344, p.c.]"
Koromfe,Both types of system,"Rennison 1997[36-40, p.c.]",http://wals.info/valuesets/72A-kfe,http://wals.info/languoid/lect/wals_code_kfe,http://wals.info/feature/72A,"http://wals.info/refdb/record/Rennison-1997[36-40, p.c.]"
Ko (Winye),Minimal system,,http://wals.info/valuesets/72A-kow,http://wals.info/languoid/lect/wals_code_kow,http://wals.info/feature/72A,
Koyraboro Senni,Both types of system,"Heath 1999a[212-213, 332-333];Prost 1956[88, 90-92]",http://wals.info/valuesets/72A-kse,http://wals.info/languoid/lect/wals_code_kse,http://wals.info/feature/72A,"http://wals.info/refdb/record/Heath-1999a[212-213, 332-333];http://wals.info/refdb/record/Prost-1956[88, 90-92]"
Kpelle,Both types of system,Westermann 1969[19-20],http://wals.info/valuesets/72A-kpe,http://wals.info/languoid/lect/wals_code_kpe,http://wals.info/feature/72A,http://wals.info/refdb/record/Westermann-1969[19-20]
Krongo,Maximal system,Reh 1985[195-198],http://wals.info/valuesets/72A-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/72A,http://wals.info/refdb/record/Reh-1985[195-198]
Kui (in India),Maximal system,"Winfield 1928[64, 94-96]",http://wals.info/valuesets/72A-kui,http://wals.info/languoid/lect/wals_code_kui,http://wals.info/feature/72A,"http://wals.info/refdb/record/Winfield-1928[64, 94-96]"
Kunama,Maximal system,Bender 1996[35],http://wals.info/valuesets/72A-knm,http://wals.info/languoid/lect/wals_code_knm,http://wals.info/feature/72A,http://wals.info/refdb/record/Bender-1996[35]
Kunimaipa,Neither type of system,Geary 1977[26-27],http://wals.info/valuesets/72A-kmp,http://wals.info/languoid/lect/wals_code_kmp,http://wals.info/feature/72A,http://wals.info/refdb/record/Geary-1977[26-27]
Kutenai,Neither type of system,"Canestrelli and Boas 1927[6-7, 64-66]",http://wals.info/valuesets/72A-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/72A,"http://wals.info/refdb/record/Canestrelli-and-Boas-1927[6-7, 64-66]"
Kuvi,Neither type of system,"Krishnamurti 1969[290-292, 328]",http://wals.info/valuesets/72A-kuv,http://wals.info/languoid/lect/wals_code_kuv,http://wals.info/feature/72A,"http://wals.info/refdb/record/Krishnamurti-1969[290-292, 328]"
Kwaio,Minimal system,Keesing 1985[187],http://wals.info/valuesets/72A-kwa,http://wals.info/languoid/lect/wals_code_kwa,http://wals.info/feature/72A,http://wals.info/refdb/record/Keesing-1985[187]
Ladakhi,Neither type of system,"Koshal 1979[225-226, 229-231, 234-236]",http://wals.info/valuesets/72A-lad,http://wals.info/languoid/lect/wals_code_lad,http://wals.info/feature/72A,"http://wals.info/refdb/record/Koshal-1979[225-226, 229-231, 234-236]"
Ladino,Neither type of system,,http://wals.info/valuesets/72A-lno,http://wals.info/languoid/lect/wals_code_lno,http://wals.info/feature/72A,
Lak,Maximal system,Zhirkov 1955[117-121],http://wals.info/valuesets/72A-lak,http://wals.info/languoid/lect/wals_code_lak,http://wals.info/feature/72A,http://wals.info/refdb/record/Zhirkov-1955[117-121]
Lakhota,Neither type of system,Boas and Deloria 1941[111-112],http://wals.info/valuesets/72A-lkt,http://wals.info/languoid/lect/wals_code_lkt,http://wals.info/feature/72A,http://wals.info/refdb/record/Boas-and-Deloria-1941[111-112]
Lango,Neither type of system,"Noonan 1992[93, 143, p.c.]",http://wals.info/valuesets/72A-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/72A,"http://wals.info/refdb/record/Noonan-1992[93, 143, p.c.]"
Latvian,Neither type of system,"Holst 2001[137, 178]",http://wals.info/valuesets/72A-lat,http://wals.info/languoid/lect/wals_code_lat,http://wals.info/feature/72A,"http://wals.info/refdb/record/Holst-2001[137, 178]"
Lavukaleve,Neither type of system,"Terrill 1999[308, 310-313, 420-421]",http://wals.info/valuesets/72A-lav,http://wals.info/languoid/lect/wals_code_lav,http://wals.info/feature/72A,"http://wals.info/refdb/record/Terrill-1999[308, 310-313, 420-421]"
Laz,Neither type of system,"Kutscher et al. 1995[52, 54]",http://wals.info/valuesets/72A-laz,http://wals.info/languoid/lect/wals_code_laz,http://wals.info/feature/72A,"http://wals.info/refdb/record/Kutscher-et-al-1995[52, 54]"
Lepcha,Maximal system,Mainwaring 1876[46-48],http://wals.info/valuesets/72A-lep,http://wals.info/languoid/lect/wals_code_lep,http://wals.info/feature/72A,http://wals.info/refdb/record/Mainwaring-1876[46-48]
Lezgian,Neither type of system,"Haspelmath 1993[128-129, 150-151]",http://wals.info/valuesets/72A-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/72A,"http://wals.info/refdb/record/Haspelmath-1993[128-129, 150-151]"
Linda,Neither type of system,Tisserant 1930[81],http://wals.info/valuesets/72A-lnd,http://wals.info/languoid/lect/wals_code_lnd,http://wals.info/feature/72A,http://wals.info/refdb/record/Tisserant-1930[81]
Lingala,Both types of system,"Meeuwis 1998[28, 49, p.c.]",http://wals.info/valuesets/72A-lin,http://wals.info/languoid/lect/wals_code_lin,http://wals.info/feature/72A,"http://wals.info/refdb/record/Meeuwis-1998[28, 49, p.c.]"
Lithuanian,Neither type of system,"Dambriunas et al. 1966[63, 131, 271]",http://wals.info/valuesets/72A-lit,http://wals.info/languoid/lect/wals_code_lit,http://wals.info/feature/72A,"http://wals.info/refdb/record/Dambriunas-et-al-1966[63, 131, 271]"
Logoti,Maximal system,Madragule 1986[75-76],http://wals.info/valuesets/72A-lgt,http://wals.info/languoid/lect/wals_code_lgt,http://wals.info/feature/72A,http://wals.info/refdb/record/Madragule-1986[75-76]
Lozi,Maximal system,"Gowlett 1967[143-144, 176-178]",http://wals.info/valuesets/72A-loz,http://wals.info/languoid/lect/wals_code_loz,http://wals.info/feature/72A,"http://wals.info/refdb/record/Gowlett-1967[143-144, 176-178]"
Lugbara,Maximal system,Crazzolara 1960[87-92],http://wals.info/valuesets/72A-lug,http://wals.info/languoid/lect/wals_code_lug,http://wals.info/feature/72A,http://wals.info/refdb/record/Crazzolara-1960[87-92]
Luo,Neither type of system,"Stafford 1967[22-24, 37-38]",http://wals.info/valuesets/72A-luo,http://wals.info/languoid/lect/wals_code_luo,http://wals.info/feature/72A,"http://wals.info/refdb/record/Stafford-1967[22-24, 37-38]"
Luvale,Maximal system,"Horton 1949[114-115, 128-130]",http://wals.info/valuesets/72A-luv,http://wals.info/languoid/lect/wals_code_luv,http://wals.info/feature/72A,"http://wals.info/refdb/record/Horton-1949[114-115, 128-130]"
Maale,Neither type of system,Amha 2001[126-128],http://wals.info/valuesets/72A-mle,http://wals.info/languoid/lect/wals_code_mle,http://wals.info/feature/72A,http://wals.info/refdb/record/Amha-2001[126-128]
Maba,Neither type of system,"Trenga 1947[85, 91-93, 107]",http://wals.info/valuesets/72A-mab,http://wals.info/languoid/lect/wals_code_mab,http://wals.info/feature/72A,"http://wals.info/refdb/record/Trenga-1947[85, 91-93, 107]"
Macedonian,Maximal system,Friedman 1993[279],http://wals.info/valuesets/72A-mcd,http://wals.info/languoid/lect/wals_code_mcd,http://wals.info/feature/72A,http://wals.info/refdb/record/Friedman-1993[279]
Macushi,Neither type of system,Abbott 1991[49-57],http://wals.info/valuesets/72A-mac,http://wals.info/languoid/lect/wals_code_mac,http://wals.info/feature/72A,http://wals.info/refdb/record/Abbott-1991[49-57]
Maithili,Maximal system,"Jha 1958[484-490, 604-606]",http://wals.info/valuesets/72A-mai,http://wals.info/languoid/lect/wals_code_mai,http://wals.info/feature/72A,"http://wals.info/refdb/record/Jha-1958[484-490, 604-606]"
Makah,Neither type of system,,http://wals.info/valuesets/72A-mak,http://wals.info/languoid/lect/wals_code_mak,http://wals.info/feature/72A,
Malagasy,Maximal system,"Dez 1980b[51-54, 64];Manaster Ramer 1995[205-206]",http://wals.info/valuesets/72A-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/72A,"http://wals.info/refdb/record/Dez-1980b[51-54, 64];http://wals.info/refdb/record/Manaster-Ramer-1995[205-206]"
Malayalam,Neither type of system,"George 1971[160-161, 175-176, 188-189]",http://wals.info/valuesets/72A-mym,http://wals.info/languoid/lect/wals_code_mym,http://wals.info/feature/72A,"http://wals.info/refdb/record/George-1971[160-161, 175-176, 188-189]"
Maltese,Neither type of system,"Borg and Azzopardi-Alexander 1997[27, 29, 238, 242]",http://wals.info/valuesets/72A-mlt,http://wals.info/languoid/lect/wals_code_mlt,http://wals.info/feature/72A,"http://wals.info/refdb/record/Borg-and-Azzopardi-Alexander-1997[27, 29, 238, 242]"
Mam,Neither type of system,"Dudley and Peck 1966[247, 259];England 1983[173, 175]",http://wals.info/valuesets/72A-mam,http://wals.info/languoid/lect/wals_code_mam,http://wals.info/feature/72A,"http://wals.info/refdb/record/Dudley-and-Peck-1966[247, 259];http://wals.info/refdb/record/England-1983[173, 175]"
Manam,Maximal system,"Lichtenberk 1983[188, 418-421, 423-425]",http://wals.info/valuesets/72A-mnm,http://wals.info/languoid/lect/wals_code_mnm,http://wals.info/feature/72A,"http://wals.info/refdb/record/Lichtenberk-1983[188, 418-421, 423-425]"
Mandarin,Neither type of system,"Li and Thompson 1981[451-452, 455-462]",http://wals.info/valuesets/72A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/72A,"http://wals.info/refdb/record/Li-and-Thompson-1981[451-452, 455-462]"
Mandinka,Maximal system,"Creissels 1983[17, 19, 111-114]",http://wals.info/valuesets/72A-mdk,http://wals.info/languoid/lect/wals_code_mdk,http://wals.info/feature/72A,"http://wals.info/refdb/record/Creissels-1983[17, 19, 111-114]"
Mangarrayi,Neither type of system,"Merlan 1982[141-143, 157]",http://wals.info/valuesets/72A-myi,http://wals.info/languoid/lect/wals_code_myi,http://wals.info/feature/72A,"http://wals.info/refdb/record/Merlan-1982[141-143, 157]"
Mankanya,Neither type of system,"Trifkovic 1969[129-133, 135-138]",http://wals.info/valuesets/72A-mkn,http://wals.info/languoid/lect/wals_code_mkn,http://wals.info/feature/72A,"http://wals.info/refdb/record/Trifkovic-1969[129-133, 135-138]"
Mano,Minimal system,"Becker-Donner 1965[34, 37, 45]",http://wals.info/valuesets/72A-man,http://wals.info/languoid/lect/wals_code_man,http://wals.info/feature/72A,"http://wals.info/refdb/record/Becker-Donner-1965[34, 37, 45]"
Maori,Maximal system,"Bauer 1993[30-33, 464-465]",http://wals.info/valuesets/72A-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/72A,"http://wals.info/refdb/record/Bauer-1993[30-33, 464-465]"
Mapudungun,Neither type of system,Smeets 1989[233-236],http://wals.info/valuesets/72A-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/72A,http://wals.info/refdb/record/Smeets-1989[233-236]
Maranungku,Neither type of system,"Tryon 1970b[47, 54, 56-57]",http://wals.info/valuesets/72A-mku,http://wals.info/languoid/lect/wals_code_mku,http://wals.info/feature/72A,"http://wals.info/refdb/record/Tryon-1970b[47, 54, 56-57]"
Marathi,Maximal system,"Berntsen 1975[74-75, 80-82]",http://wals.info/valuesets/72A-mhi,http://wals.info/languoid/lect/wals_code_mhi,http://wals.info/feature/72A,"http://wals.info/refdb/record/Berntsen-1975[74-75, 80-82]"
Margi,Maximal system,"Hoffmann 1975[171-173, 200-209]",http://wals.info/valuesets/72A-mrg,http://wals.info/languoid/lect/wals_code_mrg,http://wals.info/feature/72A,"http://wals.info/refdb/record/Hoffmann-1975[171-173, 200-209]"
Maricopa,Neither type of system,"Gordon 1986[18, 22, 184]",http://wals.info/valuesets/72A-mar,http://wals.info/languoid/lect/wals_code_mar,http://wals.info/feature/72A,"http://wals.info/refdb/record/Gordon-1986[18, 22, 184]"
Mari (Meadow),Neither type of system,Sebeok and Ingemann 1961[21-22],http://wals.info/valuesets/72A-mme,http://wals.info/languoid/lect/wals_code_mme,http://wals.info/feature/72A,http://wals.info/refdb/record/Sebeok-and-Ingemann-1961[21-22]
Marind,Neither type of system,Drabbe 1955[130-132],http://wals.info/valuesets/72A-mrd,http://wals.info/languoid/lect/wals_code_mrd,http://wals.info/feature/72A,http://wals.info/refdb/record/Drabbe-1955[130-132]
Martuthunira,Neither type of system,"Dench 1995[132, 139, 149, 186]",http://wals.info/valuesets/72A-mrt,http://wals.info/languoid/lect/wals_code_mrt,http://wals.info/feature/72A,"http://wals.info/refdb/record/Dench-1995[132, 139, 149, 186]"
Masalit,Neither type of system,Edgar 1989[23],http://wals.info/valuesets/72A-msl,http://wals.info/languoid/lect/wals_code_msl,http://wals.info/feature/72A,http://wals.info/refdb/record/Edgar-1989[23]
Maybrat,Neither type of system,"Dol 1999[207, p.c.]",http://wals.info/valuesets/72A-may,http://wals.info/languoid/lect/wals_code_may,http://wals.info/feature/72A,"http://wals.info/refdb/record/Dol-1999[207, p.c.]"
Meithei,Maximal system,Chelliah 1997[134-137];Bhat and Ningomba 1997[332-333],http://wals.info/valuesets/72A-mei,http://wals.info/languoid/lect/wals_code_mei,http://wals.info/feature/72A,http://wals.info/refdb/record/Chelliah-1997[134-137];http://wals.info/refdb/record/Bhat-and-Ningomba-1997[332-333]
Mende,Both types of system,"Aginsky 1935[21-22, 65]",http://wals.info/valuesets/72A-mde,http://wals.info/languoid/lect/wals_code_mde,http://wals.info/feature/72A,"http://wals.info/refdb/record/Aginsky-1935[21-22, 65]"
Mikir,Neither type of system,Jeyapaul 1987[116-118];Konwar 2001[159-160],http://wals.info/valuesets/72A-mik,http://wals.info/languoid/lect/wals_code_mik,http://wals.info/feature/72A,http://wals.info/refdb/record/Jeyapaul-1987[116-118];http://wals.info/refdb/record/Konwar-2001[159-160]
Mising,Neither type of system,"Prasad 1991[92-95, 98-102]",http://wals.info/valuesets/72A-msg,http://wals.info/languoid/lect/wals_code_msg,http://wals.info/feature/72A,"http://wals.info/refdb/record/Prasad-1991[92-95, 98-102]"
Miwok (Southern Sierra),Maximal system,"Broadbent 1964[43-48, 57-61]",http://wals.info/valuesets/72A-mss,http://wals.info/languoid/lect/wals_code_mss,http://wals.info/feature/72A,"http://wals.info/refdb/record/Broadbent-1964[43-48, 57-61]"
Mixtec (Chalcatongo),Neither type of system,Macaulay 1996[134-138],http://wals.info/valuesets/72A-mxc,http://wals.info/languoid/lect/wals_code_mxc,http://wals.info/feature/72A,http://wals.info/refdb/record/Macaulay-1996[134-138]
Miya,Neither type of system,"Schuh 1998[122, 139]",http://wals.info/valuesets/72A-miy,http://wals.info/languoid/lect/wals_code_miy,http://wals.info/feature/72A,"http://wals.info/refdb/record/Schuh-1998[122, 139]"
Mokilese,Maximal system,"Harrison 1976[176-177, 183-184]",http://wals.info/valuesets/72A-mok,http://wals.info/languoid/lect/wals_code_mok,http://wals.info/feature/72A,"http://wals.info/refdb/record/Harrison-1976[176-177, 183-184]"
Mon,Neither type of system,Haswell 1901[23-25],http://wals.info/valuesets/72A-mon,http://wals.info/languoid/lect/wals_code_mon,http://wals.info/feature/72A,http://wals.info/refdb/record/Haswell-1901[23-25]
Mongo,Maximal system,"Hulstaert 1965[432-433, 441-444, 452]",http://wals.info/valuesets/72A-mgo,http://wals.info/languoid/lect/wals_code_mgo,http://wals.info/feature/72A,"http://wals.info/refdb/record/Hulstaert-1965[432-433, 441-444, 452]"
Mooré,Both types of system,,http://wals.info/valuesets/72A-moo,http://wals.info/languoid/lect/wals_code_moo,http://wals.info/feature/72A,
Mopan,Neither type of system,Ulrich et al. 1986[371],http://wals.info/valuesets/72A-mop,http://wals.info/languoid/lect/wals_code_mop,http://wals.info/feature/72A,http://wals.info/refdb/record/Ulrich-et-al-1986[371]
Moro,Neither type of system,"Black and Black 1971[1-2, 70-71, 99-101]",http://wals.info/valuesets/72A-mro,http://wals.info/languoid/lect/wals_code_mro,http://wals.info/feature/72A,"http://wals.info/refdb/record/Black-and-Black-1971[1-2, 70-71, 99-101]"
Mulao,Neither type of system,Jung and Guoqiao 1993[100-101],http://wals.info/valuesets/72A-mul,http://wals.info/languoid/lect/wals_code_mul,http://wals.info/feature/72A,http://wals.info/refdb/record/Jung-and-Guoqiao-1993[100-101]
Mumuye,Both types of system,Shimuzu 1983[118-120],http://wals.info/valuesets/72A-mum,http://wals.info/languoid/lect/wals_code_mum,http://wals.info/feature/72A,http://wals.info/refdb/record/Shimuzu-1983[118-120]
Muna,Neither type of system,"van den Berg 1989a[225, 229, 278, ]",http://wals.info/valuesets/72A-mna,http://wals.info/languoid/lect/wals_code_mna,http://wals.info/feature/72A,"http://wals.info/refdb/record/van-den-Berg-1989a[225, 229, 278, ]"
