LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Lenakel,No SVONeg,Lynch 1978[ 64],http://wals.info/valuesets/144K-len,http://wals.info/languoid/lect/wals_code_len,http://wals.info/feature/144K,http://wals.info/refdb/record/Lynch-1978[ 64]
Lendu,NoDoubleNeg,Tucker and Bryan 1966[ 54],http://wals.info/valuesets/144K-ldu,http://wals.info/languoid/lect/wals_code_ldu,http://wals.info/feature/144K,http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 54]
Leti,No SVONeg,van Engelenhoven 1995[ 213],http://wals.info/valuesets/144K-let,http://wals.info/languoid/lect/wals_code_let,http://wals.info/feature/144K,http://wals.info/refdb/record/van-Engelenhoven-1995[ 213]
Lewo,OnlyWithAnotherNeg,Early 1994a[ passim],http://wals.info/valuesets/144K-lew,http://wals.info/languoid/lect/wals_code_lew,http://wals.info/feature/144K,http://wals.info/refdb/record/Early-1994a[ passim]
Linda,OnlyWithAnotherNeg,"Cloarec-Heiss 1986[ 62, 95-97, 356-362, 456-458]",http://wals.info/valuesets/144K-lnd,http://wals.info/languoid/lect/wals_code_lnd,http://wals.info/feature/144K,"http://wals.info/refdb/record/Cloarec-Heiss-1986[ 62, 95-97, 356-362, 456-458]"
Lingala,NoDoubleNeg,Meeuwis 1998[ 40],http://wals.info/valuesets/144K-lin,http://wals.info/languoid/lect/wals_code_lin,http://wals.info/feature/144K,http://wals.info/refdb/record/Meeuwis-1998[ 40]
Lithuanian,No SVONeg,Dambriunas et al. 1966[ 27],http://wals.info/valuesets/144K-lit,http://wals.info/languoid/lect/wals_code_lit,http://wals.info/feature/144K,http://wals.info/refdb/record/Dambriunas-et-al-1966[ 27]
Logoti,NoDoubleNeg,Tucker 1967[ 253],http://wals.info/valuesets/144K-lgt,http://wals.info/languoid/lect/wals_code_lgt,http://wals.info/feature/144K,http://wals.info/refdb/record/Tucker-1967[ 253]
Londo,No SVONeg,"Kuperus 1985[ 148, 150, passim]",http://wals.info/valuesets/144K-ldo,http://wals.info/languoid/lect/wals_code_ldo,http://wals.info/feature/144K,"http://wals.info/refdb/record/Kuperus-1985[ 148, 150, passim]"
Loniu,NoDoubleNeg,Hamel 1985[ 226],http://wals.info/valuesets/144K-lon,http://wals.info/languoid/lect/wals_code_lon,http://wals.info/feature/144K,http://wals.info/refdb/record/Hamel-1985[ 226]
